node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
1656,8,0.004298764105319721,0.35516079573226467,1.8499923619521322e-05,0.0021598465923746333,0.00019944684239952328,6999,False,True,1285,0.32142857142857145
1620,8,0.004298764105319721,0.39687737186769756,7.739446796120155e-06,0.0056005315750467,0.00018402217169759963,392,False,False,666,0.39285714285714285
1788,8,0.004298764105319721,0.3661675554894628,4.264015125711227e-06,0.002865169563541427,0.00018704046678869583,496,False,False,1292,0.4642857142857143
755,8,0.004298764105319721,0.38263301074868367,7.908778558370635e-06,0.004297830279763807,0.00019028252111055472,1151,False,False,553,0.42857142857142855
663,8,0.004298764105319721,0.35145980221857115,9.981945429193468e-06,0.002627459803533918,0.00019506869820024194,5080,False,True,871,0.4642857142857143
1558,8,0.004298764105319721,0.3843772971632031,9.93386366483959e-07,0.005388135557737408,0.00018244951232761208,3465,False,False,2050,0.5714285714285714
749,8,0.004298764105319721,0.39118617378945986,9.983062575167523e-06,0.004407963252068577,0.00018828576964675413,1229,False,False,2174,0.35714285714285715
1228,8,0.004298764105319721,0.4186424816315997,2.477543644096974e-06,0.007942376108222191,0.00018575355364606463,765,False,False,305,0.5357142857142857
642,8,0.004298764105319721,0.40715646095470115,4.239373960617591e-07,0.007716677960980069,0.00018684647029679004,624,False,False,240,0.9285714285714286
515,8,0.004298764105319721,0.389297971901284,2.380059122630551e-05,0.006197857154654463,0.00019058056875957696,11513,False,False,1499,0.4642857142857143
537,8,0.004298764105319721,0.3635838565483376,9.26718798287855e-06,0.003006219958933172,0.00019631390991726522,229,False,False,1667,0.5357142857142857
1156,8,0.004298764105319721,0.4167613651111252,2.7407129189815487e-07,0.010918660925131007,0.00018489109914538555,585,False,False,1129,0.7857142857142857
1676,8,0.004298764105319721,0.3361124906884614,0.0010804946696151094,0.0014769440667360535,0.00028689079160735154,2989,False,True,381,0.2857142857142857
256,8,0.004298764105319721,0.4008221339908424,2.029552766037567e-05,0.0047709352734262795,0.00019523306431246134,893,False,True,419,0.32142857142857145
223,8,0.004298764105319721,0.4065318509992589,1.3375352983205391e-06,0.008032654582794847,0.000185274008740055,2786,False,False,1511,0.6071428571428571
1114,8,0.004298764105319721,0.4041404871698515,4.574916506708001e-06,0.005112860385227103,0.0001859488705244722,4126,False,False,671,0.35714285714285715
1146,8,0.004298764105319721,0.37011269674972436,3.10381788300443e-05,0.0034407007889788992,0.00020588608376775812,3507,False,True,408,0.75
1021,8,0.004298764105319721,0.39755783028495895,9.701372138352258e-06,0.005924529704371386,0.00018718343494704146,2291,False,True,1469,0.17857142857142858
505,8,0.004298764105319721,0.3738421676964165,1.2594495733200448e-05,0.004164201461056838,0.00019239283049608493,1334,False,True,2332,0.35714285714285715
1585,8,0.004298764105319721,0.36287262052222585,4.255384121171883e-05,0.003026660536921893,0.00020190566492039348,6764,False,False,368,0.21428571428571427
210,8,0.004298764105319721,0.3701865567969703,1.0391667465199511e-05,0.0033418001335861207,0.0001855831345032271,897,False,False,980,0.14285714285714285
1509,8,0.004298764105319721,0.34137004713095664,1.2292688187969132e-05,0.0013012414214995003,0.0002018518834808759,2126,False,False,1402,0.35714285714285715
950,8,0.004298764105319721,0.3078335273995384,5.575145278283601e-07,0.00035977350227893126,0.00019875983309284307,2450,False,False,2116,0.9285714285714286
1128,8,0.004298764105319721,0.4134176144661508,7.16180718941886e-07,0.00909740160254161,0.00018341755848737815,4848,False,True,1596,0.6428571428571429
702,8,0.004298764105319721,0.406175790696216,5.84782640134842e-06,0.006186742974056569,0.0001913460375643593,163308,False,True,1166,0.4642857142857143
1516,8,0.004298764105319721,0.4090418602226281,1.2923450527788565e-05,0.006639088103129432,0.0001921393516760459,439,False,False,1668,0.32142857142857145
586,8,0.004298764105319721,0.39384391424832665,3.002904326598241e-06,0.006473042532161051,0.00018963322543512316,3470,False,False,2332,0.7857142857142857
1067,8,0.004298764105319721,0.3956077705501425,3.7940996813252166e-05,0.005085111734667825,0.00018961388967855022,2826,False,True,1279,0.32142857142857145
1336,8,0.004298764105319721,0.39995792067908975,5.266762841242521e-06,0.006528309086981448,0.00019305629391014992,852,False,True,406,0.5
468,8,0.004298764105319721,0.3661675554894628,2.6067944154893448e-05,0.0025475125784237265,0.00019175913474877822,16934,False,False,415,0.25
438,8,0.004298764105319721,0.39832614045729403,2.752685741925282e-05,0.004502764957615093,0.00019192754865292135,815,False,False,983,0.14285714285714285
709,8,0.004298764105319721,0.3977283096289919,4.92622054005033e-06,0.006915626038623826,0.0001873195806113147,2529,False,True,710,0.5
1085,8,0.004298764105319721,0.3888083915551495,1.4484383460661497e-05,0.004782720559693535,0.00019700406339691177,16732,False,True,1383,0.2857142857142857
10,8,0.004298764105319721,0.40090876077579823,0.0005101363079419431,0.005831328548643099,0.00020968961096367003,2748,False,False,1955,0.25
1624,8,0.004298764105319721,0.40090876077579823,2.4250429414299136e-05,0.00436485761475312,0.00020084348412128958,919,False,False,595,0.4642857142857143
1375,8,0.004298764105319721,0.38541550719086193,0.00011173138527433387,0.003955961508769414,0.00021140657850012118,2411,False,False,832,0.32142857142857145
718,8,0.004298764105319721,0.4109448019737746,3.157433995759439e-05,0.008319547191329235,0.00019338397594743944,8133,False,False,417,0.5357142857142857
1831,8,0.004298764105319721,0.33825762875813614,4.0518466077124093e-05,0.0014932336484700368,0.00021392500104087405,17506,False,False,1233,0.14285714285714285
1518,8,0.004298764105319721,0.4040524583118315,4.704643307921612e-06,0.006979119765936258,0.00018654888164543643,1596,False,False,1665,0.5714285714285714
1452,8,0.004298764105319721,0.3739175239084093,1.1720595372306407e-05,0.003948760505944652,0.00019614182523608692,4294,False,False,1290,0.5357142857142857
480,8,0.004298764105319721,0.358316560963805,2.5391807340045157e-05,0.002150286894277694,0.00020349288386207115,1129,False,False,2000,0.25
7,8,0.004298764105319721,0.4025618133918443,3.2973143017623507e-06,0.0063212022325421745,0.000186239913607053,472,False,False,1846,0.4642857142857143
1355,7,0.0037614185921547557,0.3812175988716848,2.368682903622846e-06,0.004762619320938903,0.00017398603609082087,2934,False,False,217,0.6666666666666666
185,7,0.0037614185921547557,0.36878823779515274,2.0491490109866016e-06,0.003865452219745938,0.0001699970844475092,598,False,False,1020,0.2857142857142857
1097,7,0.0037614185921547557,0.36138804521909573,1.8083130638760468e-06,0.0030100380240155656,0.00017025481517460327,4146,False,False,606,0.3333333333333333
1000,7,0.0037614185921547557,0.3390613847760224,6.350283455682958e-05,0.0008139702616428872,0.000205745374013215,10952,False,False,588,0.3333333333333333
1101,7,0.0037614185921547557,0.3500009124735129,1.2525931154003109e-05,0.0019617073495309697,0.00018208201859956202,18205,False,False,950,0.0
1854,7,0.0037614185921547557,0.396199238810256,6.867821712232262e-06,0.0043503583035548275,0.0001795642533719799,4793,False,False,1721,0.2857142857142857
614,7,0.0037614185921547557,0.3574879237058428,2.989276273993378e-05,0.0015697558032244047,0.00018982767541148295,1222,False,False,357,0.0
1498,7,0.0037614185921547557,0.31376942424046317,5.6165551094763016e-08,0.00039536050518048955,0.00020230784163787423,1834,False,False,2275,0.9523809523809523
1305,7,0.0037614185921547557,0.3545498539964867,4.736383759891596e-05,0.0015565240831085646,0.00019428060532826873,2646,False,False,1788,0.2857142857142857
1816,7,0.0037614185921547557,0.35482112396894,2.6985405274493944e-06,0.002402772397191806,0.00017694350390324082,2550,False,True,1897,0.47619047619047616
1889,7,0.0037614185921547557,0.3516596845705438,9.851996122614854e-06,0.0020632415605862874,0.00018420904347879057,6305,False,False,682,0.14285714285714285
1847,7,0.0037614185921547557,0.4051113422383967,3.887961085765808e-06,0.0055928685126366475,0.0001733754564933228,3613,False,False,264,0.47619047619047616
136,7,0.0037614185921547557,0.3953548244052895,1.4646515291162726e-07,0.007073834833743315,0.00016956894895896839,1482,False,False,413,0.9047619047619048
1210,7,0.0037614185921547557,0.4219756224089214,1.5594179160074406e-06,0.00795431837331596,0.0001722813230876719,1938,False,False,278,0.5714285714285714
83,7,0.0037614185921547557,0.41030852380217175,6.693769120509485e-07,0.008630049381470838,0.00017392212314130802,1726,False,False,528,0.7142857142857143
579,7,0.0037614185921547557,0.392843040260402,0.00013914216976247502,0.0059303739344749645,0.00021851279659573496,1235,False,False,181,0.38095238095238093
396,7,0.0037614185921547557,0.40644277741227397,8.278013825572604e-07,0.008655654633033886,0.00017330495185728266,489,False,False,608,0.7619047619047619
1488,7,0.0037614185921547557,0.4038765155910338,2.273767269522874e-07,0.008903103772903598,0.00017036172175904172,1473,False,False,335,0.6666666666666666
1059,7,0.0037614185921547557,0.37611614681865746,7.901641448300615e-06,0.003003573800322929,0.00018233107050629282,23509,False,False,2202,0.19047619047619047
1417,7,0.0037614185921547557,0.39815514833861737,4.2640754947043e-07,0.008030828210895293,0.00016936111546018957,2678,False,False,2135,0.7619047619047619
1436,7,0.0037614185921547557,0.3461475715823136,1.999962657296193e-05,0.001631568762083478,0.00020590089198219757,165034,True,True,1690,0.047619047619047616
673,7,0.0037614185921547557,0.4051113422383967,5.499118879919236e-06,0.00457676533285862,0.0001756689550352389,1477,False,True,981,0.38095238095238093
1568,7,0.0037614185921547557,0.3708526261714551,1.3170671359579021e-05,0.002352404710566487,0.0001780361817846492,483,False,False,1854,0.23809523809523808
1745,7,0.0037614185921547557,0.40528836270692997,2.7639225818850934e-05,0.0055659134521736575,0.00017707196100419462,1073,False,False,445,0.42857142857142855
458,7,0.0037614185921547557,0.3376419432307278,1.3055178257830681e-05,0.0012572099649084164,0.00019509950474865098,4907,False,False,205,0.047619047619047616
707,7,0.0037614185921547557,0.3711494269927208,5.2036008430555104e-05,0.002646463666037167,0.00019511078866823678,10018,False,True,2010,0.23809523809523808
1853,7,0.0037614185921547557,0.40787265525717203,1.287951144071703e-05,0.006640001336743896,0.00018360790476002213,2002,False,False,2212,0.47619047619047616
1887,7,0.0037614185921547557,0.39417867320646377,1.708588354880493e-05,0.0044400422806452015,0.00017450333688872433,16210,False,True,1005,0.2857142857142857
160,7,0.0037614185921547557,0.41424851186012024,0.001073373987894087,0.008594794030390932,0.0002543034977266467,12913,False,True,1134,0.5238095238095238
1405,7,0.0037614185921547557,0.37535508622210007,2.3335650292811888e-05,0.0027137136691723525,0.00018498108935015016,1542,False,False,2046,0.14285714285714285
842,7,0.0037614185921547557,0.3475744493366345,1.0857966726573658e-05,0.0013799517055797822,0.00019652076337641568,13999,False,True,390,0.6666666666666666
1806,7,0.0037614185921547557,0.41620032221440845,1.40197825030903e-07,0.009524278829382001,0.0001714370808907267,13634,False,True,339,0.8571428571428571
1812,7,0.0037614185921547557,0.3863788452634073,1.3661587246668258e-05,0.005234051524614621,0.00017563543251511676,4846,False,False,1697,0.42857142857142855
1170,7,0.0037614185921547557,0.3839794734236428,2.4219538610276123e-05,0.004109473963395155,0.0001799257917025433,14647,False,False,1609,0.2857142857142857
1213,7,0.0037614185921547557,0.35006696284386085,1.102751345536332e-05,0.0013268058433419296,0.00018455639099582396,11472,False,False,810,0.6190476190476191
1204,7,0.0037614185921547557,0.3905273339178144,1.0531472095664759e-05,0.0052968048394173494,0.00017304925460060014,351,False,False,2203,0.3333333333333333
366,7,0.0037614185921547557,0.3293687564115089,2.9312496934667104e-07,0.0006650110136110975,0.00018458031116312163,1243,False,False,1271,0.8095238095238095
87,7,0.0037614185921547557,0.38153122914636334,8.253414944804775e-05,0.0028363448675189935,0.00019848420787690343,6817,False,False,1297,0.14285714285714285
1611,7,0.0037614185921547557,0.4038765155910338,2.1423542631470104e-06,0.00677613330869562,0.00017251699804583104,7192,False,False,2137,0.7142857142857143
371,7,0.0037614185921547557,0.4080520976923929,4.2787643468486445e-06,0.005059708998634597,0.00017367544875610523,425,False,False,627,0.42857142857142855
143,7,0.0037614185921547557,0.4066209636364793,3.750099299026049e-07,0.008169387724175074,0.00017124387935673428,15951,False,False,2160,0.8095238095238095
918,7,0.0037614185921547557,0.38461638733353065,9.023732801799855e-07,0.005308282139124897,0.00016705075559403091,494,False,False,424,0.5714285714285714
955,7,0.0037614185921547557,0.3380110852969421,2.325411177731661e-05,0.0009976427246952994,0.00019396655850280618,551021,True,False,693,0.047619047619047616
478,7,0.0037614185921547557,0.3732404096800037,3.064861015299989e-05,0.002809468654139732,0.00018396054024206614,5201,False,False,719,0.14285714285714285
456,7,0.0037614185921547557,0.4091320767775956,4.084054641164623e-05,0.006612836237586217,0.00017995851150449355,5054,False,False,845,0.3333333333333333
1314,7,0.0037614185921547557,0.3864593408561705,4.773644434883726e-05,0.004202427269427321,0.0001948023109602125,10247,False,False,1373,0.14285714285714285
8,7,0.0037614185921547557,0.3905273339178144,8.333390539310199e-06,0.004306445900495166,0.00017391672502971702,680,False,True,899,0.14285714285714285
1303,7,0.0037614185921547557,0.36216416167700477,8.964991103754746e-06,0.0028923464435854033,0.0001773898256624828,2492,False,True,1871,0.19047619047619047
1679,7,0.0037614185921547557,0.36878823779515274,5.490515137476637e-05,0.0027255321056692374,0.0002171268333124578,434,False,False,2130,0.19047619047619047
1596,7,0.0037614185921547557,0.368348855462593,8.154382838696012e-06,0.0032941361591455145,0.0001838971715723152,2730,False,True,155,0.42857142857142855
945,7,0.0037614185921547557,0.4016900901060239,7.932825047391481e-06,0.006026842828023723,0.00018033168066288314,6639,False,False,1718,0.42857142857142855
845,7,0.0037614185921547557,0.3602650681898657,1.7280670296339254e-05,0.0021536622842889984,0.00018063134266251945,3448,False,True,1921,0.19047619047619047
1578,7,0.0037614185921547557,0.4086813915200746,7.590039396140252e-06,0.007687884617193974,0.00017615354938013486,6482,False,True,2031,0.47619047619047616
184,7,0.0037614185921547557,0.41222329691324855,9.9518939477369e-08,0.009782198302322227,0.0001727283592313103,1755,False,True,702,0.9047619047619048
1029,7,0.0037614185921547557,0.36710960540463455,2.918757993127285e-05,0.0032636183838261113,0.00018546959815445073,134,False,True,1125,0.23809523809523808
53,7,0.0037614185921547557,0.3420624813036361,3.2022283008422597e-06,0.001839154332591282,0.00017763808331785076,24450,False,True,467,0.047619047619047616
936,7,0.0037614185921547557,0.4138788121618961,4.868366036979658e-06,0.007711259886966958,0.0001744572609165912,1176,False,False,214,0.5238095238095238
519,6,0.0032240730789897904,0.400044174274233,1.8535697601120507e-05,0.004437419289975221,0.0001652822657842008,1596,False,False,673,0.26666666666666666
797,6,0.0032240730789897904,0.3862179546345239,1.6406191225744066e-05,0.0032314484672782075,0.0001690134139811582,1369,False,False,747,0.2
1262,6,0.0032240730789897904,0.3489474861003797,3.605928834071979e-06,0.0024730216201585766,0.00016582089694403538,14195,False,False,3423,0.0
961,6,0.0032240730789897904,0.353941010515096,4.853658537573628e-06,0.002222639562096344,0.00016901913302424607,21585,False,False,1602,0.3333333333333333
1393,6,0.0032240730789897904,0.3964532669608075,4.82598447502784e-07,0.006657326352091733,0.0001574718480618923,284,False,False,745,0.6
1192,6,0.0032240730789897904,0.3148879368714341,3.748453181646135e-06,0.00045740100209951795,0.00019358807613839492,1715,False,False,632,0.2
956,6,0.0032240730789897904,0.4054655379474576,2.039782488192246e-06,0.004910501583137099,0.0001594894575767493,26127,False,False,1948,0.3333333333333333
476,6,0.0032240730789897904,0.35199332753503193,1.5369653849840076e-05,0.0012618366794664181,0.00016951228510485788,1161,False,True,2134,0.13333333333333333
365,6,0.0032240730789897904,0.3668192280224675,2.5400594629213285e-06,0.0028464663909061566,0.00016447438564339809,893,False,False,327,0.5333333333333333
1402,6,0.0032240730789897904,0.3462768034552209,1.7589598406005046e-05,0.0018886285477758952,0.00017269833819746563,1576,False,False,1584,0.4666666666666667
206,6,0.0032240730789897904,0.39342626428623934,1.235297823225274e-06,0.006076370733971126,0.00015769997686803234,61897,False,True,1605,0.5333333333333333
281,6,0.0032240730789897904,0.3988399991635387,9.289046401333905e-07,0.006765630229161255,0.00016037126089193265,2831,False,True,1043,0.7333333333333333
509,6,0.0032240730789897904,0.36930217720677255,1.7699108818699858e-06,0.0030673423522480253,0.00015698152694872402,1713,False,False,1952,0.13333333333333333
1331,6,0.0032240730789897904,0.3842976664822081,3.416477876396494e-07,0.006237946364219539,0.00015636467570599217,1842,False,False,1818,0.6
1849,6,0.0032240730789897904,0.34124445108712625,4.694093406555222e-06,0.0015457685619404634,0.00016636320177322545,13898,False,True,1270,0.26666666666666666
1084,6,0.0032240730789897904,0.3890530277075542,1.907367325527746e-06,0.00440524308788932,0.0001598111475654914,2816,False,False,1245,0.4
1461,6,0.0032240730789897904,0.4038765155910338,1.1564910288265775e-05,0.0058468491737259905,0.00017401822471977655,3010,False,False,1963,0.6
572,6,0.0032240730789897904,0.40751424343357173,6.690998486028699e-07,0.00779615529600902,0.0001600035144022309,1550,False,False,2005,0.6666666666666666
1909,6,0.0032240730789897904,0.3446683084558934,4.960744340437383e-06,0.0020508269763369674,0.0001648738961745116,4958,False,True,1461,0.06666666666666667
1169,6,0.0032240730789897904,0.4013424569687621,5.616903024244513e-06,0.006586360423528388,0.00016687155640812546,9752,False,False,490,0.5333333333333333
269,6,0.0032240730789897904,0.37011269674972436,2.267837891699629e-05,0.0030337962280432033,0.00017133394732815035,425,False,False,932,0.26666666666666666
1834,6,0.0032240730789897904,0.37764756435456404,1.2280134053254624e-05,0.003416950124650983,0.00016429484541093814,5915,False,False,1930,0.3333333333333333
735,6,0.0032240730789897904,0.3965380154146256,3.998886575359251e-06,0.004117905934155344,0.00016000303016687988,1568,False,False,1891,0.4
1231,6,0.0032240730789897904,0.35632056014399127,1.1129008699327059e-05,0.0024944933045442656,0.00016753885704709376,2010,False,False,224,0.06666666666666667
643,6,0.0032240730789897904,0.37672722098083233,4.688317059456029e-07,0.004569754510808393,0.00015755769805440395,3006,False,False,1699,0.5333333333333333
377,6,0.0032240730789897904,0.35970619276897775,7.3892783733987e-06,0.0019443399830067303,0.00016223808362603382,5527,False,False,1552,0.26666666666666666
635,6,0.0032240730789897904,0.3597759573525249,1.0735295145954242e-06,0.002622282682982745,0.00015667009767012744,523,False,False,1528,0.3333333333333333
651,6,0.0032240730789897904,0.3533342544970702,0.001074866959774168,0.00196514314607039,0.00024935762350624356,7733,False,False,1567,0.06666666666666667
178,6,0.0032240730789897904,0.34049281132702247,1.181478274709023e-05,0.0012747017710658616,0.0001728091323117435,7911,False,True,1077,0.2
1425,6,0.0032240730789897904,0.3762687294339997,7.919738566123093e-07,0.004515324763425423,0.00015668364613925594,503,False,False,677,0.6
658,6,0.0032240730789897904,0.3976430516848057,2.2615276523709143e-06,0.005965829183704403,0.0001607473110646911,188,False,False,720,0.5333333333333333
1748,6,0.0032240730789897904,0.394262451883022,4.228109106966902e-06,0.0041465032278653466,0.00016165715851648954,2622,False,False,355,0.2
1520,6,0.0032240730789897904,0.3812959580903635,1.684873499933445e-06,0.004636465628495518,0.00015939070626835871,92225,False,False,2039,0.7333333333333333
240,6,0.0032240730789897904,0.36623984918255054,1.5743016446863167e-05,0.002855266487058087,0.0001693489768770617,1568,False,False,2283,0.26666666666666666
737,6,0.0032240730789897904,0.3649429148356519,5.94587014828062e-06,0.002670112254829354,0.00016187731353054646,845,False,False,460,0.06666666666666667
974,6,0.0032240730789897904,0.38978878674293305,8.770759856753443e-06,0.003548980627485951,0.0001649817817721145,2581,False,False,1445,0.13333333333333333
796,6,0.0032240730789897904,0.3581781880883604,0.0010939444573100198,0.001760024669553781,0.0002647800675180681,1897,False,False,551,0.26666666666666666
144,6,0.0032240730789897904,0.3827119529832099,7.241127529413747e-07,0.004748549213417468,0.00015851831926766066,1216935,True,False,2171,0.5333333333333333
1893,6,0.0032240730789897904,0.35079516567882346,2.397659368191193e-06,0.0021197711072931547,0.0001674340352337132,7914,False,False,1001,0.4
1856,6,0.0032240730789897904,0.3438377824114214,6.838427630199371e-05,0.001356410043266014,0.0002446491665407465,4013,False,False,1977,0.13333333333333333
1792,6,0.0032240730789897904,0.35873232181582254,1.4172638741894433e-05,0.002185405235622151,0.0001669330465133932,14222,False,False,2098,0.13333333333333333
360,6,0.0032240730789897904,0.33968226260934237,5.513689537380043e-06,0.0012836790035473187,0.00017095254606854676,1194,False,False,1520,0.4666666666666667
418,6,0.0032240730789897904,0.3926767222924679,2.682758421246039e-05,0.004102097574507746,0.00016707223276371465,2082,False,False,989,0.26666666666666666
922,6,0.0032240730789897904,0.35769472350744663,2.5605544756986854e-05,0.002002638331581767,0.00017358210499427814,5670,False,False,302,0.06666666666666667
177,6,0.0032240730789897904,0.34953925685125653,6.482208593590773e-05,0.0016655954607214473,0.00018484167225434127,2463,False,False,1804,0.06666666666666667
978,6,0.0032240730789897904,0.36623984918255054,4.183769940324954e-06,0.0029322291772513245,0.00016626542104583328,26113,False,True,1364,0.26666666666666666
1182,6,0.0032240730789897904,0.37657426636411256,6.474042327288736e-08,0.004001395896999937,0.00016286192091018728,87,False,True,1611,0.9333333333333333
279,6,0.0032240730789897904,0.372341396248418,2.0237304948743025e-05,0.0031293459294341763,0.00016481928507739476,6224,False,False,1136,0.26666666666666666
1588,6,0.0032240730789897904,0.3573501899652511,3.689446317025946e-06,0.0027955181012574728,0.00016852601794165232,1332,False,False,283,0.26666666666666666
593,6,0.0032240730789897904,0.39476587276220865,2.1418849862232272e-05,0.004394494875677853,0.00016190291562257495,1951,False,False,3467,0.26666666666666666
75,6,0.0032240730789897904,0.3552968466021104,0.0010785619257517006,0.0019076764127091118,0.0002554674151611551,3233,False,False,654,0.2
69,6,0.0032240730789897904,0.38962504434144474,1.9255903227714066e-07,0.006743702988594602,0.00015715012006538932,9023,False,True,796,0.7333333333333333
401,6,0.0032240730789897904,0.4059979943334687,1.9006871004985785e-07,0.008081056555747382,0.00015863084009065914,489,False,False,433,0.6666666666666666
1420,6,0.0032240730789897904,0.3414328798287536,3.131350642030024e-06,0.0014613487272601485,0.0001668288184612091,2392,False,True,2150,0.4666666666666667
380,6,0.0032240730789897904,0.3724909309457065,7.19262876411122e-05,0.002333746613664383,0.0001814382888260567,2117,False,False,474,0.26666666666666666
724,6,0.0032240730789897904,0.33429533899975106,3.7004670649743127e-06,0.0013932916703239576,0.000169411109663964,22643,False,True,1913,0.0
387,6,0.0032240730789897904,0.392012856320714,4.947673918448665e-06,0.004484139610958496,0.00016365434139875855,3083,False,True,2075,0.5333333333333333
1487,6,0.0032240730789897904,0.41049011642169025,2.285713653786649e-06,0.00730533390465726,0.00016163680809303852,1344,False,False,1547,0.6666666666666666
1457,6,0.0032240730789897904,0.39060956751097464,6.4547218106585905e-06,0.004427087057567058,0.00015887852090070375,18320,False,False,2954,0.26666666666666666
1737,6,0.0032240730789897904,0.37346584177765624,3.696154025523701e-05,0.002751512659250292,0.0001727520999832328,15378,False,False,1522,0.2
525,6,0.0032240730789897904,0.4026491938592616,6.0713471346252264e-05,0.003760920026340539,0.0001897145074220491,6328,False,False,476,0.13333333333333333
1018,6,0.0032240730789897904,0.33727360656538513,1.7547858900549347e-06,0.0012978362186414252,0.00016205522327962459,1924,False,False,1675,0.4
791,6,0.0032240730789897904,0.3151018916442362,0.0,0.0004181606737369761,0.0001813991512829829,1299,False,False,908,1.0
474,5,0.0026867275658248257,0.3488162534993641,1.424107702760864e-05,0.0013489669649615023,0.00015860923949568363,5950,False,True,1622,0.0
662,5,0.0026867275658248257,0.32942724846556887,4.081794957638739e-07,0.000597116571826565,0.00015752357966523998,10310,False,True,1836,0.7
187,5,0.0026867275658248257,0.36287262052222585,2.1877233127922812e-07,0.0031663389813298055,0.00014613959363224323,1527,False,True,654,0.8
382,5,0.0026867275658248257,0.3341748939127398,2.257192656275495e-06,0.0010185174940204643,0.00015066593145930665,6063283,True,False,2316,0.4
1163,5,0.0026867275658248257,0.40679930616439,3.1351835265828826e-06,0.005021440054885772,0.0001483509492449672,560,False,False,384,0.3
1448,5,0.0026867275658248257,0.35387349029180054,1.3747198547218071e-06,0.0026261045660024595,0.00014527414420911292,10089,False,True,1308,0.5
734,5,0.0026867275658248257,0.37204268674480917,9.924180174014689e-07,0.0030087970272016937,0.00014892353077016656,3744,False,True,2172,0.5
123,5,0.0026867275658248257,0.37026044632926514,1.9971949823799865e-06,0.003425618675085632,0.00014465807084367273,585,False,True,295,0.2
521,5,0.0026867275658248257,0.3320216280847715,3.0832579058594118e-06,0.0011748885925260677,0.00015592253744287744,340,False,True,1202,0.0
1544,5,0.0026867275658248257,0.36124729038161996,0.0,0.0030063874274912352,0.00014377639228299464,28,False,True,811,1.0
1060,5,0.0026867275658248257,0.3707785001218506,2.496042681597946e-07,0.004223604261070001,0.00014299162069382067,284,False,False,1191,0.7
378,5,0.0026867275658248257,0.36544618520678057,2.8194517303971076e-06,0.0024361491657156906,0.00014946919419978538,1364,False,False,2022,0.3
678,5,0.0026867275658248257,0.38549560185154164,2.7932499956181883e-06,0.004407157570517409,0.0001481407596654567,1680,False,False,973,0.4
1491,5,0.0026867275658248257,0.3275657489157016,8.604405167632047e-07,0.001177257955138029,0.0001487982209514558,30845,False,False,754,0.3
452,5,0.0026867275658248257,0.3730902727493199,3.673858097518862e-05,0.0024943586702713375,0.00015650076773485993,4331,False,False,1984,0.1
151,5,0.0026867275658248257,0.3032540193084222,6.129121471833446e-06,0.0001561782737035484,0.00018772964826445658,733,False,False,2155,0.2
165,5,0.0026867275658248257,0.33899942180365833,1.1815786402976634e-05,0.0014026448721845067,0.00017101717210183585,15007,False,True,1375,0.0
1346,5,0.0026867275658248257,0.36667421152591784,1.3878809094776529e-06,0.002726264089399343,0.00014633741185371776,13606,False,False,1809,0.4
1879,5,0.0026867275658248257,0.3486851195694771,7.040212762405359e-07,0.0023144773595226327,0.00014591140557874288,10295,False,False,1148,0.4
542,5,0.0026867275658248257,0.3707785001218506,9.269192972167076e-08,0.0046025090871255735,0.00014392595832945387,159,False,False,1715,0.8
1202,5,0.0026867275658248257,0.39193003087040323,3.0535862048347398e-06,0.004394259916518457,0.00014573478558947386,9336,False,False,720,0.5
508,5,0.0026867275658248257,0.3235661671218591,3.579680149754651e-05,0.0003942313885436941,0.00017676887755300644,365,False,False,518,0.4
1833,5,0.0026867275658248257,0.3519265483038548,1.6405897347299605e-06,0.0020611897311802177,0.00014523577887032323,2178,False,True,1901,0.2
72,5,0.0026867275658248257,0.38678165890525823,3.905292689911541e-06,0.0027248600333617,0.000149999239096378,261,False,False,231,0.2
1051,5,0.0026867275658248257,0.34953925685125653,1.027296332696533e-06,0.002128881720559472,0.00015188785341189176,2217,False,False,1092,0.5
671,5,0.0026867275658248257,0.3686416605941213,9.170435960054736e-07,0.002821018422000989,0.00014877447057707344,1408,False,True,1509,0.7
1145,5,0.0026867275658248257,0.35112716943206856,2.8535961660371606e-06,0.002091854651056991,0.00015219310140928875,11859,False,False,1741,0.5
1875,5,0.0026867275658248257,0.36138804521909573,4.564748186895763e-07,0.003447521977026029,0.00014297222749614714,1393,False,False,1779,0.6
1542,5,0.0026867275658248257,0.39662280010896267,0.0,0.006041055609064936,0.0001449411727544815,1159,False,True,626,1.0
99,5,0.0026867275658248257,0.355569261282273,5.28192341216679e-06,0.002072046171619743,0.00014613661231336234,1438,False,False,1647,0.1
1030,5,0.0026867275658248257,0.33357396801108047,1.200086186600557e-06,0.0011984405544866322,0.00014987427703750333,6190,False,True,2128,0.3
273,5,0.0026867275658248257,0.4037007260303848,2.6778172098832593e-06,0.004564941030999293,0.00014824950524805133,1096,False,False,1400,0.5
736,5,0.0026867275658248257,0.33231903190784995,2.093734586296924e-06,0.0006178183781598876,0.00015553337464214133,1482,False,False,463,0.7
668,5,0.0026867275658248257,0.39755783028495895,1.8381488161747066e-07,0.005968224439045554,0.0001443341972858004,217,False,False,545,0.8
1272,5,0.0026867275658248257,0.36465595362878284,1.582331502522366e-06,0.002404144436258167,0.00014655976470499585,1357,False,True,1888,0.3
