id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
188653315,269,False,113,False,896,lukinhasr6s,2018-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/b10e739a-7d8c-4630-ad67-9cc59dcf91ad-profile_image-300x300.png,,Sports
139753018,693,True,5678,False,742,hashashhin,2016-11-18,https://static-cdn.jtvnw.net/jtv_user_pictures/d96510b8-93ca-48c7-83fd-84972db6d254-profile_image-300x300.png,affiliate,World of Warcraft
85612907,1303,True,5542,False,1127,MaLLogado,2015-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/85523710-fdd3-466c-8af8-0616707477d6-profile_image-300x300.png,affiliate,Just Chatting
91482897,1236,False,2274,False,1301,IgaoFT,2015-05-20,https://static-cdn.jtvnw.net/jtv_user_pictures/3308da64-464a-44bb-a28b-4fa5892ee3b0-profile_image-300x300.png,affiliate,EA Sports FC 25
28281470,2424,False,1637,False,1237,smess,2012-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/1c9fe4be-ddd3-4d01-bcbd-d9478a5ec3b5-profile_image-300x300.png,,Metal Gear Solid V: The Phantom Pain
66514688,1547,True,6519,False,1795,OrLokoh,2014-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/b8ee7fd4-2192-4c8c-b46a-73e8c2feb660-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare
96509982,1169,False,2421,False,14,zozoshi,2015-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/4df7ea0a-19c8-4080-8759-4a358086157a-profile_image-300x300.png,affiliate,Diablo IV
23780816,2628,True,4366,False,1650,Esyv,2011-07-31,https://static-cdn.jtvnw.net/jtv_user_pictures/b46ec4a3-40bd-49b2-9630-b9982276e1ee-profile_image-300x300.png,affiliate,Guilty Gear: Strive
72460340,1469,True,48512,False,999,Glacy_,2014-10-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f6dacdad-a2c6-400a-a117-cc41604dc6a7-profile_image-300x300.png,affiliate,Tree of Savior
92447880,1229,True,18290,False,530,lendariomestreplatinador,2015-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/72c0803f-6fb0-4a3d-b606-b44207b076cf-profile_image-300x300.png,affiliate,Grime
157002835,515,False,1429,False,1462,RafaTs,2017-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/8a1f14a6-7fd9-458d-8278-e993869794ae-profile_image-300x300.jpeg,affiliate,VALORANT
28433164,2422,False,43188,False,1299,baixofrentesoco,2012-02-23,https://static-cdn.jtvnw.net/jtv_user_pictures/baixofrentesoco-profile_image-4979b4f88aafb8ec-300x300.jpeg,,Captain Tsubasa: Rise of New Champions
124368988,880,True,24540,False,245,porcosonico,2016-05-15,https://static-cdn.jtvnw.net/jtv_user_pictures/5472ecb8-8511-418f-b046-3497195919ec-profile_image-300x300.png,affiliate,Euro Truck Simulator 2
63993453,1585,False,506,False,783,allysuu,2014-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ea591bcb-91bf-4954-912e-4997f78815c2-profile_image-300x300.png,affiliate,Overwatch 2
91201229,1245,False,39783,False,1770,BicodebelRJ,2015-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/4cab33ff-8d39-4309-b0de-712c25da706f-profile_image-300x300.jpg,affiliate,Infestation: The New Z
45213958,1929,False,1676,False,1077,yohplayer,2013-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/aebb92c6-b013-4a58-ab59-a0fb8597a6a4-profile_image-300x300.jpg,affiliate,Língua
86160173,1271,False,1243,False,366,Matamadae,2015-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/3d7667c9-b6c8-4a29-a4e2-c52f71b6b23b-profile_image-300x300.png,,SUPER GHOULS'N GHOSTS
63003360,1586,False,948,False,1282,RafaelChaos,2014-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/b4220b17-85ba-45b7-b68e-33f4ea7f2395-profile_image-300x300.png,affiliate,Destiny 2
62981789,1577,False,1822,False,787,thalesph,2014-05-22,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,,Bloodborne
155133805,531,True,21230,False,903,Juttel_,2017-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/d5326dba-90f8-4e5f-aad3-0150c921bad2-profile_image-300x300.png,affiliate,Fishing Planet
39703242,2072,False,778,False,322,FeralMann,2013-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/b21c8f42-dcc5-40ad-82ce-7c62bbd7455e-profile_image-300x300.png,,The Last of Us Part II
30348932,2349,False,10377,False,779,Maclaud,2012-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/4e26726a-6ba2-4935-8978-25c6a1dcb602-profile_image-300x300.png,affiliate,F1 2020
78249478,1382,False,2487,False,1675,Johnny_Rossi,2014-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/7f04bf7c-6b89-4baf-bbdc-02815bf0c3a3-profile_image-300x300.png,affiliate,Syberia II
55728059,1718,False,6639,False,945,XumaTV,2014-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/xumatv-profile_image-a307fb31fbeb1789-300x300.jpeg,affiliate,World of Warcraft
179654430,328,False,196,False,1261,sonatabathory,2017-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/7ad7a302-a3ff-43c7-adf5-a8cc0bbed6e4-profile_image-300x300.png,,Call of Duty
38110132,2139,False,42823,True,435,IntacTV,2012-12-01,https://static-cdn.jtvnw.net/jtv_user_pictures/9ccd6b95-c8e6-4c98-9042-7ef4c0315816-profile_image-300x300.png,partner,EA Sports FC 25
116960638,960,True,4738,False,1212,Vulcannos1,2016-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/c6fb2041-8bcc-4414-9512-68711d3117e7-profile_image-300x300.png,affiliate,VALORANT
64077455,1585,False,25425,False,1742,WoWJayZ,2014-06-10,https://static-cdn.jtvnw.net/jtv_user_pictures/f018e0907104fee3-profile_image-300x300.jpeg,affiliate,ARK: Survival Evolved
70480222,1477,False,8201,False,156,,,,,Call of Duty: Warzone
45367945,1929,True,52886,False,291,GSBressan,2013-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e3491238-b7e9-456c-8f61-fd325466424f-profile_image-300x300.png,affiliate,Enigma of Fear
105380006,1079,True,10579,False,1047,vtrkoringa,2015-10-28,https://static-cdn.jtvnw.net/jtv_user_pictures/18e0da70-debc-49a2-bb57-606451c46770-profile_image-300x300.png,affiliate,Palworld
62841101,1607,False,883688,False,121,eFootball,2014-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/b421565c-38e1-4862-8aba-03709fd70ffb-profile_image-300x300.png,,eFootball 2023
132556639,785,False,379,False,655,,,,,
47459279,1876,False,5508,False,1395,Markleo09,2013-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/markleo09-profile_image-6f16f5ce1d444047-300x300.png,affiliate,Gravity Circuit
52330379,1777,False,4620,False,1868,CarolinaMisaki,2013-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/c26eb960-2e0b-46e8-927a-bda6eb2a19d3-profile_image-300x300.jpg,affiliate,Apex Legends
189112511,277,False,4097,False,91,lelecamisa10,2018-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/c1e5b71f-5203-4641-bb9a-4d5102975216-profile_image-300x300.png,,Blood Strike
139230584,700,False,14989,False,1609,luisafalken,2016-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/2a90ae50-2a03-4db2-b474-f47aa633a7a3-profile_image-300x300.png,affiliate,Just Chatting
59172303,1669,True,40520,False,686,MelonaMP,2014-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/7efad14d-8d64-482a-9680-0fe93e90ca26-profile_image-300x300.png,affiliate,Just Chatting
62723369,1562,False,457,False,606,barbravao,2014-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/6cff5565-217f-4d7e-a306-dbacde4ff2c9-profile_image-300x300.png,,Hollow Knight
103109253,1104,False,2636,False,288,gamers_actionbr,2015-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/5a31b683-7c1b-4484-9258-e704edc983b4-profile_image-300x300.png,affiliate,Darksiders II
40077219,2073,False,1819,False,155,FrozenBell,2013-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/206f14d2-e2b3-4f7e-82e6-751d487bf5f0-profile_image-300x300.jpeg,,Dota 2
118936833,939,True,59001,False,587,vitriaz,2016-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/32699f20-99b0-49f7-868e-47f1173bd872-profile_image-300x300.png,affiliate,Just Chatting
105576061,1077,True,1390,False,776,HeyPhil,2015-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/a550dcab-f24e-426d-b949-a4676b0d00ad-profile_image-300x300.png,affiliate,Hogwarts Legacy
72267161,1471,False,2213,False,657,Nevadoz,2014-10-01,https://static-cdn.jtvnw.net/jtv_user_pictures/2365af2c-1df8-4b3b-b5f3-27dbfd4689bc-profile_image-300x300.png,affiliate,
171925297,401,True,8885,False,1819,Domzinho,2017-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/90d02119-f8d4-433a-83d3-6986faa8be49-profile_image-300x300.png,affiliate,New World: Aeternum
54555381,1737,True,2354,False,337,ThaaySc,2014-01-06,https://static-cdn.jtvnw.net/jtv_user_pictures/a5f31922be371c36-profile_image-300x300.jpeg,affiliate,Assassin's Creed Valhalla
157101281,514,False,3029,False,1530,Speedende,2017-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c06ded4f57d8c565-profile_image-300x300.png,,Super Mario World 2: Yoshi's Island
121656685,911,False,7967,False,640,PTMGkira100,2016-04-13,https://static-cdn.jtvnw.net/jtv_user_pictures/bbbfa39f-f72d-4d85-93f7-cf7a234f0784-profile_image-300x300.png,affiliate,Music
181442372,335,True,10635,False,884,BaroqueW0rks,2017-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/f4565718-cc65-4e57-b4a7-fc70e69e7821-profile_image-300x300.png,affiliate,Fortnite
146005665,624,True,11819,False,1752,BadMathTV,2017-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/0087b406-da44-43b4-9f02-30925aab971c-profile_image-300x300.jpg,affiliate,PUBG Mobile
80048468,1364,True,26113,False,978,dariuslacerda,2015-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/55692d03-78c7-4f39-b5c5-64c36460af50-profile_image-300x300.png,affiliate,Warframe
127778476,838,False,335,False,1757,k1nglewo,2016-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/208f11a8-f9e7-48ad-9e58-537123f1ce69-profile_image-300x300.jpg,,Legend of Mana
117907663,939,True,1074,False,97,Sarrelandro,2016-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/6f9e483e-09fe-4e8a-8a4f-9004710c20d4-profile_image-300x300.png,,Diablo III
29094596,2399,False,3743432,True,318,Hayashii,2012-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/d67c0674-ba7c-49b4-949e-787da0542b9f-profile_image-300x300.png,partner,Just Chatting
68911901,1520,False,1194,False,360,Jonnyzul,2014-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/6b6de07e-88f4-4728-b3a6-cd9ef8d6101a-profile_image-300x300.png,affiliate,Just Chatting
104606862,1089,False,74008,False,1492,JogadaFPS,2015-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/0ef15eb9-6ef4-41fc-9a66-3a550e3bed38-profile_image-300x300.png,affiliate,LOCKDOWN Protocol
162951230,461,True,36082,False,31,tenente_rojo,2017-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/2f3448f8-4f11-4285-8fb9-8809052bd4fc-profile_image-300x300.png,affiliate,Escape from Tarkov
58354343,1678,False,2742,False,1255,EddaoEmChamas,2014-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/3b12cc25-4538-4c17-abfc-11c190fa4ff2-profile_image-300x300.png,affiliate,Just Chatting
43899578,1967,True,8397,False,1264,Hiviane,2013-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/c2cb3530-069e-4dc7-aa53-1e72376845c3-profile_image-300x300.jpg,affiliate,
70772478,1495,False,4650,False,841,MarjolyGirl,2014-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/84121f53-5ee5-41f6-b0be-0ea8d5464b4d-profile_image-300x300.png,affiliate,FINAL FANTASY VII REBIRTH
63024162,1533,False,750,False,1437,Mettallifox,2014-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/mettallifox-profile_image-9eef0d47fcf0bba7-300x300.png,,
46144554,1913,False,13016,False,1441,KratosCheky,2013-07-15,https://static-cdn.jtvnw.net/jtv_user_pictures/513e1ca2-e7ed-4e85-96f1-e3c471b31e3b-profile_image-300x300.png,affiliate,ASTRO BOT
96750573,1179,False,5982,False,921,1241221455333114,2015-07-21,https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png,affiliate,League of Legends
81499923,1349,True,9336,False,852,rgregod,2015-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/25075aeb-4c29-4984-bba2-1847fcba45c4-profile_image-300x300.png,affiliate,Tarisland
42940301,1994,False,4276,False,920,EduMbb4K,2013-04-27,https://static-cdn.jtvnw.net/jtv_user_pictures/9fa31f4c-1184-4121-bbb8-a4126292a65d-profile_image-300x300.png,,Games + Demos
154490948,535,False,31956,False,1006,Dankixote,2017-04-24,https://static-cdn.jtvnw.net/jtv_user_pictures/b7e1ae4e-3a0e-4d8b-96c5-a83750f3488f-profile_image-300x300.png,affiliate,Path of Exile 2
154892745,532,True,1089073,True,1263,SINXPLAYSBR,2017-04-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8c72b3f2-6b81-4174-9a28-df32086fc96c-profile_image-300x300.png,partner,The Bathhouse Restored Edition
136465728,713,True,2156,False,1577,CucaMaluko,2016-10-07,https://static-cdn.jtvnw.net/jtv_user_pictures/67292b7e-de32-43cc-95f4-adda62f535df-profile_image-300x300.jpeg,affiliate,Arma Reforger
41095685,2044,False,3332,False,230,oxylicetom,2013-03-08,https://static-cdn.jtvnw.net/jtv_user_pictures/a4794bfe-6e0d-478c-b105-44a2e2613f59-profile_image-300x300.png,affiliate,Ghost of Tsushima
117209801,957,False,2086092,True,85,Seals311,2016-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/7e2904eb-9324-47be-befe-b80d8a755cdc-profile_image-300x300.png,partner,Farming Simulator 25
24456135,2600,False,73074,True,1390,sstinngame,2011-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/759eab61-f3d2-44b2-87fc-45dcac4308e6-profile_image-300x300.png,partner,Waven
72319043,1471,False,2429821,True,33,KingVenom,2014-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/544880d2-e3bb-4785-9f06-3d5c3f82e13a-profile_image-300x300.png,partner,League of Legends
38247806,2137,False,7192,False,1611,keplerSAMA,2012-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/3dcdcae0-249a-497b-a2bf-a6595393ffbb-profile_image-300x300.png,affiliate,God of War
169288658,422,False,928,False,449,JPSVIDEOGAME,2017-08-10,https://static-cdn.jtvnw.net/user-default-pictures-uv/41780b5a-def8-11e9-94d9-784f43822e80-profile_image-300x300.png,,Garena Free Fire
104140645,1097,True,398825,True,1844,DanLimaX,2015-10-11,https://static-cdn.jtvnw.net/jtv_user_pictures/51b589f8-285f-40c1-b351-2e32ef410629-profile_image-300x300.png,partner,Palworld
101919668,1119,True,16508,False,1028,RyanDragons,2015-09-11,https://static-cdn.jtvnw.net/jtv_user_pictures/27661900-82ed-446b-af81-4590d8c68620-profile_image-300x300.png,affiliate,Euro Truck Simulator 2
83957804,1322,True,4800198,True,996,SamiraClose,2015-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/01315f97-12b7-4c11-adcb-3625880a55dd-profile_image-300x300.png,partner,Red Dead Redemption
190766004,236,True,3665,False,1378,TheGadeia,2018-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/73cf723c-a695-49d6-a53b-b717d3c67f56-profile_image-300x300.png,affiliate,Throne and Liberty
91046944,1241,False,4139,False,490,xuxueight,2015-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/35a1599b-fd2f-46e1-8182-d9992481d695-profile_image-300x300.png,affiliate,Fortnite
119648295,930,True,2218,False,22,Thithicouto,2016-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/d50dfb0d-2a0a-4bd8-a432-071a3f0a3a8a-profile_image-300x300.png,,State of Decay 2
75883839,1417,False,4206,False,618,EdBoss,2014-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/470f279e-a17f-40a9-8c22-59f8cfe1060c-profile_image-300x300.png,,Escape from Tarkov
32099757,2282,False,1466102,True,1631,deegalvao,2012-07-13,https://static-cdn.jtvnw.net/jtv_user_pictures/c589192a-ec45-48cc-9385-5867dfe5aa7d-profile_image-300x300.png,,League of Legends
5915027,3449,False,2133,False,1129,KawaiiScythe,2009-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/kawaiiscythe-profile_image-e08a6e5d13a37dce-300x300.png,affiliate,Persona 3 Reload
137087898,720,False,188,False,658,DarKNG,2016-10-15,https://static-cdn.jtvnw.net/jtv_user_pictures/37bf0b33-08ef-477e-ab7c-4dca549584c1-profile_image-300x300.png,affiliate,Teamfight Tactics
39630453,2087,False,1255,False,904,k4lashow,2013-01-24,https://static-cdn.jtvnw.net/jtv_user_pictures/a719dcd5-e9f9-424f-bec7-6a15e9bd8319-profile_image-300x300.png,affiliate,Call of Duty: Warzone
58635175,1111,False,352,False,427,NaldoThai,2014-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/naldothai-profile_image-189866c6cbe5a1c7-300x300.jpeg,,Call of Duty: Infinite Warfare
147337592,600,False,174,False,166,MattStrats1,2017-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c7739043-d689-4364-a135-91421baae79f-profile_image-300x300.png,affiliate,The Legend of Zelda: Majora's Mask
58371790,1676,True,569,False,1771,PortoStein,2014-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d724e9a1-b5ea-4200-af0b-5fd1c00b207c-profile_image-300x300.png,affiliate,Minecraft
61371886,1634,False,10092,False,700,netnovice1,2014-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/a47ef842-b957-4ac9-b3c9-1867c1202d0b-profile_image-300x300.png,affiliate,Fortnite
155161583,530,False,8282,False,927,BDRnathan,2017-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/3be5e53f-ffa6-4782-91dd-a98664aa891b-profile_image-300x300.png,affiliate,Resident Evil Village
27086573,2479,False,7593,False,1785,Gerson_MR,2011-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/db700bb3-9dbc-4853-b679-c35e394efebe-profile_image-300x300.png,affiliate,Dark and Darker
162383459,463,False,1482,False,736,Retrobook,2017-07-01,https://static-cdn.jtvnw.net/jtv_user_pictures/c0150b0a-259b-483c-8859-89028d983a44-profile_image-300x300.png,affiliate,Retro
52132739,1780,False,14642,False,1353,juninhosj,2013-11-24,https://static-cdn.jtvnw.net/jtv_user_pictures/082b3066-9a48-48fd-9398-417a84aceaad-profile_image-300x300.png,,
144776437,636,False,725,False,1874,SubindoDeLevel,2017-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/4d2d46a4-8385-40bb-ba24-693cd32f65f3-profile_image-300x300.png,affiliate,Metaphor: ReFantazio
51075832,1803,False,12994,False,1289,Spec3x,2013-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/059c0495-015b-4676-92da-ccff9b243e4f-profile_image-300x300.png,,The Legend of Zelda: Majora's Mask
72733233,1464,False,381019,True,250,oMeiaUm,2014-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ddafbb96-ff7d-4974-99b1-a898860095c9-profile_image-300x300.png,partner,Just Chatting
82804811,1331,False,1175,False,39,GamerJanuario,2015-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/5681b98e-18a3-46ed-a9b3-ce8481495ad3-profile_image-300x300.png,,Talk Shows & Podcasts
221134999,153,False,1385,False,73,felipotm,2018-05-10,https://static-cdn.jtvnw.net/jtv_user_pictures/af92800c-b2fe-465b-a415-e96f5516b1c0-profile_image-300x300.png,affiliate,Teamfight Tactics
61912524,1622,False,22421,False,683,LordOdinTV,2014-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/lordodintv-profile_image-a1999d52a00cd7a5-300x300.png,affiliate,
126919705,846,False,3715,False,485,CasaDosGamers,2016-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ca5abf4e-3623-495f-b4c8-c69e410de284-profile_image-300x300.jpeg,affiliate,Retro
127566666,838,False,2621,False,381,SenpaiSousa,2016-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/c7d5bc12-eb4b-412e-8669-b37e693d6d2d-profile_image-300x300.png,affiliate,Forza Horizon 5
127210410,845,True,552640,True,428,CamiPozzolini,2016-06-19,https://static-cdn.jtvnw.net/jtv_user_pictures/0ab2cc79-1408-42c2-adfc-2983847f353e-profile_image-300x300.png,,Counter-Strike
36347597,2202,False,23509,False,1059,TitiuBlack,2012-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/d29a10cb0de94157-profile_image-300x300.jpeg,affiliate,Crossout
59679717,1660,True,17586,False,459,mundodrix,2014-03-26,https://static-cdn.jtvnw.net/jtv_user_pictures/cbb6c0d4-97ad-44e8-a9df-4a6b92afb179-profile_image-300x300.png,affiliate,Minecraft
106050595,1074,True,91513,False,491,Machadinhobr,2015-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/3dd46b15-2e11-4ca9-98d2-7bae551acbd1-profile_image-300x300.png,affiliate,League of Legends
172348488,406,True,3031,False,501,AnaoDoLula,2017-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/cecaa313-db2b-4ee2-ab6b-0ac50203b6a2-profile_image-300x300.png,affiliate,Tom Clancy's Rainbow Six Siege
30397603,2334,False,344,False,546,bigfill007,2012-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/97a0b89d-1591-4125-928b-27cf56230a08-profile_image-300x300.jpg,,Art
31044881,2321,False,16437,False,594,DetonaRalls,2012-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/ff1b13ab-cd76-4914-a645-3c44f95df374-profile_image-300x300.png,affiliate,Chrono Trigger
67278839,1539,True,3642,False,977,JustKilleRBr,2014-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/4c336dce-e3c2-4b8c-9b41-9c4753b24b89-profile_image-300x300.png,affiliate,Rush Royale
96775313,1169,True,1388,False,1493,CluelessHeroesGames,2015-07-21,https://static-cdn.jtvnw.net/jtv_user_pictures/cluelessheroesgames-profile_image-46af46005326eaea-300x300.png,,eFootball PES 2021 Season Update
55004656,1724,False,3460,False,1663,fredao77,2014-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/fredao77-profile_image-eb8b17a4c8b97095-300x300.jpeg,,Counter-Strike
124266410,851,False,164,False,937,iBraasz,2016-05-14,https://static-cdn.jtvnw.net/jtv_user_pictures/24b829af-44a5-48dd-8f35-45f9a9111300-profile_image-300x300.jpeg,affiliate,Gears of War 3
86247084,1285,False,2553,False,793,Darwinzin,2015-03-25,https://static-cdn.jtvnw.net/jtv_user_pictures/2e09b0ac-f9fa-4f4c-9e42-e430fbc2c5e4-profile_image-300x300.png,,SCUM
64962566,1549,False,23686,True,4,Guerrerodesampa,2014-06-24,https://static-cdn.jtvnw.net/jtv_user_pictures/guerrerodesampa-profile_image-1dfde350b9abcf3c-300x300.png,partner,The Legend of Zelda: Echoes of Wisdom
86107102,1298,False,4521724,True,455,ignbrasil,2015-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/ignbrasil-profile_image-209cbad3e7b0d894-300x300.png,partner,Just Chatting
177814691,362,False,528752,False,1502,,,,,League of Legends
142750259,653,True,2949,False,251,RasAlGhulSP,2016-12-24,https://static-cdn.jtvnw.net/jtv_user_pictures/rasalghulsp-profile_image-8792b22b3d601c1b-300x300.jpeg,affiliate,Albion Online
37542983,2163,True,87920,False,1454,MEDINNAA,2012-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/39fafc0f-ba21-4f16-9ff3-6f8e0b80c39a-profile_image-300x300.png,affiliate,Escape from Tarkov
152963255,549,False,27496,False,1053,oKoffo,2017-04-10,https://static-cdn.jtvnw.net/jtv_user_pictures/63146c3e-18ef-48b5-abc0-362f2de76a46-profile_image-300x300.png,affiliate,Fortnite
118124614,949,False,93464,True,1581,LirouTV,2016-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/a42ebf31-9634-4e2b-9038-ca30654e0d9e-profile_image-300x300.png,partner,Just Chatting
95721196,1189,False,487931,True,828,mugzera,2015-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/7d33f991-5cad-4a67-bb13-8b7e5d37eabe-profile_image-300x300.jpeg,partner,Call of Duty: Black Ops 6
138347469,712,False,6205,False,445,Lucchi,2016-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/c4797aed-4f91-4096-a8a7-8413831b9e24-profile_image-300x300.png,affiliate,Just Chatting
92644723,1226,True,8756,False,641,MrZeroArts,2015-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/4449bd7e-5861-45d6-be6c-2af0a836f8cd-profile_image-300x300.png,affiliate,Fortnite
32351776,2263,False,699,False,561,tonsempregames,2012-07-22,https://static-cdn.jtvnw.net/jtv_user_pictures/tonsempregames-profile_image-a6ea5d1af2d909e9-300x300.jpeg,,
9618582,2963,True,468,False,538,laguna159,2009-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/laguna159-profile_image-87bcc83a256c3694-300x300.jpeg,,
49490844,1836,True,10310,False,662,MoonySunny,2013-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/moonysunny-profile_image-037732d37a673315-300x300.jpeg,,Magic: The Gathering
142938540,654,True,1527,False,187,srnandox,2016-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/991e8f10-5c9e-413b-a8ce-6df02fe17e96-profile_image-300x300.jpeg,,DOOM
110625194,1020,False,598,False,185,LoDef,2015-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/763fd821-c765-46de-b333-26379c23cf8a-profile_image-300x300.png,affiliate,Teamfight Tactics
147183607,612,False,41102,False,1894,MarvinoMM,2017-02-07,https://static-cdn.jtvnw.net/jtv_user_pictures/1d85a316-24b1-4740-9f28-7558dbf25d0a-profile_image-300x300.png,affiliate,Just Chatting
124467704,878,False,1802,False,1187,Todiezao,2016-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/1c18d380-df47-477d-ad7d-c8a585b84dff-profile_image-300x300.png,affiliate,IRL
79827397,1367,True,5496,False,1251,DeivideDragon,2015-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/f60765bd-176f-4b76-b015-184267e0cb9e-profile_image-300x300.png,affiliate,Valheim
156222076,522,True,6660,False,283,Hoveyo,2017-05-08,https://static-cdn.jtvnw.net/jtv_user_pictures/280973b0-bfea-490f-a7c1-af2ee96d0840-profile_image-300x300.png,affiliate,God of War Ragnarök
52394222,1727,False,7927,False,1070,ToniusJapan,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/toniusjapan-profile_image-73d38b4779ac5980-300x300.jpeg,,Throne and Liberty
36135238,2221,True,4858298,True,141,kaue,2012-09-12,https://static-cdn.jtvnw.net/jtv_user_pictures/0e893596-f226-498f-a528-82a87b598202-profile_image-300x300.png,partner,VALORANT
44656588,1948,False,26127,False,956,Jovic,2013-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/449091f300e13494-profile_image-300x300.jpeg,affiliate,
