id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
133675971,771,True,3327,False,8807,FoxbusterTTV,2016-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/2ccab77727be62e1-profile_image-300x300.jpeg,affiliate,Enshrouded
47771400,1881,False,837,False,6842,Fynnki,2013-08-18,https://static-cdn.jtvnw.net/jtv_user_pictures/3aace15f-d99b-4368-a2ef-6d0ee3fb07be-profile_image-300x300.png,non_partner,Codenames
117150948,958,False,6462,False,3024,VirusKiller_1,2016-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a5bcef97-4f1d-4771-a518-7ec63035eb79-profile_image-300x300.png,non_partner,Just Chatting
82559916,1328,False,862,False,529,BiggerTv_live,2015-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/e94f36db-caa8-4765-8598-0859fc92ae18-profile_image-300x300.png,non_partner,Farming Simulator 22
32016254,2281,True,5640,False,1087,Toshii,2012-07-10,https://static-cdn.jtvnw.net/jtv_user_pictures/bfa22586-8238-4a6b-9b9c-1796ec1712b1-profile_image-300x300.png,non_partner,VALORANT
27402179,2464,True,184507,False,7547,PhiLseK_,2012-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/b9f094c0-e6ae-4ebd-b17a-b1dac3e21231-profile_image-300x300.png,non_partner,EA Sports FC 25
97266653,1168,True,626,False,1977,MittelMoewe50,2015-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/acba024d-91f4-4595-ab4a-33a837b56aa8-profile_image-300x300.png,non_partner,Dying Light 2: Stay Human
76524654,1405,False,2413,False,6445,ohhshinigami,2014-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f5a0251a-bcce-400f-ad30-a10ecaa27eae-profile_image-300x300.jpeg,non_partner,Destiny 2
75718351,1401,False,678,False,4444,MGVIDS99,2014-11-22,https://static-cdn.jtvnw.net/jtv_user_pictures/mgvids99-profile_image-bd672a06f6b7e18c-300x300.jpeg,non_partner,Call of Duty: Modern Warfare II
158934652,491,True,702,False,5537,DomsePlayz,2017-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/9a0e1536-9776-4eff-bbf9-1f573cd8aa20-profile_image-300x300.png,non_partner,Dead by Daylight
52930531,1768,False,3238,False,6888,Killerphil51,2013-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/1600223d-af74-4793-a449-92d9df8bfeb5-profile_image-300x300.png,non_partner,Fortnite
109769422,1022,True,2307,False,7401,Urbs,2015-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/ec5ddb3a-b053-4413-b3bf-80e7e537a8d6-profile_image-300x300.png,affiliate,World of Warcraft
144307608,640,False,5248,False,7843,league_of_champions_tv,2017-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/58b46532-77e3-4183-920f-f1c400f857d4-profile_image-300x300.png,non_partner,F1 2019
41244268,2041,True,58424,False,3246,Funsaisuru,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/3917fa80-a370-4b27-871e-3d55b75b2ca4-profile_image-300x300.png,affiliate,World of Warcraft
82436191,1339,False,4869,False,324,Tru3VEN0M,2015-02-11,https://static-cdn.jtvnw.net/jtv_user_pictures/f21d2728-4ec4-44f2-a6b1-cba89b217b4f-profile_image-300x300.png,affiliate,Dawn of Defiance
139183685,701,False,2173,False,913,SBee3000,2016-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/33684bd8-7a25-4edf-a75b-502b2b4b940b-profile_image-300x300.png,affiliate,Teamfight Tactics
24111541,2579,False,450,False,6021,chillda,2011-08-15,https://static-cdn.jtvnw.net/user-default-pictures-uv/ebe4cd89-b4f4-4cd9-adac-2f30151b4209-profile_image-300x300.png,non_partner,
63253672,1598,True,10941,False,4276,Waschi1991,2014-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/7776f3f3-f9f7-4e53-9234-cff4804cc60d-profile_image-300x300.png,affiliate,Grand Theft Auto V
9652911,3209,False,11764956,True,1550,Emero,2009-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/955ffab8-88c4-42b0-9fd7-db3a7ab33c70-profile_image-300x300.png,partner,Magic: The Gathering
80468088,1360,True,902602,True,3534,Rhoxy,2015-01-21,https://static-cdn.jtvnw.net/jtv_user_pictures/74754de3-07ab-48c2-b751-28e37a42831f-profile_image-300x300.png,partner,Just Chatting
114293139,981,True,3626,False,9339,Socondor,2016-01-30,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,affiliate,Star Citizen
30347146,2349,True,3190,False,2261,Denjin,2012-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/a571e347-3713-4109-9d7f-f3b977536601-profile_image-300x300.png,affiliate,Pokémon UNITE
32255043,2276,False,5331,False,6417,Rayxin,2012-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/efe2fb84-fff7-42a9-b1d5-6ab251df9048-profile_image-300x300.png,affiliate,Soulstone Survivors
105114495,1082,False,1659,False,6291,IncupioTV,2015-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1c9fe0a0-edf2-471b-80f4-d10afaa8ad87-profile_image-300x300.png,non_partner,Diablo IV
89492499,1234,False,5529,False,1759,Stolleyyy,2015-04-25,https://static-cdn.jtvnw.net/jtv_user_pictures/stolleyyy-profile_image-2254775edc373a18-300x300.jpeg,non_partner,Deponia Doomsday
38708046,2118,False,7411,False,5082,CryorusTheDragon,2012-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/e5c12b28-cb79-4317-9534-7569bd1e1bc2-profile_image-300x300.png,affiliate,Subnautica: Below Zero
122009906,907,True,1583,False,8486,herr_carbo,2016-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/2c70a648-08f5-44af-96fe-25f910f9e258-profile_image-300x300.png,non_partner,Rise of the Ronin
43753818,1972,False,32384,False,1180,MetaUnion,2013-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/0a231cfa-e64d-487f-bfff-26d2b85269bd-profile_image-300x300.png,affiliate,Beat Saber
113091409,999,False,28103,False,5084,NorsteinMedia,2016-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/623a6100-31d7-42cd-a653-359c113ac69a-profile_image-300x300.png,affiliate,Phasmophobia
190255787,271,True,4536,False,2710,Nofeera,2018-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/20777764-4568-4187-b68d-c872703f1825-profile_image-300x300.jpeg,non_partner,Dead by Daylight
37087794,2182,True,25087,False,6090,TheKarvon,2012-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/thekarvon-profile_image-6157218364fccf34-300x300.png,affiliate,Star Citizen
132089175,789,True,13769,False,4630,SymtekTV,2016-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/74a97e66-90e1-4816-9ce5-ce88dd5c6f9a-profile_image-300x300.png,non_partner,Satisfactory
54681827,1737,False,5107505,True,4754,C4mlann,2014-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c4mlann-profile_image-f0d93a7a339238b2-300x300.jpeg,partner,New World: Aeternum
83033824,1326,True,29940,False,662,EvILD4D,2015-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/04c1f18a-b050-427a-822a-4a2833c11851-profile_image-300x300.png,affiliate,Dead by Daylight
139175811,700,True,2346,False,5691,nofcksgvn_,2016-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/6b0b5e71-1478-4634-830f-03d4229ede76-profile_image-300x300.png,affiliate,Super Mario World
81076696,1354,True,490896,True,4885,Eatabanana,2015-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/3925e315-0e54-47bc-88b0-a5137bde1da5-profile_image-300x300.png,partner,Resident Evil 4
42537918,2005,True,11114,False,2856,muhding,2013-04-16,https://static-cdn.jtvnw.net/jtv_user_pictures/9945ef7c-f903-42a1-b600-02630c477cba-profile_image-300x300.jpeg,affiliate,Spin Rhythm XD
38770961,2116,False,2031144,True,3617,Dracon,2012-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/36309a46-7d79-4111-8c51-b9358912a3ce-profile_image-300x300.png,partner,Just Chatting
39663580,2086,True,19420,False,8180,Nerodus,2013-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/b639cfe9-e1f6-4189-a0b5-41972d771e33-profile_image-300x300.png,affiliate,Voices of the Void
20875875,2774,False,86845,False,1516,Dedra-SC,2011-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/dedrasc-profile_image-6fa4c51b99d80a9e-300x300.png,non_partner,World of Warcraft
32877946,2249,False,477,False,6613,Nomad94,2012-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/9dd15730-9b11-4884-883b-7325a5875f82-profile_image-300x300.png,non_partner,Dark Souls: Remastered
41847584,2021,True,56786,False,1608,tom_meka,2013-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/0c3ecf57-6bd1-45b6-87ae-3292729b678b-profile_image-300x300.png,affiliate,ELDEN RING
119974211,928,True,15029,False,8137,ponktus,2016-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a9736a4c-5146-46ea-99c8-e221334e8189-profile_image-300x300.png,affiliate,Groovy Bunch of Games
92773363,1225,False,250073,True,4026,capcaroplay,2015-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/bc46b35f-189c-42d6-8476-3773151d7aef-profile_image-300x300.png,partner,Summoners War: Chronicles
36041722,2225,False,3657,False,7592,RobinVonYoutube,2012-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/02b9ceb935d16520-profile_image-300x300.png,affiliate,Life is Strange: Double Exposure
117870080,947,False,26820,False,2044,ThePilot_787,2016-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/thepilot_787-profile_image-86862d99a4d1f1fa-300x300.png,non_partner,Microsoft Flight Simulator
31734489,2296,True,430517,True,8665,Andulin,2012-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/1e9cbcb9-dc17-4eec-a161-e516e770ad24-profile_image-300x300.png,partner,Kebab Chefs!: Restaurant Simulator
61219425,1637,True,196545,True,4963,MDarle_and_Maynzi,2014-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/eca6d488-9163-41cc-87b2-f709749d1602-profile_image-300x300.png,partner,Apex Legends
177711431,363,False,3633,False,5949,Wischhamster,2017-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/0b8b2d6d-4454-4b3e-ab71-add842123778-profile_image-300x300.png,affiliate,iRacing
77436245,1392,True,2781,False,3089,MisterKoalaBeer,2014-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/0c624d0d-26db-4579-a628-434dd7b601fe-profile_image-300x300.png,affiliate,DJs
144748533,636,True,4985,False,4581,Wolfsblut_Gaming,2017-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/a012ce6c-6745-4a04-83b4-b59593161b64-profile_image-300x300.jpg,affiliate,Farthest Frontier
82583642,1332,True,3183,False,306,maybe_cs_go,2015-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/f0608fb6-213e-4568-baae-739ec1bac2c2-profile_image-300x300.png,affiliate,
66693379,1546,True,123742,False,5909,sq_runningduck,2014-07-19,https://static-cdn.jtvnw.net/jtv_user_pictures/2f5a7db9-8469-4b7f-9908-2be141a348fa-profile_image-300x300.png,affiliate,Age of Empires IV
174520476,390,False,5367,False,8294,razzorreturns,2017-09-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3cdfe7c6-b567-45a2-b2cc-66c3790f5326-profile_image-300x300.png,affiliate,VALORANT
141503204,665,False,4664,False,14,luckystricker22,2016-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/a07678f8-b8a0-4832-8c8f-2e0d8ce684ae-profile_image-300x300.jpeg,affiliate,DARK SOULS III
79984569,1364,True,12813,False,8161,gwiefterluchs,2015-01-16,https://static-cdn.jtvnw.net/jtv_user_pictures/gwiefterluchs-profile_image-d8b3f55d05875ff0-300x300.png,non_partner,
112225164,1006,False,1120,False,6301,TobSEN_Gaming,2016-01-09,https://static-cdn.jtvnw.net/jtv_user_pictures/b653849c-7762-4c7a-8e41-d9ad108ba7fe-profile_image-300x300.png,non_partner,Skull and Bones
51257903,1798,True,7256,False,4935,VogelPapa,2013-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/0e4b87cf-7ecc-4120-85b9-cda90a234573-profile_image-300x300.png,affiliate,Makers & Crafting
110078615,1026,False,6664,False,9429,ExoShox94,2015-12-21,https://static-cdn.jtvnw.net/jtv_user_pictures/exoshox94-profile_image-872998fcd77d1c8b-300x300.png,non_partner,Minecraft
115835383,967,True,9449,False,287,FeraBellatrix,2016-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/fe97501f-c205-458d-90f8-18754dfa613b-profile_image-300x300.png,non_partner,It Takes Two
43685754,1944,True,2896,False,3390,internetd_90s,2013-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/4b785b3b-a9ce-47dc-87d8-3a14a4b4cef6-profile_image-300x300.png,non_partner,DOOM Eternal
141132800,669,True,8412,False,581,ApocSWE,2016-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/22a9fa5b-de8b-40a0-9111-c71aebd697ce-profile_image-300x300.png,affiliate,"Warhammer 40,000: Space Marine II"
97194231,1169,False,1613,False,2471,johnmonlive,2015-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/fb1293ee-1c33-4435-b2de-853855d172e4-profile_image-300x300.png,affiliate,Slackers: Carts of Glory
75045697,1428,True,8893,False,3929,Nikefire93,2014-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/94633cd4-60a8-4158-bc90-84762035eb6a-profile_image-300x300.png,affiliate,The Witcher
86565416,1295,True,15113,False,1134,KeksFussel,2015-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/a2fb34f8-02a4-465e-ba24-ca92fef19ae1-profile_image-300x300.png,affiliate,Hearts of Iron IV
75924312,1409,False,655,False,3533,Doysaloude,2014-11-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d966d10f-e9c1-4fc3-b83d-9e098eabb0df-profile_image-300x300.png,non_partner,Valheim
180020410,345,True,2284,False,5277,SockePlay,2017-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/46d01e11-9ec0-49ff-830b-ae1f504c4f5b-profile_image-300x300.jpeg,affiliate,Minecraft
46951029,1877,True,2551,False,6130,xShari,2013-08-01,https://static-cdn.jtvnw.net/jtv_user_pictures/4a2da3f4-279e-4c21-b36a-52c0c960abc4-profile_image-300x300.png,affiliate,TEKKEN 8
120600969,920,True,2165,False,8443,HelmutOlafMauer,2016-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/a3ac87ca-b499-4d4a-9c5b-dfff2cf43c76-profile_image-300x300.png,non_partner,Rocket League
111682257,1012,False,1300,False,5024,Mohjax_,2016-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/b7600e2c-4dc7-4f82-a716-ca9a4079b904-profile_image-300x300.png,non_partner,New World: Aeternum
45427085,1924,False,8924,False,5996,TobiDieseL,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/283ccf52-059c-4cde-981e-c4a095e5f6dc-profile_image-300x300.png,non_partner,Hunt: Showdown 1896
74483885,1431,False,2615,False,1263,Nesusen,2014-11-04,https://static-cdn.jtvnw.net/jtv_user_pictures/84628727-77d6-43d4-8184-2b542df0d4d1-profile_image-300x300.png,non_partner,Terraria
48595972,1860,False,3980,False,584,TheLuigi545,2013-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/theluigi545-profile_image-56546faf693b584e-300x300.jpeg,non_partner,Donkey Kong Country Returns
78286705,1383,True,1288,False,2247,DarkMessiah117,2014-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/fd8c6c32-5d07-4fe2-9ad0-b2915db1f407-profile_image-300x300.jpg,non_partner,Crossout
109582257,1031,True,15603,False,3427,PL4Y4ROUND,2015-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/pl4y4round-profile_image-b62720556f099a20-300x300.jpeg,non_partner,Counter-Strike
104709664,1089,True,14175,False,8701,LA_Panther,2015-10-19,https://static-cdn.jtvnw.net/jtv_user_pictures/af4d7107-283a-4b0f-a3b5-10df4aac2239-profile_image-300x300.png,affiliate,Call of Duty: Warzone
121225697,917,True,9558,False,1631,xBestiinix,2016-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/2d3e7398-570c-4524-ac11-37db8ef0f57f-profile_image-300x300.png,non_partner,Paragon: The Overprime
133039236,779,True,128817,False,653,Sp4wn_Gaming,2016-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/sp4wn_gaming-profile_image-8f49b405be08235a-300x300.png,affiliate,Counter-Strike
59749872,1659,False,59630,False,7895,Abkratzerlive,2014-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/abkratzerlive-profile_image-4a06d1756e761aab-300x300.png,affiliate,Dead Island 2
32001381,2286,True,3543,False,2937,just_lemmy,2012-07-09,https://static-cdn.jtvnw.net/jtv_user_pictures/2cb9a9b0-10fe-49ee-b1ec-7a3ea15e29c2-profile_image-300x300.png,non_partner,Monster Hunter Generations Ultimate
84530234,1316,True,5634,False,2928,Schakal_86,2015-03-06,https://static-cdn.jtvnw.net/jtv_user_pictures/ef9ac256-368a-4789-b4a5-f35682db07dd-profile_image-300x300.jpg,affiliate,SnowRunner
63726526,1290,True,1235,False,5154,Fosko_76,2014-06-05,https://static-cdn.jtvnw.net/jtv_user_pictures/f6bf0072-ecb6-4818-9c3a-081f5736f03e-profile_image-300x300.png,non_partner,Train Sim World 2
136347799,737,True,2138,False,507,Pfesel,2016-10-05,https://static-cdn.jtvnw.net/jtv_user_pictures/09b3757e-d234-4b98-bf9c-c31e91012b95-profile_image-300x300.jpeg,affiliate,Drug Dealer Simulator 2
148902460,593,True,1167,False,2646,MiKo_Swoop,2017-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/2c483f81-1ecc-45fe-8a94-1abebea34c5d-profile_image-300x300.png,non_partner,Test Drive Unlimited Solar Crown
126363535,853,True,1890,False,5700,d3r_holgi,2016-06-09,https://static-cdn.jtvnw.net/jtv_user_pictures/9752ba5d-c1b3-408c-ac2e-aae142023b6f-profile_image-300x300.png,affiliate,Diablo IV
116827776,961,False,6888,False,5540,followPAWL,2016-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/6712481c-8c5c-4ebd-a7c2-979a975782ea-profile_image-300x300.png,affiliate,Dragon Age: Inquisition
191585617,266,False,1820,False,6970,PeteMitchell_Gaming,2018-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/3fc868f2-ccb0-4bd5-897c-a45410073626-profile_image-300x300.png,affiliate,Call of Duty: Warzone
145190671,625,True,1049,False,9373,Kamietzka,2017-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/798c12ef-38ab-425d-9669-7cbb283dd5aa-profile_image-300x300.png,non_partner,Observation
41297238,2036,True,17841,False,2512,Hammyhime,2013-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/771a200a-7021-41a7-a6db-6b9adfe5cdb6-profile_image-300x300.png,affiliate,Just Chatting
58727983,1675,False,9027,False,4351,xX_Raick_Xx,2014-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/957ae20d4e6095ca-profile_image-300x300.png,affiliate,
169689326,411,True,1082,False,134,Jarroshi,2017-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/1b2b4074-09b9-48e9-bd8f-af8d96ed3759-profile_image-300x300.png,affiliate,Just Chatting
71277846,1487,True,3968,False,4188,CryJacK91,2014-09-15,https://static-cdn.jtvnw.net/jtv_user_pictures/7d3b2f0f-c596-451e-8f34-42fd8aebe008-profile_image-300x300.jpeg,affiliate,Cyberpunk 2077
48285707,1870,True,188780,True,7024,Yankeeunit91,2013-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/e75d538d-a59d-4178-a7be-777ef9b69b89-profile_image-300x300.png,partner,Grand Theft Auto V
102809030,1116,True,3767,False,9139,Gamiga,2015-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/01dd091c-a171-4232-81cc-0e663e4e02b0-profile_image-300x300.png,non_partner,F1 2021
107844546,1054,True,18327,False,2860,ScalpiTV,2015-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/b95a4c83-d275-471f-a774-85b64afd7f3c-profile_image-300x300.png,non_partner,Battlefield V
36424648,2209,True,50725,False,1714,Seth469,2012-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/seth469-profile_image-6514c29cfb7588d4-300x300.png,affiliate,The Legend of Zelda: Tears of the Kingdom
37823647,2149,True,81047,False,5266,Dr_Wischmob,2012-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/9181aa70-d7be-45ea-a3d4-709d5b2d869a-profile_image-300x300.png,affiliate,World of Warcraft
134100350,766,False,374,False,7827,nekolasxd,2016-09-06,https://static-cdn.jtvnw.net/jtv_user_pictures/c8859c3c-a707-4867-bf91-c8629d989940-profile_image-300x300.png,non_partner,Counter-Strike
123116783,895,False,129231,False,4168,BigPain85,2016-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/75f8fb50-b32b-4ea3-ae1b-21a6b6c16f9a-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
106392836,1066,True,3420,False,6536,xpanderr,2015-11-07,https://static-cdn.jtvnw.net/jtv_user_pictures/83a889a4-56c6-4101-91e2-8cc250f51aca-profile_image-300x300.png,non_partner,Tekken 7
63295605,1598,False,5668,False,2400,StoneOnE_LP,2014-05-28,https://static-cdn.jtvnw.net/jtv_user_pictures/5ef439f3-0f79-433d-83cd-dd5efa873b16-profile_image-300x300.png,affiliate,Grand Theft Auto V
39953149,2064,False,11029,False,2607,tathagatagarbha,2013-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/tathagatagarbha-profile_image-f2bc0b425a97ccdc-300x300.png,non_partner,Path of Exile
105304733,1081,True,43649,False,2700,Flyingtobi94,2015-10-27,https://static-cdn.jtvnw.net/jtv_user_pictures/d2ff4323-d41f-4a5d-83b5-8acef866cf3f-profile_image-300x300.png,affiliate,Mario Kart 8 Deluxe
119385246,933,True,13654,False,6472,a_koch,2016-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/9447bef0-e8b8-41ad-929a-9a0dcc3c5b4f-profile_image-300x300.png,affiliate,Escape from Tarkov: Arena
132194617,789,True,1538,False,4796,pab3l0,2016-08-14,https://static-cdn.jtvnw.net/jtv_user_pictures/47663fdf-7215-42e8-88b4-994bcd0eacd0-profile_image-300x300.png,non_partner,Fallout 4
96471215,1181,True,3749,False,1265,raystarlp93,2015-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/raystarlp93-profile_image-c787b2b5b2d00fd4-300x300.png,non_partner,Call of Duty: Warzone
60138908,1653,False,1708,False,3917,AirbreakerLP,2014-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/e34148a9-33ef-4c13-858e-f015f9d0902c-profile_image-300x300.jpg,non_partner,TrackMania 2: Stadium
42859387,1996,True,3068,False,8758,DemonWinged,2013-04-25,https://static-cdn.jtvnw.net/jtv_user_pictures/f259dabf-9763-4390-8818-26204e0a9d81-profile_image-300x300.png,affiliate,Hades
32682251,2260,False,9641,False,5507,DomDistorted,2012-08-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f20437b1-3031-4f88-8581-ab5a331a21a3-profile_image-300x300.png,affiliate,Brotato
59764734,1658,False,1851,False,6983,error_deluxe,2014-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/d7be6a29-6fb2-47a0-9152-9d8ff0053dfc-profile_image-300x300.png,non_partner,Call of Duty: Warzone
131566897,794,False,9322,False,2205,Jackie__here,2016-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/1fba8f2f-e873-410d-be13-ffe89894762f-profile_image-300x300.png,non_partner,ARK: Survival Evolved
125409922,865,True,9257,False,4484,desmonias_channel,2016-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/bbda4980-4eb1-4c77-9803-d9f6f3a47ea9-profile_image-300x300.png,affiliate,World of Tanks
157057664,514,False,68802,False,361,FrostyQuinn,2017-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/f2c02c2b-b397-48f1-9684-16ad6e421a5b-profile_image-300x300.png,affiliate,Grand Theft Auto V
89561505,1265,True,27369,False,3710,br00klyn,2015-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/7ca9ddd4-7695-40d4-9a89-eba18ecec8cb-profile_image-300x300.png,non_partner,League of Legends
58752068,1663,True,22885,False,8893,XRx_CyReX,2014-03-12,https://static-cdn.jtvnw.net/jtv_user_pictures/903085e4-2a3e-4708-aee0-569fa05ef98a-profile_image-300x300.jpeg,affiliate,Just Chatting
66346860,1551,True,1226,False,2566,AverageAndi,2014-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/50c5901b-9dcb-440d-94b9-31d3778eb6be-profile_image-300x300.png,affiliate,Dark Souls: Remastered
41385867,2033,True,5378,False,6741,DasToifel,2013-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/2149a99f-ad68-42ed-96a7-5f460771c365-profile_image-300x300.png,non_partner,World of Warcraft
127231437,818,False,464,False,5432,MrFuuGaming,2016-06-19,https://static-cdn.jtvnw.net/jtv_user_pictures/mrfuugaming-profile_image-d947a10f38897172-300x300.jpeg,non_partner,New World: Aeternum
98365423,1164,True,2076,False,6975,ninjafish89,2015-08-05,https://static-cdn.jtvnw.net/jtv_user_pictures/54672265-f1ab-4c9d-afe0-2541fea82869-profile_image-300x300.png,non_partner,Grand Theft Auto V
50097439,1789,False,874,False,6555,pennytwitch,2013-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b2a20caec5e507bc-profile_image-300x300.png,affiliate,FIFA 22
86526083,1207,True,1137,False,1240,Checker1945,2015-03-27,https://static-cdn.jtvnw.net/jtv_user_pictures/checker1945-profile_image-d86e96275558a651-300x300.jpeg,non_partner,Grand Theft Auto V
150609151,574,True,9451,False,4176,Spozzn,2017-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/a5a7235d-ff75-4a70-8692-eb96a85ff8ea-profile_image-300x300.jpg,non_partner,Cities: Skylines
143226638,650,True,12200,False,9397,LibiMcFly,2016-12-29,https://static-cdn.jtvnw.net/jtv_user_pictures/887e60d5-a52e-40b0-93a2-871bc0e25a68-profile_image-300x300.png,affiliate,Hollow Knight
102717707,1114,True,1947,False,3615,rufinchenx3,2015-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/0cc88617-211c-473e-9888-521313975188-profile_image-300x300.png,non_partner,Divinity: Original Sin II
41071960,2041,True,10119,False,7806,Gorscha,2013-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/gorscha-profile_image-8fe87ed74bb3de20-300x300.png,affiliate,Black Myth: Wukong
102589148,1119,True,49333,False,5030,Madmexx82,2015-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/3ffd1320-bb42-40d4-b64f-e786948020cf-profile_image-300x300.png,affiliate,Overwatch 2
123204696,894,False,874,False,7652,Nerd_Brain,2016-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/nerd_brain-profile_image-89626528742cda2c-300x300.png,non_partner,FINAL FANTASY VII REBIRTH
106905054,1065,False,9416,False,9157,Fr0zenNoah,2015-11-12,https://static-cdn.jtvnw.net/jtv_user_pictures/d8bd5a60-017c-483a-9cd8-ae233112d7be-profile_image-300x300.png,affiliate,Minecraft
153523882,542,True,15845,False,3278,EllaMinor,2017-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/ellaminor-profile_image-ead9f54236f0ee61-300x300.jpeg,non_partner,VALORANT
