node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
92,6,0.0006477383137212566,0.3206407332903766,4.6649072286746424e-07,0.0005051495662480798,3.380815843160806e-05,2890,False,True,2160,0.0
428,6,0.0006477383137212566,0.33457759506770396,1.4884234076998679e-06,0.0010273267626544598,3.250996142842672e-05,2945,False,True,1428,0.2
8592,6,0.0006477383137212566,0.35987915395757863,7.547241237942664e-07,0.0016533530184826373,3.309997531775191e-05,1463,False,False,2087,0.4
1940,6,0.0006477383137212566,0.30685729335689227,2.206020411423941e-06,0.00014981417970875673,4.253074409921888e-05,11089,False,False,1011,0.0
6549,6,0.0006477383137212566,0.34502533410388353,0.0001199476026838509,0.0007370508759339239,4.5602838119929444e-05,5373,False,False,1570,0.06666666666666667
1475,6,0.0006477383137212566,0.3353063106079995,6.632304600473179e-07,0.001077403694821711,3.1659835013595015e-05,5786,False,True,1023,0.0
9158,6,0.0006477383137212566,0.31696583091857694,3.403684566951142e-06,0.00030274508461144414,3.594947919529402e-05,725,False,True,712,0.0
2406,6,0.0006477383137212566,0.31656390707800713,0.00021606136755913577,0.0003229840546961068,5.215166028943352e-05,22981,False,True,876,0.06666666666666667
1682,6,0.0006477383137212566,0.34049757610694376,9.364727994317077e-07,0.001293129477495956,3.247364918543342e-05,5000,False,True,1424,0.2
6965,6,0.0006477383137212566,0.39263020677672233,1.6936433855846214e-06,0.002776814763616604,3.403798888408486e-05,512,False,True,1920,0.4
6068,6,0.0006477383137212566,0.3940539330501757,3.203551525423642e-06,0.0030384358683358645,3.344544625160735e-05,723,False,False,442,0.26666666666666666
814,6,0.0006477383137212566,0.33896070766684416,4.332898202892164e-06,0.0011771309352845338,3.510615365483854e-05,7858,False,False,837,0.06666666666666667
7682,6,0.0006477383137212566,0.4041928081490032,3.4974047438822146e-06,0.003468357320750197,3.3648135359202864e-05,595,False,True,1302,0.26666666666666666
3713,6,0.0006477383137212566,0.40468864160478296,1.0533859547522926e-05,0.0027673090107114295,3.480493624185817e-05,52954,False,False,2722,0.26666666666666666
323,6,0.0006477383137212566,0.40350420429098244,3.0859733587135523e-06,0.0028585748571263937,3.401331289011719e-05,800,False,True,2142,0.4
8075,6,0.0006477383137212566,0.33213542284093234,0.00022108848370232205,0.0008637307583791551,5.33151161642027e-05,501,False,False,1094,0.13333333333333333
8502,6,0.0006477383137212566,0.3264656197295953,3.8593462758462634e-07,0.0006709736907801675,3.404534192189591e-05,4911,False,False,2104,0.8
3543,6,0.0006477383137212566,0.38812631810702847,7.088445539034916e-06,0.0021056164614195383,3.407771497058922e-05,3913,False,True,839,0.2
319,6,0.0006477383137212566,0.34817256858760537,5.469363734989355e-06,0.001014319602935629,3.6215574380831e-05,5126,False,True,1779,0.4
6938,6,0.0006477383137212566,0.3281822726010506,9.93485826568266e-07,0.0006528207822407767,3.3099519182230244e-05,204,False,True,796,0.26666666666666666
3577,6,0.0006477383137212566,0.30866197435772136,1.2565927808033928e-06,0.00015883791993343723,3.6760311745771234e-05,6723,False,True,373,0.06666666666666667
197,6,0.0006477383137212566,0.40237925791205653,0.00021579150207177308,0.0036812612114203104,4.9128082851428295e-05,3050,False,False,702,0.4666666666666667
2718,6,0.0006477383137212566,0.3040893549061486,1.1039918908792215e-05,0.00012931810353739487,4.328469902890923e-05,3832,False,True,1425,0.0
5843,6,0.0006477383137212566,0.3171835122803781,8.999327861914591e-07,0.00028041760557211495,3.407285720286123e-05,50545,False,False,1378,0.0
2351,6,0.0006477383137212566,0.3454511479348207,2.292909231726912e-06,0.0010587452803467255,3.3236797414737463e-05,2372,False,True,1682,0.06666666666666667
8758,6,0.0006477383137212566,0.3352576308300366,7.482921809287967e-07,0.0008782455883289511,3.2503802411451585e-05,3068,False,True,1996,0.13333333333333333
2945,6,0.0006477383137212566,0.35838512627567204,2.5801742568775407e-07,0.0024186419005937775,3.126877763699557e-05,2939,False,False,1719,0.3333333333333333
2781,6,0.0006477383137212566,0.33293750881737205,2.9235672335111786e-05,0.0006971167319211627,4.854282397150134e-05,1581,False,True,492,0.2
1822,6,0.0006477383137212566,0.392947557945683,9.84118890634264e-06,0.0025756104909908464,3.780672066202731e-05,870,False,False,1781,0.4666666666666667
6959,6,0.0006477383137212566,0.3931315221582044,2.799411266138174e-07,0.003094566235780668,3.50818979745927e-05,6656,False,True,1026,0.6666666666666666
1394,6,0.0006477383137212566,0.3353184827614321,1.8286524054362406e-06,0.0008729645687553146,3.341630114815891e-05,11440,False,False,1843,0.13333333333333333
1204,6,0.0006477383137212566,0.32901222598857244,1.0033781947278077e-05,0.0007002814983137563,4.055434903560523e-05,2266,False,True,1689,0.06666666666666667
2085,6,0.0006477383137212566,0.40021742827682716,2.1027198480994054e-07,0.0035801437885665797,3.233183372828652e-05,286,False,True,442,0.4666666666666667
3800,6,0.0006477383137212566,0.3881752498163208,2.9553657850814486e-06,0.0019058885040403259,3.338403052541529e-05,176,False,True,953,0.2
1599,6,0.0006477383137212566,0.3527733823949423,1.392844113021668e-06,0.0011949664637390433,3.503489057260834e-05,438,False,True,1314,0.5333333333333333
1047,6,0.0006477383137212566,0.30999826306773065,2.9881067225482194e-07,0.00016694276241214104,3.709540236417922e-05,4167,False,True,1293,0.5333333333333333
4647,6,0.0006477383137212566,0.39460946021143073,7.616738526256509e-06,0.00293889614008586,3.4714517151301065e-05,3558,False,False,2084,0.13333333333333333
6443,6,0.0006477383137212566,0.31859477269096576,5.414145742084331e-06,0.00031833178760917036,4.109742958528984e-05,2716,False,False,691,0.06666666666666667
5645,6,0.0006477383137212566,0.3985768390346999,2.073052849798309e-06,0.0029238595161617514,3.2648363761324986e-05,4474,False,True,324,0.26666666666666666
5880,6,0.0006477383137212566,0.3380551253341081,1.078467325903733e-05,0.0008485341027061577,3.700496878043495e-05,1400,False,True,934,0.06666666666666667
4181,6,0.0006477383137212566,0.394896252602675,3.096087222386585e-06,0.003019483561658028,3.3214268670355614e-05,1689,False,True,1384,0.4666666666666667
2165,6,0.0006477383137212566,0.35451998636074344,8.58133854100747e-06,0.0012880229888051855,3.376707540969225e-05,2435,False,True,1926,0.06666666666666667
9497,6,0.0006477383137212566,0.3426320799966308,8.799912226946189e-07,0.0012144661725504487,3.199670007483556e-05,78,False,False,1157,0.13333333333333333
1991,6,0.0006477383137212566,0.3203516072910165,2.865608750626428e-07,0.0004512292701298581,3.5516228743201494e-05,1826,False,False,2133,0.6
599,6,0.0006477383137212566,0.39231336779057846,5.5241034949408905e-06,0.003222972165777142,3.344976073402761e-05,8391,False,True,1294,0.4666666666666667
3566,5,0.0005397819281010472,0.3104984451453552,2.4843727645126325e-07,0.0002705229619232318,3.071261298249104e-05,1323,False,False,333,0.0
6189,5,0.0005397819281010472,0.3392594940547681,5.761986509353789e-06,0.0008771718866856901,3.336848949730819e-05,11542,False,False,1815,0.0
4400,5,0.0005397819281010472,0.4001480785231836,7.611209554306245e-06,0.0030296132101402637,3.096959324039411e-05,399,False,False,719,0.5
3364,5,0.0005397819281010472,0.32437906463791155,7.700551630851553e-07,0.0005248301259542394,3.1754966021554885e-05,11770,False,True,1562,0.0
6985,5,0.0005397819281010472,0.3474130526789969,6.061083660088963e-06,0.0019032917975004555,3.261977563133962e-05,2770,False,True,541,0.4
2993,5,0.0005397819281010472,0.3861468268312015,2.8574191830716837e-06,0.0018473522872211833,3.3037770064881614e-05,2384,False,True,1679,0.7
7000,5,0.0005397819281010472,0.3226905936988356,0.0002027438095779677,0.0004530910217920469,4.088771208469087e-05,2290,False,True,1209,0.0
7773,5,0.0005397819281010472,0.34485787734288487,1.3889963364103084e-05,0.0007343813714729134,3.6643428867648623e-05,3733,False,True,3103,0.1
9092,5,0.0005397819281010472,0.30474145507007916,4.3762735632727545e-07,0.00013192169459968155,3.825706382049568e-05,8250,False,True,1658,0.5
1119,5,0.0005397819281010472,0.36034244537056914,1.4213654308779055e-08,0.002920436591469665,2.8820594958279412e-05,386,False,True,671,0.9
3961,5,0.0005397819281010472,0.3486456648535204,2.2839530470153317e-05,0.0018460844047761666,3.67365441114569e-05,2584,False,False,422,0.3
8070,5,0.0005397819281010472,0.3911670299241624,8.080973816541471e-07,0.002169389645542888,2.9756172206604978e-05,11281,False,False,1951,0.3
165,5,0.0005397819281010472,0.3642213731567829,7.237920637400693e-09,0.0034264549043558977,2.8612685850819093e-05,1027,False,False,1092,0.9
3405,5,0.0005397819281010472,0.317543340940877,1.2327738586591629e-06,0.0004019834280404094,3.362091051853628e-05,7247,False,True,1362,0.1
1787,5,0.0005397819281010472,0.339296879394254,2.779078726267454e-06,0.0011273155521348216,3.0922991422079564e-05,4289,False,False,1426,0.4
5708,5,0.0005397819281010472,0.31078050752402836,6.351254322732303e-05,0.0002291099795914147,4.56572073182687e-05,2010,False,False,966,0.2
2566,5,0.0005397819281010472,0.4063621593695469,1.6247271475572627e-08,0.004105710111095119,3.058864289463308e-05,1226,False,True,1551,0.9
4176,5,0.0005397819281010472,0.30929242406258733,8.810181784572034e-07,0.0002643417817827858,3.1981665926527616e-05,9451,False,True,574,0.0
3615,5,0.0005397819281010472,0.32742611905388574,1.0662438989113063e-07,0.0007080122609848307,2.8492096155634803e-05,1947,False,True,1114,0.0
4785,5,0.0005397819281010472,0.3201739426214617,2.5769608339295655e-06,0.00032138253088703333,3.2850059318198356e-05,6430,False,False,2651,0.0
7823,5,0.0005397819281010472,0.3476353259052791,9.951303060113486e-07,0.0011484327651956163,3.5053808102181686e-05,7949,False,True,2495,0.5
9301,5,0.0005397819281010472,0.34834326072440963,1.094398310038338e-06,0.0012773082925796918,3.0027324295711093e-05,2058,False,True,1417,0.0
5221,5,0.0005397819281010472,0.3985768390346999,4.3156774893733436e-07,0.0031868315116291086,2.907139331050757e-05,5950,False,True,1325,0.6
5473,5,0.0005397819281010472,0.35240998987559313,1.0254468676130382e-06,0.0019790940744157694,2.943522046602206e-05,3799,False,False,507,0.3
2359,5,0.0005397819281010472,0.31995213871247563,2.396777922467475e-06,0.00040807365148997867,3.102860425538713e-05,4548,False,True,1237,0.0
8902,5,0.0005397819281010472,0.39276376582316397,8.474808081281408e-06,0.0020744270101172744,3.459291985018239e-05,1939,False,True,574,0.2
6625,5,0.0005397819281010472,0.322038079860167,3.4809430044988e-07,0.00048003478854583985,2.9475794577039786e-05,1382,False,False,1889,0.0
8036,5,0.0005397819281010472,0.3279492382528286,2.450906492210903e-07,0.000770666459683736,3.070518489154084e-05,2728,False,True,1068,0.6
1863,5,0.0005397819281010472,0.392563461310207,1.0380283205089307e-05,0.003298509092763166,3.118616853312802e-05,935,False,True,1804,0.5
2709,5,0.0005397819281010472,0.3103941074844306,3.710431502364418e-07,0.00032282933798930246,2.9757357979649856e-05,5608,False,False,1457,0.5
397,5,0.0005397819281010472,0.31151417255595476,3.538294430489105e-06,0.00021810958990399078,4.003494041414059e-05,1918,False,True,1199,0.0
5278,5,0.0005397819281010472,0.31335294947517367,1.1916704414125343e-06,0.00021336515175807654,3.20206732992092e-05,11272,False,False,2771,0.1
864,5,0.0005397819281010472,0.3090440712178116,4.4300936109560117e-07,0.00021048465644621668,3.533755185178014e-05,8408,False,False,1114,0.3
1675,5,0.0005397819281010472,0.3508305763465825,2.436737311669908e-06,0.00105836343303256,3.6507203688388294e-05,3313,False,False,1906,0.2
8567,5,0.0005397819281010472,0.3104775720019216,7.689518725176738e-08,0.00026342417452656123,2.959528880211351e-05,6506,False,True,562,0.6
8261,5,0.0005397819281010472,0.38793071457012185,8.563141057832489e-06,0.0018562841808992068,3.2854038040723086e-05,1603,False,False,622,0.2
6144,5,0.0005397819281010472,0.36517170368172247,3.7315081176047424e-06,0.0016531716168154407,3.048444562399751e-05,14413,False,False,2110,0.0
7469,5,0.0005397819281010472,0.3158602873967026,8.373897378118667e-07,0.00028976914291731356,3.310937465032144e-05,5348,False,True,1643,0.0
9242,5,0.0005397819281010472,0.31789304624115255,7.019909973207515e-07,0.00029687904731705945,3.086780716671785e-05,5552,False,True,666,0.4
2434,5,0.0005397819281010472,0.39299771292670055,2.8984314023885093e-06,0.002214059626017967,3.055956027265721e-05,13208,False,True,1209,0.3
1190,5,0.0005397819281010472,0.34655279675205114,1.51379394463408e-08,0.002513366378573721,2.8688042349853137e-05,436,False,False,555,0.8
1485,5,0.0005397819281010472,0.32416277398242394,2.0422532238859483e-06,0.0004256187097537812,3.2936391617544584e-05,999,False,False,1193,0.0
7439,5,0.0005397819281010472,0.3864699487313991,1.3196376443135665e-06,0.001963010537291618,3.07623770512054e-05,1133,False,True,771,0.5
2822,5,0.0005397819281010472,0.3124731316474128,1.7439861453662257e-06,0.00029952544740341654,3.280718336034938e-05,3136,False,False,1257,0.1
2453,5,0.0005397819281010472,0.37181573258580564,8.005018591886267e-06,0.0022296570678095864,3.500657944110184e-05,7028,False,False,1974,0.4
4333,5,0.0005397819281010472,0.3207632129954221,2.1875165609375055e-06,0.0003523889633164144,3.19765943574699e-05,909,False,True,201,0.0
7614,5,0.0005397819281010472,0.3134273775789478,3.328925977421083e-06,0.00024464436144147405,3.510443152440075e-05,3447,False,True,593,0.0
3836,5,0.0005397819281010472,0.3475568440617515,1.5793908499245312e-06,0.0014047260456063195,3.004849054489175e-05,10592,False,False,2036,0.0
8972,5,0.0005397819281010472,0.32624653850277857,2.4823536648613302e-06,0.0004914930149563961,3.522192176605692e-05,3131,False,True,2305,0.1
4358,5,0.0005397819281010472,0.308641347388037,2.0526015135293948e-07,0.00023084188042057376,3.094346046659164e-05,5286,False,True,1979,0.3
9479,5,0.0005397819281010472,0.31871569403868505,6.911447085493197e-07,0.0005804871059639014,3.1073944160259285e-05,3213,False,True,694,0.3
7493,5,0.0005397819281010472,0.3230404366170935,1.026906671201091e-06,0.00042081804997543703,3.219207867662306e-05,3299,False,True,1191,0.5
8593,5,0.0005397819281010472,0.31331043499861505,7.399933831910502e-07,0.00023377293820164345,3.591406843337364e-05,13041,False,False,498,0.0
1339,5,0.0005397819281010472,0.34780549155166696,7.869114121474646e-07,0.0015678247192470879,2.936736070702551e-05,1783,False,True,862,0.4
8189,5,0.0005397819281010472,0.3072553718733716,2.6891675930020563e-07,0.00023071562639407275,3.055649997444537e-05,4992,False,False,1004,0.1
2784,5,0.0005397819281010472,0.34904089497540697,1.910505547871823e-06,0.0011986305448148115,3.256718834311862e-05,12061,False,True,1527,0.0
6026,5,0.0005397819281010472,0.3928138738945001,1.2504367391152498e-05,0.0020881165047143537,3.588408165759419e-05,3897,False,False,1928,0.3
5932,5,0.0005397819281010472,0.2981510682234005,9.530955056378313e-07,5.7683364742978486e-05,4.467934690981168e-05,6344,False,False,1357,0.2
6502,5,0.0005397819281010472,0.30999826306773065,2.516571403357356e-07,0.00019612957326285252,3.2192669059180447e-05,3125,False,True,1703,0.2
5765,5,0.0005397819281010472,0.31367217619631793,6.966252045436558e-07,0.0002110469987221635,3.2882359328050334e-05,30701,False,False,2379,0.0
605,5,0.0005397819281010472,0.3926635880219848,2.6650292391110475e-06,0.002256272057123855,3.011491102079988e-05,1205,False,False,1411,0.2
1998,5,0.0005397819281010472,0.340685953034676,3.8900859982026153e-07,0.001125999810419811,2.9518610792856584e-05,21603,False,True,1942,0.5
8552,5,0.0005397819281010472,0.34713887198425986,5.715970236368884e-07,0.0015665131797736155,2.9574840408504983e-05,56797,False,False,2559,0.2
6259,5,0.0005397819281010472,0.3626341961616351,4.529301459102037e-06,0.001730532174430654,3.4636330820006655e-05,589,False,False,1213,0.4
8819,5,0.0005397819281010472,0.35614660104214874,1.2890311668471266e-06,0.0013665895383187774,2.9824584300870628e-05,2816,False,False,2756,0.0
1657,5,0.0005397819281010472,0.3376843695484818,1.2421586460380386e-06,0.0009055373586394665,3.0983331274307205e-05,3407,False,True,1269,0.1
9144,5,0.0005397819281010472,0.4008774518110047,1.6683802080143333e-06,0.003328853547315,3.0036391991168347e-05,724,False,True,1432,0.5
2404,5,0.0005397819281010472,0.3419724647228599,1.5829811007969867e-05,0.0009330104353230863,3.408775614361605e-05,3767,False,True,1549,0.0
1741,5,0.0005397819281010472,0.3870204987903453,6.49787207280217e-06,0.0018277578543327718,3.1739267529571266e-05,5470,False,False,1468,0.2
2189,5,0.0005397819281010472,0.3388612291217275,6.094952971383802e-06,0.0008921038185186309,3.534079030484894e-05,3482,False,True,423,0.1
6495,5,0.0005397819281010472,0.3945757473143601,2.658982184595581e-07,0.0028536505003926424,2.9647440008303518e-05,735,False,False,1352,0.4
7776,5,0.0005397819281010472,0.31345928616224955,1.265621740430108e-07,0.0003097369622389391,3.0376677596999982e-05,10539,False,True,926,0.0
2588,5,0.0005397819281010472,0.34550283316361213,5.058020470524508e-07,0.001280611012896246,3.0100090749975432e-05,5180,False,False,1814,0.5
2190,5,0.0005397819281010472,0.3061047933665552,7.251585742403292e-08,0.00012652047217153289,3.3719527994997706e-05,5195,False,False,1345,0.7
8126,5,0.0005397819281010472,0.3945251887681703,1.591536124897655e-06,0.0024066295207449194,3.054292719473039e-05,811,False,False,772,0.3
517,5,0.0005397819281010472,0.3094063858990142,3.522088099916278e-07,0.0002393853965360899,3.618768353546225e-05,46365,False,True,622,0.0
8500,5,0.0005397819281010472,0.3324103298052818,1.9617424885826902e-06,0.000771080493881599,3.186581919375628e-05,1521,False,True,959,0.1
8116,5,0.0005397819281010472,0.39874889896953036,6.05281179553771e-07,0.003202398409069374,3.0383548913983427e-05,378,False,False,1350,0.6
4592,5,0.0005397819281010472,0.3163579096043965,5.318321272140308e-07,0.000248451012770332,3.18364339887271e-05,8050,False,True,485,0.0
457,5,0.0005397819281010472,0.30597297839044585,2.0326199425181406e-06,0.00012915010179730745,4.8158795388941785e-05,1566,False,False,1491,0.0
7452,5,0.0005397819281010472,0.36992463935238973,6.746009255860326e-07,0.0019679092734596376,3.0308804624472893e-05,172,False,False,996,0.2
5739,5,0.0005397819281010472,0.3907037579151159,8.129350587448394e-07,0.002693383640064979,3.052446935985277e-05,1406,False,False,1654,0.6
3302,5,0.0005397819281010472,0.3448321291906212,2.6880628054458355e-05,0.0007592732849382975,3.6950119875428015e-05,5166,False,False,1454,0.2
9451,5,0.0005397819281010472,0.4071502730475237,3.818020792692077e-06,0.003159596247235933,3.200047050442916e-05,3172,False,False,1014,0.4
2569,5,0.0005397819281010472,0.39052205828559466,3.6253795488200174e-09,0.0029817376778607384,2.9385262140716886e-05,224,False,False,466,0.9
2817,5,0.0005397819281010472,0.33704364900493217,7.806328350403916e-05,0.000858996272486026,3.713363738596522e-05,2256,False,False,669,0.1
2611,5,0.0005397819281010472,0.34797582387000076,4.287644988110112e-06,0.0012325372183597326,3.227939857468826e-05,492,False,True,1737,0.0
8834,5,0.0005397819281010472,0.32434489429506547,2.6381311872206236e-06,0.0007093822346571748,3.047360898798583e-05,756,False,True,1074,0.1
8200,5,0.0005397819281010472,0.40079048225926023,2.6936444921104354e-05,0.002458392221422075,3.3830923979715276e-05,1943,False,False,2303,0.2
9435,5,0.0005397819281010472,0.30678595252679164,2.734852575977338e-07,0.0002101160945798689,3.162704695759236e-05,2492,False,True,422,0.1
4098,5,0.0005397819281010472,0.33011751705189846,5.324403036834384e-06,0.0006479606941655643,3.3269782967655645e-05,22628,False,False,2104,0.0
1715,5,0.0005397819281010472,0.39508204639132466,5.174406970467683e-07,0.002400763302384439,3.0119598789255542e-05,2630,False,True,744,0.5
8196,5,0.0005397819281010472,0.34502533410388353,1.6071495123788449e-06,0.001034556585351517,3.2972242386925664e-05,3507,False,True,2045,0.3
8383,5,0.0005397819281010472,0.39351673176113705,1.566007981260528e-05,0.0022542654468542464,3.582358718583659e-05,1123,False,True,1542,0.3
9234,5,0.0005397819281010472,0.39012620875234066,4.208599438971651e-06,0.0019461953437084293,3.161585110624359e-05,9019,False,True,1982,0.2
5292,5,0.0005397819281010472,0.34589096591009816,2.3500802087041908e-05,0.0007779955419568406,3.659128635845785e-05,5808,False,True,329,0.0
697,5,0.0005397819281010472,0.3143660703341786,5.613135660388664e-07,0.00023239893181117806,3.3036699789241304e-05,11410,False,True,1600,0.0
9389,5,0.0005397819281010472,0.3509372077287782,2.7294089756899703e-06,0.0010049082542996836,3.124120396652227e-05,622,False,True,1854,0.1
4434,5,0.0005397819281010472,0.3943735908389194,1.2381422419510468e-09,0.0031304944114568067,2.9130269536654322e-05,88,False,True,366,0.9
4666,5,0.0005397819281010472,0.360412745117998,1.7749324149263688e-06,0.0015822237560747222,3.150776972757354e-05,1945,False,False,1893,0.3
8379,5,0.0005397819281010472,0.39156499553324164,1.0977973842179068e-06,0.0026825737159607527,3.9538037535784797e-05,1450,False,True,1113,0.5
5297,5,0.0005397819281010472,0.36216499684882064,3.423819146739264e-07,0.00275075247449285,2.8860995549067817e-05,1354,False,False,1279,0.6
7156,5,0.0005397819281010472,0.3085073392548402,9.126853089316631e-06,0.00014203314935604819,4.3955927660121633e-05,1447,False,False,1488,0.0
749,5,0.0005397819281010472,0.32833392260438526,2.000855492234754e-06,0.0005191485552399274,3.341902204549596e-05,10316,False,True,1674,0.1
7035,5,0.0005397819281010472,0.3204516303427292,1.6415926838661554e-07,0.0005131095452693053,2.85774428880182e-05,4721,False,True,2185,0.1
6641,5,0.0005397819281010472,0.32322129766355834,4.4559014186105456e-07,0.0005174941822195826,2.9438798605896567e-05,4964,False,True,2219,0.1
1902,5,0.0005397819281010472,0.3479233961591461,1.5284970038909183e-07,0.0022617541789537164,2.8303137455335322e-05,5313,False,True,1930,0.3
6483,5,0.0005397819281010472,0.30849703575676873,8.985864679527303e-07,0.00014656924738406217,3.914382435143513e-05,15194,False,False,2051,0.1
4083,5,0.0005397819281010472,0.32349296927327764,4.950469463962523e-06,0.0004962833967036909,3.357125920655731e-05,7464,False,True,1477,0.1
2863,5,0.0005397819281010472,0.322038079860167,2.5290817497259126e-05,0.0004348683339352734,4.127286622847168e-05,357,False,True,2017,0.0
2027,5,0.0005397819281010472,0.3158278881467901,5.498594824584832e-07,0.00026506205499666157,3.087792966841068e-05,1466,False,True,1050,0.6
8969,5,0.0005397819281010472,0.33461395561054774,3.8500483958235765e-07,0.0009346663822319004,2.940308952024984e-05,12788,False,True,1755,0.2
7919,5,0.0005397819281010472,0.3431157180130445,2.2235020407854108e-07,0.0012215096400760733,2.9799720272046925e-05,1740,False,False,2160,0.4
1816,5,0.0005397819281010472,0.39316498870474037,1.4858769049156347e-05,0.0027111146815949304,3.2375647992271035e-05,3314,False,True,2086,0.2
3098,5,0.0005397819281010472,0.39667689790557287,7.835144222656416e-05,0.0032629396699007896,3.609035700913584e-05,4942,False,True,1790,0.4
7983,5,0.0005397819281010472,0.309748775850212,4.5304179521090997e-07,0.0002062178967857573,3.337969909497808e-05,277467,False,False,1440,0.0
2386,5,0.0005397819281010472,0.4077253694384979,1.1403118619388552e-07,0.0037797857993699564,3.0474551949273497e-05,594,False,True,1325,0.8
4737,5,0.0005397819281010472,0.33826558188849637,1.2564241835050153e-06,0.000916033313598885,2.9754475867901535e-05,15848,False,True,2640,0.1
1328,5,0.0005397819281010472,0.3294111566858946,2.1181683045859915e-06,0.0005604676343530575,3.1999342274832164e-05,20145,False,True,713,0.1
3461,5,0.0005397819281010472,0.31378938902161124,1.1888992166237992e-06,0.0003210562430861767,3.395491645900605e-05,169,False,False,1042,0.2
4522,5,0.0005397819281010472,0.335842722681398,2.110981237439447e-06,0.0009959965257732657,3.04462398638707e-05,2188,False,True,1324,0.0
1491,5,0.0005397819281010472,0.3944914902681687,2.769412750351053e-06,0.003074376190092461,2.9347384581189826e-05,1050,False,True,497,0.5
1252,5,0.0005397819281010472,0.30695926640400006,1.3722579219403579e-06,0.00015640681174542432,3.339173953232781e-05,2355,False,False,1028,0.1
8064,5,0.0005397819281010472,0.3157091477417858,1.3431088852027594e-06,0.00026274688903698315,3.2792246715283e-05,13780,False,False,779,0.1
8560,5,0.0005397819281010472,0.39231336779057846,2.1662071171293398e-07,0.0032684949441773234,2.9588839238336315e-05,4514,False,True,2014,0.6
299,5,0.0005397819281010472,0.36297619634663514,6.242399854126216e-07,0.001975979625047384,2.9786348371556953e-05,626,False,False,908,0.2
5007,5,0.0005397819281010472,0.32272441634509014,1.0198974900432554e-06,0.000440892271273853,3.113477613335614e-05,3572,False,False,1294,0.0
1353,5,0.0005397819281010472,0.32426519148455984,1.7637705458474868e-05,0.0006123857824564959,3.749372849699834e-05,909,False,False,1621,0.1
1970,5,0.0005397819281010472,0.3987833287842322,3.7946352448561445e-06,0.0028071348413386066,3.024128334013347e-05,6136,False,False,741,0.3
1124,5,0.0005397819281010472,0.40467091232056296,1.6466498523798166e-06,0.0034258574921667497,3.0291502547117336e-05,7166,False,True,1545,0.5
9095,5,0.0005397819281010472,0.3933994141664894,1.9097130297049832e-06,0.0030872530478033406,2.990489444027149e-05,11911,False,True,880,0.4
8540,5,0.0005397819281010472,0.3520607632209921,7.564219151010386e-07,0.0030061856536970273,2.8804893989607346e-05,900,False,False,349,0.5
8778,5,0.0005397819281010472,0.30178444343404237,2.7711486607850754e-06,9.99431797116297e-05,4.619279738062232e-05,5624,False,True,2267,0.2
3286,5,0.0005397819281010472,0.33339414728323,5.337240459241111e-07,0.0008972497199782874,2.9463358626228678e-05,369,False,True,1639,0.2
2203,5,0.0005397819281010472,0.3372774763438555,4.700495719500074e-07,0.0010112086975158252,3.36700866136807e-05,1780,False,False,752,0.4
6590,5,0.0005397819281010472,0.3203293884252036,7.720968818642056e-07,0.0003356780891299659,3.0766981443028853e-05,4012,False,True,1637,0.1
780,5,0.0005397819281010472,0.39030754012630653,0.00021573571383388108,0.0022433557063654026,4.812675718786793e-05,1378,False,True,1873,0.3
3642,5,0.0005397819281010472,0.3384018993489585,1.7811247424117602e-06,0.0008148010383700191,3.1169802053976524e-05,1797,False,True,1335,0.1
2046,5,0.0005397819281010472,0.3958609001726738,5.064958550506464e-08,0.0030503260981559646,2.9098882126719328e-05,665,False,False,1836,0.6
9255,5,0.0005397819281010472,0.3473216110031649,1.6521426167301203e-05,0.0009068383414267596,3.534237251952853e-05,1786,False,True,2206,0.1
8307,5,0.0005397819281010472,0.39080293808720473,1.1117110220237116e-05,0.0025675369837807236,3.119619240948254e-05,40071,False,False,1342,0.5
5024,5,0.0005397819281010472,0.3675547429322021,4.678882823694263e-06,0.001889870268297285,3.207351369027126e-05,1300,False,False,1012,0.2
3996,5,0.0005397819281010472,0.323447658961733,2.992734894814886e-07,0.0005166414780933491,3.0510356091910442e-05,1849,False,False,886,0.1
900,5,0.0005397819281010472,0.36076465570337335,4.0955026468975557e-07,0.002164688058374376,2.9293639402663644e-05,1046,False,False,1777,0.5
8767,5,0.0005397819281010472,0.33764733869317437,5.972655760978127e-08,0.0012425488004858955,2.8229029715370562e-05,2089,False,True,1064,0.6
7057,5,0.0005397819281010472,0.3873613287188279,6.831823423620182e-06,0.0018555191685277735,3.1860226838661756e-05,955,False,True,532,0.2
4091,5,0.0005397819281010472,0.3442794724051126,1.3227606484586533e-05,0.0009645038759511364,3.83846502298197e-05,3063,False,False,2249,0.0
7003,5,0.0005397819281010472,0.39689847654488764,2.7625004650455565e-06,0.00290487311650651,3.4635757650321994e-05,5910,False,True,940,0.4
6387,5,0.0005397819281010472,0.32161199974336446,1.5391533083991392e-07,0.0006108526008072792,2.89630594743434e-05,1823,False,True,1772,0.3
2220,5,0.0005397819281010472,0.31273761662476873,7.781640977418662e-07,0.00029550832090162113,3.283543810466163e-05,11826,False,True,866,0.1
7425,5,0.0005397819281010472,0.34123972975097605,0.00021836683940117203,0.0012051942419901496,4.862089364398613e-05,200,False,False,1884,0.2
4459,5,0.0005397819281010472,0.3335386092521546,1.4669851707879724e-05,0.0007238027278832353,3.3924003328836815e-05,2537,False,False,2400,0.0
