node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
2158,1,0.000228102189781,0.3044655878880478,0.0,0.0012373343729619,4.285659049485342e-05,0.0,5,0,85140080,3560,True,560,False,2158,Alvarezzz88,2015-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/alvarezzz88-profile_image-0f04966de1e62afc-300x300.jpeg,non_Streamer,FIFA 21,72.0,False,365,1.2222086487938373,0.9398560579418954,0.3415707691678556
3153,41,0.0093521897810218,0.3295497256257987,0.0009609754904327,0.0042524577460173,0.0005486676749511,0.0878048780487804,7,0,45417398,4181,False,64350,False,3153,xGamer_LobbYx,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0c9ca25f-1e68-4681-8962-f327384c111f-profile_image-300x300.png,affiliate,Retro,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
1703,13,0.0029653284671532,0.3455778023017499,5.124889267547445e-05,0.0053339485152844,0.0001721837782642,0.0897435897435897,1,0,113626297,3244,False,80239,False,1703,ARIADNAs_THREAD,2016-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/ariadnas_thread-profile_image-857f323dce4cc3d6-300x300.jpeg,non_Streamer,Just Chatting,23.0,True,366,0.37767780534959255,0.3687629311922601,0.9295234803804003
986,12,0.0027372262773722,0.3439240605632698,0.000541455680036,0.003746194254766,0.0001950025367991,0.0303030303030303,1,0,37717842,4408,False,5134,False,986,KeynTR,2012-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/keyntr-profile_image-e67fda97557d58b6-300x300.png,affiliate,Retro,320.0,True,366,5.476328177569093,-0.7221165966101161,0.6917713646142221
1440,4,0.000912408759124,0.296396457305118,4.831230526571215e-06,0.0009102416652169,7.92145158707352e-05,0.3333333333333333,11,0,27978404,4693,False,1981,False,1440,KyuubiTF,2012-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/kyuubitf-profile_image-c7f4553a6c4cf752-300x300.jpeg,non_Streamer,Honkai: Star Rail,35.0,True,366,0.583683880994825,0.5511016400746002,0.8344381237138473
3973,111,0.0253193430656934,0.4083457526080477,0.0041786825888148,0.0379530517449224,0.0012690261478917,0.0719082719082719,5,0,81984830,3595,False,305595,True,3973,IDMEETY,2015-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/2f557357-471b-4db8-a5ec-e7caa6497a7a-profile_image-300x300.png,partner,Retro,37.0,False,365,0.6197114275574387,0.5808002734538009,0.8140460935082178
1461,11,0.0025091240875912,0.3753103330194333,1.1423589542533588e-05,0.0161559180513319,0.000142875786086,0.6363636363636364,11,0,156307916,2772,False,11833,False,1461,IrbyQQ,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/54971e33-82ce-4677-9434-754c7ce96c89-profile_image-300x300.png,affiliate,Cossacks 3,129.0,False,365,2.203418409093115,0.8064799463209448,-0.5912614448635781
1379,2,0.000456204379562,0.2974018044908758,6.72740677457773e-07,0.0010121545512281,5.670223688758848e-05,0.0,2,0,106826288,3317,True,9213,False,1379,TIPANORM,2015-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/fda3fee3-db58-4b6c-99f6-71ed8aeb56e4-profile_image-300x300.png,affiliate,Dota 2,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
2248,13,0.0029653284671532,0.3676618584367662,0.0001145615644783,0.0104571101160204,0.0001741744246892,0.1153846153846153,2,0,64917654,3823,True,12939,False,2248,AizekTvx,2014-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/ea4a9950-2aba-415a-9f05-e2cc5402e34a-profile_image-300x300.png,affiliate,Dota 2,174.0,False,365,2.9780576935399132,0.16280701293851715,-0.986657932891657
535,3,0.000684306569343,0.3078003229656673,3.64972533984056e-05,0.0014738056783127,8.288972616571398e-05,0.3333333333333333,5,0,133997555,3018,True,2016,False,535,mf_serg1o,2016-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/f0bc2e16-4595-4379-b620-7097fda5d90b-profile_image-300x300.png,affiliate,Destiny 2,249.0,True,366,4.257458896668135,-0.8982917515547529,-0.43939950965914165
476,4,0.000912408759124,0.3062735783149364,7.714062877293869e-06,0.0008541472929794,8.161597813666982e-05,0.0,0,0,76931966,3653,True,108931,False,476,FlowerG,2014-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/58b2638f-32fa-441d-a7c8-d9ff970f5ee7-profile_image-300x300.png,affiliate,Overwatch 2,344.0,False,365,5.904472768116707,-0.3697245428906732,0.9291414114031743
3920,1,0.000228102189781,0.2699673625223228,0.0,0.000310283147044,4.630882035629543e-05,0.0,0,0,54942937,3984,False,1429,False,3920,Arkonaw,2014-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/arkonaw-profile_image-6166df87179b2d26-300x300.jpeg,non_Streamer,League of Legends,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
3013,9,0.0020529197080291,0.3276777038642648,0.0003743398452785,0.0033016166643751,0.0001621689510442,0.25,5,0,156374645,2772,True,6035,False,3013,Gravecomax,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/29983589-8ebf-4f2d-b264-ea6341f9bb3b-profile_image-300x300.png,affiliate,Dino Crisis 3,129.0,False,365,2.203418409093115,0.8064799463209448,-0.5912614448635781
4333,18,0.0041058394160583,0.3906263922302415,0.0001089546036456,0.014767878603842,0.0002211727984486,0.2679738562091503,3,0,107288089,3312,False,21231,False,4333,Arystvn,2015-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/987546a3-1dd2-45cc-bdf3-4db97d1a17a5-profile_image-300x300.png,affiliate,Counter-Strike,320.0,False,365,5.491331816411748,-0.711656622281775,0.7025274741691566
3134,30,0.0068430656934306,0.3944219523166891,0.0008670548850537,0.0174489369317714,0.0003643760305744,0.135632183908046,6,0,87910713,3534,False,145491,True,3134,castleinthesky_,2015-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c4fea34c-044c-4263-b584-eb328d0a442d-profile_image-300x300.png,partner,Teamfight Tactics,98.0,False,365,1.6697780131408764,0.9951053111006976,-0.09882013873287143
125,5,0.0011405109489051,0.3043176454255171,1.874881254982807e-05,0.0010590089448923,0.0001053072885863,0.0,5,0,126804214,3101,False,4864,False,125,Mishanskee,2016-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/262879fd-802c-4a67-bcee-0070b2ff70c8-profile_image-300x300.png,non_Streamer,League of Legends,166.0,True,366,2.832583540121944,0.30411483232751846,-0.9526353808033824
3591,4,0.000912408759124,0.3636665284114475,4.790001436536081e-06,0.0063438119570817,7.396642292948434e-05,0.3333333333333333,11,0,126646938,3103,False,6585,False,3591,SmiDmi,2016-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/smidmi-profile_image-8e6b86197559db0e-300x300.jpeg,non_Streamer,,164.0,True,366,2.7982491941810723,0.3366372842469106,-0.9416343976591258
277,26,0.0059306569343065,0.3765352572361075,0.0010810714485823,0.0115891782768704,0.0003430776561259,0.1046153846153846,1,0,111564818,3264,False,4051,False,277,peklecfeed,2016-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/61aee824-46dc-4ab9-8105-bb29a809b6af-profile_image-300x300.png,affiliate,Just Chatting,3.0,True,366,0.034334345940872056,0.034327600513243496,0.9994106342455052
693,108,0.0246350364963503,0.3691478612327383,0.0028630174900742,0.0230469558227812,0.001277215209359,0.0623052959501557,6,0,49407262,4095,False,4532016,True,693,Allad,2013-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/f6541bb9-8906-424a-b964-0d2ef1075f89-profile_image-300x300.png,non_Streamer,Just Chatting,267.0,False,365,4.57897888139663,-0.9911140639934546,-0.13301470653419636
85,6,0.0013686131386861,0.3353733170134639,4.631393857003584e-05,0.0034777569752291,0.0001134626559931,0.2666666666666666,11,0,53231783,4014,False,90154,False,85,MrVieV,2013-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/a4de01bb003a8ee6-profile_image-300x300.png,affiliate,Audiosurf 2,348.0,False,365,5.973329593400867,-0.3049212246562894,0.9523775757303973
249,2,0.000456204379562,0.3229703845587152,1.7273080931173676e-06,0.0024604623557166,5.6594336629999626e-05,0.0,10,0,133521871,3024,True,10389,False,249,HOZYAINvseyarusi,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/hozyainvseyarusi-profile_image-96858e1cb28a6655-300x300.png,affiliate,Dota 2,243.0,True,366,4.154455858845519,-0.8483511978123038,-0.5294338912181854
1270,3,0.000684306569343,0.2775561886672997,6.798324152308189e-07,0.0002636688036974,8.261709455920129e-05,0.0,8,0,48679276,4112,False,20764,False,1270,Sayyeap,2013-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/sayyeap-profile_image-e329affd74a3b2f4-300x300.png,non_Streamer,World of Warcraft,250.0,False,365,4.2863373739389505,-0.9106046300942162,-0.41327860778290443
353,4,0.000912408759124,0.3283403235470341,4.3615982646292666e-05,0.002607657858482,8.69092260981172e-05,0.0,6,0,113427082,3246,False,26820,False,353,floyddx,2016-01-21,https://static-cdn.jtvnw.net/jtv_user_pictures/783132e4-64e3-4ce9-bc0d-3f6c663b2bd6-profile_image-300x300.png,affiliate,Ghostwire: Tokyo,21.0,True,366,0.3433434594087206,0.33663728424691025,0.9416343976591259
2516,35,0.0079835766423357,0.388997338065661,0.001283119014789,0.0149718105350981,0.0004408630358541,0.1260504201680672,6,0,31863468,4542,False,103345,True,2516,Kudzo,2012-07-04,https://static-cdn.jtvnw.net/jtv_user_pictures/2f4e028d-2ea8-46dc-8a70-c2c6a02fed63-profile_image-300x300.png,partner,Just Chatting,186.0,True,366,3.175926999530665,-0.03432760051324313,-0.9994106342455054
4134,6,0.0013686131386861,0.3759217972903447,1.421040052816967e-05,0.0092103141296426,9.64873444785375e-05,0.2666666666666666,5,0,86761043,3545,False,26872,False,4134,Offigenny78,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8e6bf861-3f30-4bdc-9454-095eea657e25-profile_image-300x300.png,affiliate,Company of Heroes 2,87.0,False,365,1.4804217436094367,0.995918996147179,0.09025161003104117
1559,15,0.0034215328467153,0.3822144725370532,8.985297259848808e-05,0.0131592961071879,0.0001856046779109,0.2476190476190476,6,0,62344072,3868,False,34821,False,1559,oldsneikchannel,2014-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/oldsneikchannel-profile_image-2896ec96e7fdd441-300x300.jpeg,non_Streamer,Gwent: The Witcher Card Game,129.0,False,365,2.203418409093115,0.8064799463209448,-0.5912614448635781
3051,5,0.0011405109489051,0.3281928432400059,0.0004587574324031,0.0021519252897458,0.0001229931577329,0.3,3,0,184358581,2563,False,6292,False,3051,9_waldemar_9,2017-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9f59fc07-457d-4c30-8b87-45535ea72b67-profile_image-300x300.png,affiliate,Hunt: Showdown 1896,338.0,False,365,5.801187530190467,-0.4635502709028512,0.8860706215341378
2722,11,0.0025091240875912,0.3786491622041803,2.23079976109506e-05,0.0180018401075329,0.000140475694872,0.5636363636363636,11,0,119387195,3186,False,473,False,2722,CacaoCacaOoOo,2016-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/4fd11b31-426a-4793-878f-62d7c0a4292c-profile_image-300x300.png,non_Streamer,Art,81.0,True,366,1.3733738376348823,0.9805753940631429,0.19614254142819698
3652,5,0.0011405109489051,0.3005209761447765,8.704040898836642e-07,0.0006618082312622,9.338700235805686e-05,0.7,0,0,86669781,3545,False,2053,False,3652,SunboyMC,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a629a0bf-2e90-46dd-9baa-857c49f0940e-profile_image-300x300.png,non_Streamer,Fortnite,87.0,False,365,1.4804217436094367,0.995918996147179,0.09025161003104117
4266,24,0.0054744525547445,0.3708654090178496,0.000110607483047,0.0115172290446557,0.000273364392519,0.2318840579710145,1,0,108666669,3294,False,33841,False,4266,Foklya,2015-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/15f2e18e-4778-4e5e-b005-0803f9986066-profile_image-300x300.png,affiliate,Art,338.0,False,365,5.801187530190467,-0.4635502709028512,0.8860706215341378
3488,3,0.000684306569343,0.3624638280281108,0.0,0.0072730831048305,6.499348781216424e-05,1.0,11,0,42236399,4264,False,14110,False,3488,Frezerovatel,2013-04-08,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_Streamer,Heroes of the Storm,98.0,False,365,1.6697780131408764,0.9951053111006976,-0.09882013873287143
1296,11,0.0025091240875912,0.36673916680609,5.103590415486307e-05,0.0075018365891433,0.0001472221360674,0.3818181818181818,0,0,141096688,2928,False,2615,False,1296,Nory1s,2016-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9219bdd2-3af7-42d6-99d9-ba38724a6f02-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl,339.0,True,366,5.802504464007377,-0.4623829729035152,0.8866803180227398
4151,82,0.0187043795620437,0.4064151293223324,0.0007385118647049,0.0467608772089916,0.0008532668612599,0.1900030111412225,11,0,106806898,3317,False,676317,True,4151,Chypanya,2015-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/8e7cc3b5-d692-4cf3-93a1-84173fd23fdc-profile_image-300x300.png,non_Streamer,Just Chatting,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
32,13,0.0029653284671532,0.3941737097644308,7.101683201204903e-05,0.0142444565023196,0.0001662329214107,0.1794871794871795,11,0,22200381,4969,False,149959,False,32,xmopblchx,2011-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/xmopblchx-profile_image-637a3b91119f5606-300x300.jpeg,affiliate,World of Warcraft,124.0,False,365,2.1173473774879152,0.854322169749827,-0.5197438121555155
3746,3,0.000684306569343,0.3094733869829168,2.0925662499700094e-06,0.0017190276435162,6.67355788046012e-05,0.0,3,0,69696432,3762,False,16628,False,3746,toolyann,2014-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/928f3300-3d08-400f-ab43-fa8bf0dc67c7-profile_image-300x300.png,affiliate,Just Chatting,235.0,False,365,4.028124279123351,-0.7748840413670406,-0.6321034111873488
2001,31,0.0070711678832116,0.3949193766327358,0.0006328135022746,0.0184242288178687,0.0003650542441053,0.210752688172043,6,0,39440086,4344,False,174481,True,2001,Sonix,2013-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/65901378-5683-451d-a436-90ddc1582db1-profile_image-300x300.png,partner,Hearthstone,18.0,False,365,0.29264150745767936,0.288482432880609,0.9574851883550393
2929,4,0.000912408759124,0.2883831074858571,2.776405481795661e-06,0.0004293518879386,8.683860169961957e-05,0.0,3,0,43070928,1989,False,40007,False,2929,,,,account_Deleted,Space Engineers,,False,365,,,
1833,5,0.0011405109489051,0.3657600533956282,0.0003840423580127,0.0063066659207537,0.000100399201732,0.3,8,0,62131628,3873,True,74976,False,1833,KonanAmaya,2014-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/a22670a4-e70a-4472-977b-de5bf031c565-profile_image-300x300.png,affiliate,Retro,124.0,False,365,2.1173473774879152,0.854322169749827,-0.5197438121555155
3622,1,0.000228102189781,0.3079949416889139,0.0,0.001249042005073,4.4279274619862136e-05,0.0,6,0,146225874,2873,False,1854,False,3622,Xaruk1,2017-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/bd0721ac-021c-48d2-8c03-e4b73f430ebe-profile_image-300x300.jpg,non_Streamer,Far Cry 5,28.0,False,365,0.46478357066807896,0.4482293417404106,0.893918596519257
164,1,0.000228102189781,0.2478516508367254,0.0,3.043981120605257e-05,5.927289867515308e-05,0.0,5,0,146227508,2873,False,3928,False,164,advoka_d,2017-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/4801035b-4b3f-4e01-a132-fd1800c5457f-profile_image-300x300.jpeg,non_Streamer,,28.0,False,365,0.46478357066807896,0.4482293417404106,0.893918596519257
3741,7,0.0015967153284671,0.333054774747398,2.2768958266757303e-05,0.0027672470989718,0.0001080999440596,0.1904761904761904,1,0,43596713,4226,True,509,False,3741,like_fury,2013-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/4f9d1b2f11b662a1-profile_image-300x300.jpeg,non_Streamer,,136.0,False,365,2.323917853340395,0.7295575540864875,-0.6839194216246106
2707,2,0.000456204379562,0.2778376322960897,0.000456204379562,0.0002504500429045,0.0001158441559691,0.0,5,9,108291285,3299,False,30025,False,2707,anareon_,2015-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/9efaf686-f455-4089-9f43-daaeed9471c0-profile_image-300x300.jpg,affiliate,HumanitZ,333.0,False,365,5.715116498585268,-0.5380051715382992,0.8429415373547832
2630,6,0.0013686131386861,0.3073040796298892,6.91092799880375e-06,0.0009016019625822,0.0001015684738824,0.2,6,0,76895110,3654,False,143502,False,2630,iK1LA,2014-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c80998c3-e217-4321-9f81-ba09001b705a-profile_image-300x300.png,affiliate,Black Desert,343.0,False,365,5.887258561795667,-0.38566340624360745,0.9226395488404875
3139,17,0.0038777372262773,0.3789764868603043,0.0002386935751694,0.0132985929308737,0.0002212574074052,0.1544117647058823,6,0,169195360,2679,False,62695,False,3139,Marusya_IL,2017-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0d42b658-6b8e-4db8-a417-71dbd71c9348-profile_image-300x300.png,partner,Retro,222.0,False,365,3.804339596949832,-0.6152845999633277,-0.7883050558305253
1768,22,0.0050182481751824,0.404316148667343,0.000839084597129,0.0191904679085649,0.0003013613866556,0.1341991341991342,6,0,41807071,4275,True,89581,False,1768,MaidsMouth,2013-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2b4237ae6477a356-profile_image-300x300.png,affiliate,Just Chatting,87.0,False,365,1.4804217436094367,0.995918996147179,0.09025161003104117
1706,13,0.0029653284671532,0.3315685977915595,0.0005492938500335,0.0034812303295996,0.0002101529424244,0.0384615384615384,6,0,56560828,3956,False,6795,False,1706,ToPuH,2014-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/1dac6578-cfaf-4038-9415-f6a70c94feb9-profile_image-300x300.png,non_Streamer,Lumencraft,41.0,False,365,0.6885682528415985,0.6354323008901774,0.7721565844991642
1455,30,0.0068430656934306,0.4001460387002555,0.0005961263738871,0.0193395084936526,0.0003491006624735,0.2022988505747126,1,0,109120192,3289,False,37274,False,1455,pingvinzz,2015-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/e5b28a20-51af-4daa-8522-ed1c919d57e7-profile_image-300x300.png,affiliate,Escape from Tarkov,343.0,False,365,5.887258561795667,-0.38566340624360745,0.9226395488404875
137,8,0.0018248175182481,0.3719983029274502,2.8274366864771625e-05,0.0108260591716264,0.0001160092882331,0.5,11,0,41230605,4292,True,4025,False,137,Lea4ers,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/628c43df-cb78-4c25-af7a-31967a7ab891-profile_image-300x300.png,non_Streamer,Escape from Tarkov,70.0,False,365,1.1877802361517573,0.9275416835791966,0.37371971479046906
348,29,0.0066149635036496,0.3878616296558436,0.0003292526565737,0.0169724281874729,0.0003399006249054,0.2216748768472906,3,0,91727296,3489,True,24921,False,348,SSEnvyParasite,2015-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/97cf1a92-2118-4040-a80e-cf96ddfe5f0b-profile_image-300x300.png,non_Streamer,Mortal Kombat 11,143.0,False,365,2.4444172975876746,0.6420547132365637,-0.766658819300159
2859,14,0.0031934306569343,0.3501038172815844,0.0001810265861448,0.0047456878203184,0.0001977997797537,0.0769230769230769,6,0,53351745,4012,False,15707,False,2859,HITDavid,2013-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/hitdavid-profile_image-00fdaf00acdeb3bc-300x300.jpeg,non_Streamer,Call of Duty: Black Ops Cold War,350.0,False,365,6.007758006042947,-0.27195815753410524,0.9623090774541487
786,25,0.0057025547445255,0.3914635235288865,0.0007918974791532,0.0169053184119956,0.0003225135061106,0.16,1,0,50939326,4057,False,30808,False,786,MOVIESTRAIFE_,2013-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/20a0693a-3393-4c42-b8ae-31cafb362239-profile_image-300x300.png,affiliate,Games + Demos,305.0,False,365,5.233118721596148,-0.8674563547295971,0.4975132889071803
4215,15,0.0034215328467153,0.3621045676055174,0.0002254006401682,0.007277944745573,0.0002074236506326,0.2,3,0,179805909,2598,False,4225,False,4215,stilsus,2017-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/8ce198f4-fb83-4b6a-bff4-0d5b1115950a-profile_image-300x300.png,affiliate,Just Chatting,303.0,False,365,5.198690308954069,-0.8840675099433637,0.46735921715800205
1396,5,0.0011405109489051,0.3234946871310508,4.247741808719138e-05,0.0025286774163042,0.0001002533266229,0.1,0,0,100076080,3399,False,705,False,1396,araholem,2015-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/bf6e9ea8-8c90-4864-858b-29cac7731b0c-profile_image-300x300.png,affiliate,Escape from Tarkov,233.0,False,365,3.9936958664812714,-0.7526668275320083,-0.6584015846980489
2867,18,0.0041058394160583,0.3302199457667972,5.754840710920265e-05,0.003941167206519,0.0002201492554025,0.1699346405228758,1,0,88855895,1273,False,19622,False,2867,,,,account_Deleted,Apex Legends,,False,365,,,
881,12,0.0027372262773722,0.3166028742687947,3.062238102669918e-05,0.0014710813642779,0.0001774149328694,0.0151515151515151,8,0,115918457,3221,True,36780,False,881,Milla_Cute,2016-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/b3738d31febec8f4-profile_image-300x300.jpeg,affiliate,Uncharted 4: A Thief's End,46.0,True,366,0.7725227836696212,0.6979441547663435,0.7161521883143933
2454,3,0.000684306569343,0.3364543361473522,1.2270367039353517e-05,0.0033900192645532,6.915687174961939e-05,0.0,2,0,52315750,4030,False,8003,False,2454,avi_ko,2013-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9680a38b-5e63-4b90-bca3-14252577cfab-profile_image-300x300.png,non_Streamer,Black Myth: Wukong,332.0,False,365,5.697902292264227,-0.5524353131676203,0.8335557718385695
2796,5,0.0011405109489051,0.2897554527428949,0.0001370967773301,0.0007963601768722,0.0001145255282798,0.0,1,0,156528162,2770,False,248,False,2796,babnik,2017-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/3e636a61-3a50-41ca-8662-17ad622129b4-profile_image-300x300.jpg,non_Streamer,Killing Floor 2,131.0,False,365,2.237846821735195,0.7856498550787147,-0.6186714032625031
2564,2,0.000456204379562,0.3534913723592969,0.0,0.0058062747753292,5.385767984394989e-05,1.0,11,0,79435749,3622,False,198,False,2564,oldrougoor,2015-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/439d7c54-bed9-4142-acd0-9dabb1219621-profile_image-300x300.png,non_Streamer,Path of Exile,10.0,False,365,0.15492785688935967,0.15430882066428117,0.9880226656636976
4114,24,0.0054744525547445,0.3920236072610212,0.0001282520237714,0.0274508817158423,0.0002688270584966,0.3623188405797101,11,0,119037489,3189,False,9358,False,4114,partizan_side,2016-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/9d5ccb74-1c21-436f-b51f-372b04622cd9-profile_image-300x300.png,affiliate,Outward,78.0,True,366,1.3218723187235741,0.9691780654392536,0.2463612742933148
1254,3,0.000684306569343,0.3584921089214163,0.0002260986082918,0.00495636459324,8.498248302779156e-05,0.0,3,0,57273399,3946,False,4291,False,1254,YUNg_Destro,2014-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/b7d4c137-a60d-4116-aacb-9933dd66bd49-profile_image-300x300.jpg,affiliate,Dota 2,51.0,False,365,0.8607103160519981,0.7583058084785624,0.6518989958787126
244,1,0.000228102189781,0.2417424869037772,0.0,2.5350233271929123e-05,5.081577603151809e-05,0.0,5,0,46658977,4155,True,4171,False,244,五仨人长丹,2013-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/e4704633-3d87-4e1b-88b4-7006fc2d0b87-profile_image-300x300.png,affiliate,Crossfire,207.0,False,365,3.546126502134232,-0.39359027665646645,-0.9192859697186105
1693,16,0.0036496350364963,0.3956321631621695,0.0001163151392322,0.017283267740433,0.0001965782806075,0.2583333333333333,6,0,41471146,4285,False,4699,False,1693,limon4ikRU,2013-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/limon4ikru-profile_image-8ef67e4594affa09-300x300.jpeg,non_Streamer,VLADiK BRUTAL,77.0,False,365,1.308279680399037,0.9657399376548549,0.2595117970697999
1595,1,0.000228102189781,0.2703669441874807,0.0,0.0001727087076522,4.503917421912527e-05,0.0,1,0,107473888,3309,False,8096,False,1595,Ksuramore,2015-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/658fbbe5-5762-48eb-8ac2-325eb92adc02-profile_image-300x300.png,affiliate,Dead by Daylight,323.0,False,365,5.542974435374868,-0.6744436188329457,0.7383263540031063
2847,11,0.0025091240875912,0.352185089974293,6.069084912993494e-05,0.0057051219095907,0.0001539569207602,0.1818181818181818,6,0,49632558,4089,False,48883,False,2847,blastin123,2013-09-30,https://static-cdn.jtvnw.net/jtv_user_pictures/78064d8c-d354-444e-92ba-2889119934c6-profile_image-300x300.png,non_Streamer,VALORANT,273.0,False,365,4.68226411932287,-0.9995462806873573,-0.03012030484690836
2323,7,0.0015967153284671,0.3282911487194848,0.0001941207038428,0.002010479106073,0.0001390811592485,0.1428571428571428,4,0,74733618,3685,True,15693,False,2323,nickolaus105,2014-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6d202cb6dcab4404-profile_image-300x300.jpeg,non_Streamer,APB Reloaded,312.0,False,365,5.353618165843428,-0.801361088174677,0.5981809144059158
976,20,0.0045620437956204,0.3842243645924627,0.0006879885965186,0.0148120473816624,0.0002719366800688,0.1368421052631579,11,0,44443459,1949,False,17368,False,976,,,,account_Deleted,Fallout: New Vegas,,False,365,,,
3509,12,0.0027372262773722,0.3853049745122165,0.0001640379553654,0.0126674847367207,0.0001733084839928,0.2727272727272727,11,0,135240201,3000,False,75918,False,3509,LarssBR,2016-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/1753fe11b189d29a-profile_image-300x300.png,affiliate,World of Warcraft,267.0,True,366,4.566468010135983,-0.9893724130196829,-0.14540367380369032
1791,12,0.0027372262773722,0.3376463339494763,1.681091048111699e-05,0.0064461335686504,0.0001549763096082,0.2727272727272727,11,0,17886561,5138,False,10729,False,1791,alfonsiy,2010-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/alfonsiy-profile_image-7efc7392e0ae855d-300x300.jpeg,affiliate,Pathfinder: Kingmaker,320.0,False,365,5.491331816411748,-0.711656622281775,0.7025274741691566
3324,8,0.0018248175182481,0.3655465688318186,0.0001794031019888,0.0055365180384458,0.0001455213152396,0.1071428571428571,3,0,82966724,3584,True,21539,False,3324,BadRusMan,2015-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3fe40c52-790b-4370-966a-791fd461b31d-profile_image-300x300.png,non_Streamer,Marvel's Midnight Suns,48.0,False,365,0.8090676970888783,0.7236440382959124,0.6901733882429719
