id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
142271083,663,True,30372,False,336,Irish_Foxy,2016-12-18,https://static-cdn.jtvnw.net/jtv_user_pictures/00e6a4fa-4d69-4f7a-9982-69b19285a2a9-profile_image-300x300.jpg,affiliate,Once Human
126935397,848,False,73398,False,193,Sychiha,2016-06-16,https://static-cdn.jtvnw.net/jtv_user_pictures/3e1e86ba-cefb-4204-bc16-3aa9415612fe-profile_image-300x300.png,affiliate,Beat Saber
97057430,1150,False,18637,False,3588,RobetRogers,2015-07-24,https://static-cdn.jtvnw.net/jtv_user_pictures/ee06a4c8-ae1c-409e-922f-beb661a71a63-profile_image-300x300.png,affiliate,ELDEN RING
44266072,1957,False,4139,False,2479,me1o19,2013-06-02,https://static-cdn.jtvnw.net/jtv_user_pictures/2a41e310-90a7-4c0a-8468-eb765e0b2ee0-profile_image-300x300.jpg,non_Streamer,World of Warships
49815739,1833,True,63428,False,92,,,,account_Deleted,Dota 2
50956116,1806,False,286043,True,1603,BlackBunnyShow,2013-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/229e6aea-b45b-4f6f-88c2-a23e82ac62a6-profile_image-300x300.png,affiliate,Just Chatting
52027829,1781,False,16049,False,1385,SvechAS,2013-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/271e90a43cf36ee6-profile_image-300x300.png,affiliate,Rounds
153907058,539,False,3149,False,1074,,,,account_Deleted,Left 4 Dead 2
62748907,1609,False,5642,False,554,Ever0ne,2014-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/ever0ne-profile_image-8e75f2001a2544b2-300x300.jpeg,affiliate,Minecraft
74818635,1431,False,24059,False,3461,Sibiria_27,2014-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/4d8b2bc6-3360-42a4-90f9-fdaf06be6bc6-profile_image-300x300.png,affiliate,Dungeon Clawler
52061275,1784,True,167024,True,2931,Liventin,2013-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/liventin-profile_image-51d5835e896ac907-300x300.jpeg,affiliate,Subnautica: Below Zero
43653275,1929,False,2530,False,3304,forever14k,2013-05-18,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_Streamer,
175619524,381,False,26980,False,4059,sovaowlTV,2017-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/672db434-b449-4485-8654-1b447b87aa88-profile_image-300x300.jpg,non_Streamer,Slay the Spire
23691560,2632,False,8108,False,157,InVeRnyako,2011-07-27,https://static-cdn.jtvnw.net/jtv_user_pictures/f86237a3-37e9-4ae4-bfc1-3bf79123c5b9-profile_image-300x300.png,affiliate,Path of Exile
185651441,303,True,5970,False,773,ShyEddie,2017-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/c51059ad-9cc1-4ca1-bc33-6464726caa8d-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R.: Anomaly
121532173,914,True,31316,False,2036,Antagria,2016-04-11,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,Games + Demos
121607852,913,False,54156,False,3045,Smolyanka,2016-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/f4e54ce1-d4cd-46e7-920e-550aa1fdf02f-profile_image-300x300.jpeg,affiliate,Just Chatting
82653603,1336,True,4779,False,2380,AlsielI,2015-02-14,https://static-cdn.jtvnw.net/jtv_user_pictures/alsieli-profile_image-42b77bb9d89b397c-300x300.jpeg,affiliate,Lost Ark
121002324,920,False,1963,False,3399,Tabukoff,2016-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/f44cf5e8-88fc-4e69-aa7d-e16a3dc10849-profile_image-300x300.jpg,non_Streamer,TEKKEN 8
138622564,708,False,5850,False,867,TimTimPlay,2016-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/6184b697-5465-4a67-9cb4-3a591c847d27-profile_image-300x300.jpg,affiliate,"Warhammer 40,000: Mechanicus"
81207444,1352,False,810427,True,74,CustomStories,2015-01-29,https://static-cdn.jtvnw.net/jtv_user_pictures/customstories-profile_image-502834fc7a696b4a-300x300.jpeg,partner,Silent Hill 2
96160259,1183,True,56614,False,1357,Anfirit,2015-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/ac7bcb60-3126-46b6-9b2d-f2b6b1e297a8-profile_image-300x300.png,affiliate,ROBLOX
29280225,2375,False,21294,False,1066,dblrnbw,2012-03-25,https://static-cdn.jtvnw.net/jtv_user_pictures/dblrnbw-profile_image-32b6cbde1bbd86da-300x300.png,non_Streamer,Hearthstone
178231218,359,True,24226,False,3503,Dr_Squirez,2017-10-18,https://static-cdn.jtvnw.net/jtv_user_pictures/2405e41b-a2f0-49e3-9c52-73e17fa3ced8-profile_image-300x300.jpg,affiliate,Dota 2
115319860,976,False,6809,False,19,RomanovDm,2016-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/180ffa13-0c21-404b-8d07-02c1ec940323-profile_image-300x300.png,affiliate,VALORANT
94548035,1201,False,4639,False,3993,Deqean,2015-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/6b5de552-f10e-4c96-bd60-9d0727f11020-profile_image-300x300.png,affiliate,Carry The Glass
81619123,1348,True,586232,True,1179,MariTerryCore,2015-02-02,https://static-cdn.jtvnw.net/jtv_user_pictures/5a2d8e1276a564f6-profile_image-300x300.png,partner,League of Legends
87068110,1291,True,58611,False,1850,Hunterpony7777,2015-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/c987ae83-7157-40f7-8504-6a23bd8e61e6-profile_image-300x300.png,affiliate,Just Chatting
102821412,1116,False,129461,False,1902,Taosanaise,2015-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/taosanaise-profile_image-e43305da45f3fd10-300x300.jpeg,non_Streamer,Heroes of the Storm
92938083,1220,True,6154,False,3842,kaiju7402,2015-06-07,https://static-cdn.jtvnw.net/jtv_user_pictures/02cd77b1-70f0-4103-8422-8d3b2de733eb-profile_image-300x300.png,non_Streamer,Dota 2
117270894,957,False,6162,False,3301,DuBox,2016-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a76a28a6-1a95-45da-b417-146a896d4844-profile_image-300x300.png,affiliate,Just Chatting
132793442,782,True,15242,False,597,WanderEugen,2016-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/49b351e0-c646-4b08-aa87-bdec8027bdf9-profile_image-300x300.png,affiliate,Just Chatting
101478253,915,False,13139,False,2087,AlexLoginFree,2015-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/fbaf002152f61042-profile_image-300x300.jpeg,non_Streamer,Craft the World
70474637,1501,True,35631,False,3217,Mifodey,2014-09-02,https://static-cdn.jtvnw.net/jtv_user_pictures/21973efb-53b0-429a-85ba-44762b1cecd4-profile_image-300x300.png,affiliate,World of Warcraft
70266790,1504,False,2244856,True,4223,Finikland,2014-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/2d4e0a50-db4e-4724-bc7f-ab47173bb15e-profile_image-300x300.png,partner,Just Chatting
29779066,2369,False,5624,False,610,JIEgOKOJi,2012-04-14,https://static-cdn.jtvnw.net/jtv_user_pictures/jiegokoji-profile_image-2a849f9f3956e917-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
66304701,1320,False,1557,False,3611,anton_pistolet,2014-07-14,https://static-cdn.jtvnw.net/jtv_user_pictures/0f8f535c-4c3b-49f5-bba1-df39669bb31d-profile_image-300x300.png,non_Streamer,The Secret of Monkey Island
41447147,2035,True,29580,False,2013,Scolper,2013-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/scolper-profile_image-83e19fc340cc7513-300x300.png,affiliate,Deep Rock Galactic: Survivor
50958896,1806,False,35930099,True,2457,CarTmaNzbs,2013-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/4a77983b-b227-42c3-8752-8a89a02cfdff-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
108768004,1042,False,280504,True,3452,TheRudyGames_YT,2015-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/1d83c3464b42efd8-profile_image-300x300.png,affiliate,
80072519,1362,False,88233,False,2067,NataION,2015-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/8db30153-a499-4d34-a81a-2599d4a07f4d-profile_image-300x300.png,non_Streamer,Hogwarts Legacy
44751359,1946,False,203262,True,3501,desertuk,2013-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/215a8ec5-1227-430d-bf97-a9e436402dee-profile_image-300x300.png,partner,Cult of the Lamb
52970846,1766,True,137130,True,725,Lilwerewolf,2013-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/lilwerewolf-profile_image-b36b8dedab7ca595-300x300.jpeg,partner,
56911907,1699,False,44498,False,2278,TheGideonGames,2014-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/c025a14b-768e-4840-8832-8d6b7251182d-profile_image-300x300.png,non_Streamer,S.T.A.L.K.E.R. 2: Heart of Chornobyl
114108402,976,False,4667,False,1073,paw4j,2016-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/d8f182d4-3d2f-4748-84ba-b5b65eccb41c-profile_image-300x300.png,non_Streamer,The Witcher 3: Wild Hunt
42752410,1999,False,1326849,True,3440,GwinGlade,2013-04-22,https://static-cdn.jtvnw.net/jtv_user_pictures/53266d78-7850-4dc1-af9c-9331e2b0cc50-profile_image-300x300.png,partner,Just Chatting
115708654,972,False,97940,False,2551,marisloow,2016-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/595322be-9ebb-4adc-a7ca-8be001b31768-profile_image-300x300.png,affiliate,Just Chatting
31348273,2310,True,10387,False,697,YOBAstream,2012-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/53b457bc-5cf4-43af-a0e7-46a656a29f96-profile_image-300x300.png,affiliate,Crow Country
27286028,2470,False,27916,False,3511,newbalancem5,2012-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d1e1d188-177e-42ed-9d0d-497c0c6905c9-profile_image-300x300.png,affiliate,Software and Game Development
48194648,1872,False,17454,False,4006,,,,account_Deleted,
98574434,1161,False,40933,False,50,dptrip,2015-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/67cf2e86-2dfa-4741-9510-6db6d341f188-profile_image-300x300.jpg,affiliate,Fortnite
28419381,2424,False,26846,False,706,FREEMER,2012-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/freemer-profile_image-ad9d7d5f8706e995-300x300.jpeg,affiliate,World of Sea Battle
102531997,1097,False,519,False,491,Legran45,2015-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/legran45-profile_image-feddebe0758e49ca-300x300.jpeg,non_Streamer,Total War: Rome II
25278800,2562,False,36385,False,3397,wakecold,2011-10-06,https://static-cdn.jtvnw.net/jtv_user_pictures/wakecold-profile_image-2183b75fca6c07ee-300x300.jpeg,affiliate,Software and Game Development
85140080,1302,True,560,False,2158,Alvarezzz88,2015-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/alvarezzz88-profile_image-0f04966de1e62afc-300x300.jpeg,non_Streamer,FIFA 21
45417398,1930,False,64350,False,3153,xGamer_LobbYx,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0c9ca25f-1e68-4681-8962-f327384c111f-profile_image-300x300.png,affiliate,Retro
113626297,993,False,80239,False,1703,ARIADNAs_THREAD,2016-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/ariadnas_thread-profile_image-857f323dce4cc3d6-300x300.jpeg,non_Streamer,Just Chatting
37717842,2144,False,5134,False,986,KeynTR,2012-11-15,https://static-cdn.jtvnw.net/jtv_user_pictures/keyntr-profile_image-e67fda97557d58b6-300x300.png,affiliate,Retro
27978404,2430,False,1981,False,1440,KyuubiTF,2012-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/kyuubitf-profile_image-c7f4553a6c4cf752-300x300.jpeg,non_Streamer,Honkai: Star Rail
81984830,1344,False,305595,True,3973,IDMEETY,2015-02-06,https://static-cdn.jtvnw.net/jtv_user_pictures/2f557357-471b-4db8-a5ec-e7caa6497a7a-profile_image-300x300.png,partner,Retro
156307916,521,False,11833,False,1461,IrbyQQ,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/54971e33-82ce-4677-9434-754c7ce96c89-profile_image-300x300.png,affiliate,Cossacks 3
106826288,1061,True,9213,False,1379,TIPANORM,2015-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/fda3fee3-db58-4b6c-99f6-71ed8aeb56e4-profile_image-300x300.png,affiliate,Dota 2
64917654,1567,True,12939,False,2248,AizekTvx,2014-06-23,https://static-cdn.jtvnw.net/jtv_user_pictures/ea4a9950-2aba-415a-9f05-e2cc5402e34a-profile_image-300x300.png,affiliate,Dota 2
133997555,767,True,2016,False,535,mf_serg1o,2016-09-05,https://static-cdn.jtvnw.net/jtv_user_pictures/f0bc2e16-4595-4379-b620-7097fda5d90b-profile_image-300x300.png,affiliate,Destiny 2
76931966,1402,True,108931,False,476,FlowerG,2014-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/58b2638f-32fa-441d-a7c8-d9ff970f5ee7-profile_image-300x300.png,affiliate,Overwatch 2
54942937,1724,False,1429,False,3920,Arkonaw,2014-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/arkonaw-profile_image-6166df87179b2d26-300x300.jpeg,non_Streamer,League of Legends
156374645,521,True,6035,False,3013,Gravecomax,2017-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/29983589-8ebf-4f2d-b264-ea6341f9bb3b-profile_image-300x300.png,affiliate,Dino Crisis 3
107288089,1061,False,21231,False,4333,Arystvn,2015-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/987546a3-1dd2-45cc-bdf3-4db97d1a17a5-profile_image-300x300.png,affiliate,Counter-Strike
87910713,1283,False,145491,True,3134,castleinthesky_,2015-04-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c4fea34c-044c-4263-b584-eb328d0a442d-profile_image-300x300.png,partner,Teamfight Tactics
126804214,849,False,4864,False,125,Mishanskee,2016-06-14,https://static-cdn.jtvnw.net/jtv_user_pictures/262879fd-802c-4a67-bcee-0070b2ff70c8-profile_image-300x300.png,non_Streamer,League of Legends
126646938,847,False,6585,False,3591,SmiDmi,2016-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/smidmi-profile_image-8e6b86197559db0e-300x300.jpeg,non_Streamer,
111564818,1011,False,4051,False,277,peklecfeed,2016-01-03,https://static-cdn.jtvnw.net/jtv_user_pictures/61aee824-46dc-4ab9-8105-bb29a809b6af-profile_image-300x300.png,affiliate,Just Chatting
49407262,1844,False,4532016,True,693,Allad,2013-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/f6541bb9-8906-424a-b964-0d2ef1075f89-profile_image-300x300.png,non_Streamer,Just Chatting
53231783,1763,False,90154,False,85,MrVieV,2013-12-14,https://static-cdn.jtvnw.net/jtv_user_pictures/a4de01bb003a8ee6-profile_image-300x300.png,affiliate,Audiosurf 2
133521871,772,True,10389,False,249,HOZYAINvseyarusi,2016-08-30,https://static-cdn.jtvnw.net/jtv_user_pictures/hozyainvseyarusi-profile_image-96858e1cb28a6655-300x300.png,affiliate,Dota 2
48679276,1861,False,20764,False,1270,Sayyeap,2013-09-07,https://static-cdn.jtvnw.net/jtv_user_pictures/sayyeap-profile_image-e329affd74a3b2f4-300x300.png,non_Streamer,World of Warcraft
113427082,995,False,26820,False,353,floyddx,2016-01-21,https://static-cdn.jtvnw.net/jtv_user_pictures/783132e4-64e3-4ce9-bc0d-3f6c663b2bd6-profile_image-300x300.png,affiliate,Ghostwire: Tokyo
31863468,2291,False,103345,True,2516,Kudzo,2012-07-04,https://static-cdn.jtvnw.net/jtv_user_pictures/2f4e028d-2ea8-46dc-8a70-c2c6a02fed63-profile_image-300x300.png,partner,Just Chatting
86761043,1294,False,26872,False,4134,Offigenny78,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/8e6bf861-3f30-4bdc-9454-095eea657e25-profile_image-300x300.png,affiliate,Company of Heroes 2
62344072,1609,False,34821,False,1559,oldsneikchannel,2014-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/oldsneikchannel-profile_image-2896ec96e7fdd441-300x300.jpeg,non_Streamer,Gwent: The Witcher Card Game
184358581,312,False,6292,False,3051,9_waldemar_9,2017-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9f59fc07-457d-4c30-8b87-45535ea72b67-profile_image-300x300.png,affiliate,Hunt: Showdown 1896
119387195,920,False,473,False,2722,CacaoCacaOoOo,2016-03-21,https://static-cdn.jtvnw.net/jtv_user_pictures/4fd11b31-426a-4793-878f-62d7c0a4292c-profile_image-300x300.png,non_Streamer,Art
86669781,1293,False,2053,False,3652,SunboyMC,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/a629a0bf-2e90-46dd-9baa-857c49f0940e-profile_image-300x300.png,non_Streamer,Fortnite
108666669,1043,False,33841,False,4266,Foklya,2015-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/15f2e18e-4778-4e5e-b005-0803f9986066-profile_image-300x300.png,affiliate,Art
42236399,2012,False,14110,False,3488,Frezerovatel,2013-04-08,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,non_Streamer,Heroes of the Storm
141096688,677,False,2615,False,1296,Nory1s,2016-12-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9219bdd2-3af7-42d6-99d9-ba38724a6f02-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl
106806898,1066,False,676317,True,4151,Chypanya,2015-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/8e7cc3b5-d692-4cf3-93a1-84173fd23fdc-profile_image-300x300.png,non_Streamer,Just Chatting
22200381,2718,False,149959,False,32,xmopblchx,2011-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/xmopblchx-profile_image-637a3b91119f5606-300x300.jpeg,affiliate,World of Warcraft
69696432,1511,False,16628,False,3746,toolyann,2014-08-23,https://static-cdn.jtvnw.net/jtv_user_pictures/928f3300-3d08-400f-ab43-fa8bf0dc67c7-profile_image-300x300.png,affiliate,Just Chatting
39440086,2093,False,174481,True,2001,Sonix,2013-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/65901378-5683-451d-a436-90ddc1582db1-profile_image-300x300.png,partner,Hearthstone
43070928,1989,False,40007,False,2929,,,,account_Deleted,Space Engineers
62131628,1622,True,74976,False,1833,KonanAmaya,2014-05-04,https://static-cdn.jtvnw.net/jtv_user_pictures/a22670a4-e70a-4472-977b-de5bf031c565-profile_image-300x300.png,affiliate,Retro
146225874,619,False,1854,False,3622,Xaruk1,2017-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/bd0721ac-021c-48d2-8c03-e4b73f430ebe-profile_image-300x300.jpg,non_Streamer,Far Cry 5
146227508,622,False,3928,False,164,advoka_d,2017-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/4801035b-4b3f-4e01-a132-fd1800c5457f-profile_image-300x300.jpeg,non_Streamer,
43596713,1950,True,509,False,3741,like_fury,2013-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/4f9d1b2f11b662a1-profile_image-300x300.jpeg,non_Streamer,
108291285,1044,False,30025,False,2707,anareon_,2015-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/9efaf686-f455-4089-9f43-daaeed9471c0-profile_image-300x300.jpg,affiliate,HumanitZ
76895110,1403,False,143502,False,2630,iK1LA,2014-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c80998c3-e217-4321-9f81-ba09001b705a-profile_image-300x300.png,affiliate,Black Desert
169195360,428,False,62695,False,3139,Marusya_IL,2017-08-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0d42b658-6b8e-4db8-a417-71dbd71c9348-profile_image-300x300.png,partner,Retro
41807071,2024,True,89581,False,1768,MaidsMouth,2013-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/2b4237ae6477a356-profile_image-300x300.png,affiliate,Just Chatting
56560828,1704,False,6795,False,1706,ToPuH,2014-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/1dac6578-cfaf-4038-9415-f6a70c94feb9-profile_image-300x300.png,non_Streamer,Lumencraft
109120192,1038,False,37274,False,1455,pingvinzz,2015-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/e5b28a20-51af-4daa-8522-ed1c919d57e7-profile_image-300x300.png,affiliate,Escape from Tarkov
41230605,2038,True,4025,False,137,Lea4ers,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/628c43df-cb78-4c25-af7a-31967a7ab891-profile_image-300x300.png,non_Streamer,Escape from Tarkov
91727296,1238,True,24921,False,348,SSEnvyParasite,2015-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/97cf1a92-2118-4040-a80e-cf96ddfe5f0b-profile_image-300x300.png,non_Streamer,Mortal Kombat 11
53351745,1758,False,15707,False,2859,HITDavid,2013-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/hitdavid-profile_image-00fdaf00acdeb3bc-300x300.jpeg,non_Streamer,Call of Duty: Black Ops Cold War
50939326,1806,False,30808,False,786,MOVIESTRAIFE_,2013-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/20a0693a-3393-4c42-b8ae-31cafb362239-profile_image-300x300.png,affiliate,Games + Demos
179805909,347,False,4225,False,4215,stilsus,2017-10-30,https://static-cdn.jtvnw.net/jtv_user_pictures/8ce198f4-fb83-4b6a-bff4-0d5b1115950a-profile_image-300x300.png,affiliate,Just Chatting
100076080,1142,False,705,False,1396,araholem,2015-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/bf6e9ea8-8c90-4864-858b-29cac7731b0c-profile_image-300x300.png,affiliate,Escape from Tarkov
88855895,1273,False,19622,False,2867,,,,account_Deleted,Apex Legends
115918457,970,True,36780,False,881,Milla_Cute,2016-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/b3738d31febec8f4-profile_image-300x300.jpeg,affiliate,Uncharted 4: A Thief's End
52315750,1779,False,8003,False,2454,avi_ko,2013-11-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9680a38b-5e63-4b90-bca3-14252577cfab-profile_image-300x300.png,non_Streamer,Black Myth: Wukong
156528162,490,False,248,False,2796,babnik,2017-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/3e636a61-3a50-41ca-8662-17ad622129b4-profile_image-300x300.jpg,non_Streamer,Killing Floor 2
79435749,1360,False,198,False,2564,oldrougoor,2015-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/439d7c54-bed9-4142-acd0-9dabb1219621-profile_image-300x300.png,non_Streamer,Path of Exile
119037489,938,False,9358,False,4114,partizan_side,2016-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/9d5ccb74-1c21-436f-b51f-372b04622cd9-profile_image-300x300.png,affiliate,Outward
57273399,1694,False,4291,False,1254,YUNg_Destro,2014-02-20,https://static-cdn.jtvnw.net/jtv_user_pictures/b7d4c137-a60d-4116-aacb-9933dd66bd49-profile_image-300x300.jpg,affiliate,Dota 2
46658977,1904,True,4171,False,244,五仨人长丹,2013-07-26,https://static-cdn.jtvnw.net/jtv_user_pictures/e4704633-3d87-4e1b-88b4-7006fc2d0b87-profile_image-300x300.png,affiliate,Crossfire
41471146,2028,False,4699,False,1693,limon4ikRU,2013-03-18,https://static-cdn.jtvnw.net/jtv_user_pictures/limon4ikru-profile_image-8ef67e4594affa09-300x300.jpeg,non_Streamer,VLADiK BRUTAL
107473888,1058,False,8096,False,1595,Ksuramore,2015-11-19,https://static-cdn.jtvnw.net/jtv_user_pictures/658fbbe5-5762-48eb-8ac2-325eb92adc02-profile_image-300x300.png,affiliate,Dead by Daylight
49632558,1838,False,48883,False,2847,blastin123,2013-09-30,https://static-cdn.jtvnw.net/jtv_user_pictures/78064d8c-d354-444e-92ba-2889119934c6-profile_image-300x300.png,non_Streamer,VALORANT
74733618,1434,True,15693,False,2323,nickolaus105,2014-11-08,https://static-cdn.jtvnw.net/jtv_user_pictures/6d202cb6dcab4404-profile_image-300x300.jpeg,non_Streamer,APB Reloaded
44443459,1949,False,17368,False,976,,,,account_Deleted,Fallout: New Vegas
135240201,749,False,75918,False,3509,LarssBR,2016-09-23,https://static-cdn.jtvnw.net/jtv_user_pictures/1753fe11b189d29a-profile_image-300x300.png,affiliate,World of Warcraft
17886561,2886,False,10729,False,1791,alfonsiy,2010-11-16,https://static-cdn.jtvnw.net/jtv_user_pictures/alfonsiy-profile_image-7efc7392e0ae855d-300x300.jpeg,affiliate,Pathfinder: Kingmaker
82966724,1333,True,21539,False,3324,BadRusMan,2015-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/3fe40c52-790b-4370-966a-791fd461b31d-profile_image-300x300.png,non_Streamer,Marvel's Midnight Suns
92027798,1234,False,25039,False,3730,avetsar,2015-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/f963b383-9459-4f56-89fc-0528cedd34ca-profile_image-300x300.png,affiliate,Grand Theft Auto V
178070676,360,False,7780,False,626,BurnTogether,2017-10-17,https://static-cdn.jtvnw.net/jtv_user_pictures/0eda463f-dd76-4332-8504-74a10c86c263-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS
52972297,1767,False,140575,False,1797,Dangar,2013-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/7fcb2719-38a6-4bd1-9a3b-eb38ae71461c-profile_image-300x300.png,partner,Death Note: Killer Within
113630187,991,False,4259,False,3780,FAN_MADE_17,2016-01-23,https://static-cdn.jtvnw.net/jtv_user_pictures/236e6b25-c7af-4fde-8534-ea797ab252e1-profile_image-300x300.png,non_Streamer,Lethal Company
49699080,1836,True,15393,False,3358,Vismarcheg,2013-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/vismarcheg-profile_image-1074079135ea9811-300x300.jpeg,affiliate,Software and Game Development
93357147,1210,False,1498,False,594,RealFarfour,2015-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b8080611-0cab-494f-8e24-91dee27112e0-profile_image-300x300.jpg,non_Streamer,Dota 2
48161603,1873,True,7079,False,452,NEP0SHA,2013-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/d5e01609-a37c-471a-8efa-3b4da561a374-profile_image-300x300.png,affiliate,Automobilista 2
54732706,1731,False,7505,False,1027,mujik_tv,2014-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/7c13addd-451a-43a2-bcd3-bccdf17bdae5-profile_image-300x300.jpeg,affiliate,Last Epoch
93324551,1215,False,3791,False,681,6puJlJluaHTtv,2015-06-12,https://static-cdn.jtvnw.net/jtv_user_pictures/6pujljluahttv-profile_image-3f0fe07e96505fdd-300x300.jpeg,non_Streamer,
83646168,1323,False,3753,False,3069,Nekromant_Foks,2015-02-24,https://static-cdn.jtvnw.net/jtv_user_pictures/008e1c7d-60d6-49ab-b5b5-5ed88248662d-profile_image-300x300.png,affiliate,Overwatch 2
39299981,2097,False,22485,False,3224,yurik21,2013-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/yurik21-profile_image-6687b6d2047cf674-300x300.jpeg,non_Streamer,Counter-Strike
27957364,2442,False,58942,False,3289,caxap91,2012-02-04,https://static-cdn.jtvnw.net/jtv_user_pictures/caxap91-profile_image-a6cea8835f3c78ac-300x300.jpeg,non_Streamer,The Legend of Zelda: Link's Awakening
