node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
956,3,0.00046889653016567677,0.3056393791926864,2.348260011738759e-07,0.00015456930839252166,3.6643431488419974e-05,3177,False,False,193,0.0
1722,3,0.00046889653016567677,0.34497665069273303,2.799334174301451e-08,0.0012222908310644592,3.3907864278802754e-05,1035,False,True,804,0.6666666666666666
5125,3,0.00046889653016567677,0.29816632451969083,8.61073743187408e-08,0.00011640482552624355,3.938174989689055e-05,14438,False,False,1050,0.0
3729,3,0.00046889653016567677,0.31800549919286825,2.1710395984619546e-07,0.00039836600664662947,3.571834108961819e-05,2523,False,False,1958,0.0
474,3,0.00046889653016567677,0.31318935944623316,1.649600154467489e-07,0.000218980245112999,3.555620305940593e-05,8525,False,False,2235,0.3333333333333333
791,3,0.00046889653016567677,0.3156959883791065,4.0769572979751736e-07,0.00019824638861239518,3.636590657922892e-05,5264,False,True,391,0.0
4899,3,0.00046889653016567677,0.34769847104045565,4.691633293128505e-08,0.0019251817802852956,3.440288642654932e-05,400,False,False,1278,0.3333333333333333
2472,3,0.00046889653016567677,0.31822721617437716,1.0664865215065676e-07,0.0003296076107569224,3.418949980411137e-05,1473,False,True,456,0.0
191,3,0.00046889653016567677,0.31161623431100627,2.1683706404383445e-07,0.00029411544295162385,3.494544833852106e-05,459,False,False,1580,0.3333333333333333
5294,3,0.00046889653016567677,0.3029729505846804,2.677615057480526e-07,0.00017996299054588865,3.636672056501541e-05,8998,False,False,790,0.3333333333333333
373,3,0.00046889653016567677,0.30647494008544335,1.9007003390731863e-07,0.00018590821730870517,3.9227041143474026e-05,2694,False,True,1045,0.3333333333333333
6213,3,0.00046889653016567677,0.3814016056333708,4.101674648328938e-08,0.003078841019563887,3.416377504028072e-05,563,False,False,505,0.3333333333333333
3191,3,0.00046889653016567677,0.32261334380681045,3.0759148204080623e-07,0.0005755562595980716,3.472389347809324e-05,3118,False,False,1416,0.3333333333333333
4614,3,0.00046889653016567677,0.3439183261992193,3.1168190134926117e-06,0.0010718911522500285,3.764030506469683e-05,802,False,True,1622,0.3333333333333333
424,3,0.00046889653016567677,0.29977493435829866,3.223753811085257e-08,0.00017781456433000364,3.710546203782595e-05,11580,False,False,1131,0.6666666666666666
1767,3,0.00046889653016567677,0.306990271476411,4.131903387964895e-06,0.0002002175471018548,4.8539811529550324e-05,9552,False,False,271,0.0
621,3,0.00046889653016567677,0.36717821644437704,0.0,0.00245725762469698,3.433043926893543e-05,2871,False,False,2082,1.0
392,3,0.00046889653016567677,0.3606503273948241,1.472100152551848e-07,0.0019502158412918586,3.459118374001489e-05,1028,False,False,2136,0.6666666666666666
5135,3,0.00046889653016567677,0.3020420921148371,2.4443579762424934e-07,0.00010595494170752254,3.721048736364798e-05,10579,False,True,1393,0.0
5278,3,0.00046889653016567677,0.3271053238178395,9.38446826470646e-08,0.000664837367817108,3.42879784050409e-05,14771,False,False,3371,0.3333333333333333
3124,3,0.00046889653016567677,0.3680241030226052,0.0,0.003158660755656417,3.450613380258486e-05,3811,False,False,184,1.0
1410,3,0.00046889653016567677,0.31862390928853124,1.4053132963597884e-07,0.0004853817032255567,3.5011697552765964e-05,5669,False,False,224,0.0
5161,3,0.00046889653016567677,0.30401077600178383,1.4810383844457669e-07,0.00012604715427560066,3.902636949990163e-05,5748,False,False,1116,0.0
3436,3,0.00046889653016567677,0.3271555652663063,6.876298873889703e-07,0.000464300187600093,3.536050415569569e-05,3123,False,False,2393,0.0
3368,2,0.00031259768677711783,0.28803256708503466,0.0003124022215985797,7.646110845990898e-05,7.65272518731216e-05,5334,False,True,720,0.0
5192,2,0.00031259768677711783,0.26879243262446867,1.206537254218366e-07,4.1194888074420486e-05,3.175592784152634e-05,6848,False,True,1414,0.0
849,2,0.00031259768677711783,0.28027556036587103,3.6780216740643253e-07,8.924478595060342e-05,3.3189384773842545e-05,3626,False,False,1340,0.0
1164,2,0.00031259768677711783,0.31306660628002025,3.9540257956025495e-08,0.0002807620668242645,3.2208565221248454e-05,73729,False,False,2189,0.0
5063,2,0.00031259768677711783,0.3264702652011186,4.800687366742145e-08,0.0005801088673509757,3.066464178860457e-05,3266,False,False,631,0.0
3035,2,0.00031259768677711783,0.3167444483385295,9.991726612703457e-08,0.0002828173670999868,3.064510955635641e-05,66822,False,False,1672,0.0
135,2,0.00031259768677711783,0.28792873882672443,1.5268133266244928e-07,5.151961165465428e-05,3.645464324326182e-05,6062,False,False,2302,0.0
3796,2,0.00031259768677711783,0.344697513258253,2.1978963902102897e-07,0.0009544125425366869,3.085918930731155e-05,677,False,False,704,0.0
4704,2,0.00031259768677711783,0.2739081186841054,1.9164141801586217e-07,4.370341681764594e-05,3.24758208110652e-05,4049,False,False,1992,0.0
3398,2,0.00031259768677711783,0.3209766174794803,2.08979483464539e-08,0.0003868751965447902,3.0353044878842212e-05,204,False,False,1195,0.0
5127,2,0.00031259768677711783,0.32717231584565537,3.0142552635606644e-07,0.0004140620262375383,3.138886472374843e-05,2267,False,False,1784,0.0
4336,2,0.00031259768677711783,0.2521805320171078,0.00031240222159857985,1.0917562668279103e-05,7.922287069558029e-05,3021,False,False,1675,0.0
2499,2,0.00031259768677711783,0.3122863112492178,4.435480325903671e-08,0.00017808393348349815,3.117762988892619e-05,3784,False,False,363,0.0
1816,2,0.00031259768677711783,0.3191490610718956,0.0,0.0005129195307638896,3.0665073905989807e-05,2105,False,True,1500,1.0
6077,2,0.00031259768677711783,0.2900854594507669,6.384966027974496e-07,8.420831889063252e-05,4.098121672911322e-05,2548,False,False,1502,0.0
1166,2,0.00031259768677711783,0.31302059864708015,0.0,0.00018119963484054805,3.208019148114985e-05,10698,False,False,1815,1.0
4482,2,0.00031259768677711783,0.3616709588397948,0.0,0.002013096189597283,3.066311762799465e-05,832,False,False,544,1.0
3784,2,0.00031259768677711783,0.3121032773655121,4.87059748395711e-07,0.00030110711618597133,3.397212366322256e-05,5356,False,False,2313,0.0
1864,2,0.00031259768677711783,0.36042656104582854,0.0,0.0020984858195997433,3.1105339879053214e-05,150,False,False,484,1.0
5615,2,0.00031259768677711783,0.2994237618097322,3.466304742683782e-07,0.0003255079261061818,3.197853483982893e-05,1197,False,False,293,0.0
6511,2,0.00031259768677711783,0.3413827599519978,4.3589791610121e-08,0.001083766307752589,3.053396019172413e-05,110,False,False,493,0.0
2003,2,0.00031259768677711783,0.313789162285479,0.0,0.0003038199866893347,3.0716226510388756e-05,12298,False,False,2318,1.0
2775,2,0.00031259768677711783,0.368831313176421,0.0,0.0024114722886131768,3.0557332260514565e-05,2284,False,True,1200,1.0
2604,2,0.00031259768677711783,0.28591894495420356,5.012892472219697e-08,6.882715497735451e-05,3.3742820817820366e-05,7298,False,True,431,0.0
1995,2,0.00031259768677711783,0.3450139031791747,0.0,0.0012747179785870598,3.085169197063106e-05,174,False,True,1188,1.0
2410,2,0.00031259768677711783,0.2881624577579028,7.361609359620129e-08,8.661873010099488e-05,3.337388455741398e-05,3030,False,False,1193,0.0
4741,2,0.00031259768677711783,0.3441591264491568,0.0,0.0012307203016373126,3.121436974707226e-05,1469,False,False,2342,1.0
772,2,0.00031259768677711783,0.3542522730225909,0.0,0.001353393932106286,3.125803047325024e-05,4636,False,False,1235,1.0
4962,2,0.00031259768677711783,0.33158645118475916,0.0,0.0007330980748667292,3.0811797533768756e-05,1923,False,True,239,1.0
4201,2,0.00031259768677711783,0.29707124596845624,7.821928104962506e-08,6.804980353098288e-05,3.323303406198367e-05,1948,False,True,1138,0.0
1764,2,0.00031259768677711783,0.34036446685743554,0.0,0.0011142890687838914,3.1223765317416315e-05,959,False,False,1088,1.0
4423,2,0.00031259768677711783,0.2748151772226688,0.0,5.085295046994524e-05,3.238265786977522e-05,2691,False,True,1736,1.0
370,2,0.00031259768677711783,0.3117226450451971,3.0146600970391904e-08,0.0003093765820640253,3.2507963810673746e-05,997,False,False,1740,0.0
6093,2,0.00031259768677711783,0.29990155821004805,0.0,0.00018082653330192045,3.072798909033651e-05,215,False,False,1420,1.0
3128,2,0.00031259768677711783,0.30113112633277545,2.279273214085127e-06,0.0001239868965840699,3.6114992853983944e-05,10756,False,False,754,0.0
3042,2,0.00031259768677711783,0.29887757253421393,3.9122804047831735e-08,0.00010431590598003402,3.19956801187899e-05,2632,False,False,908,0.0
239,2,0.00031259768677711783,0.3475471826814693,0.0,0.001250363216021054,3.1569676604621826e-05,643,False,False,185,1.0
2227,2,0.00031259768677711783,0.3011169360907353,6.660242166911244e-08,0.0001616289564603965,3.1231362044329595e-05,440,False,False,1982,0.0
5762,2,0.00031259768677711783,0.3487992631430947,1.370589041399127e-07,0.0012181543008606274,3.095542466768809e-05,1133,False,False,1019,0.0
1168,2,0.00031259768677711783,0.3532144436892098,5.171074211761938e-06,0.001383563017985644,3.329884561969183e-05,1034,False,False,573,0.0
918,2,0.00031259768677711783,0.3658956997698978,0.0,0.0025098003097057957,3.0971180831519984e-05,2843,False,False,1749,1.0
6425,2,0.00031259768677711783,0.3239380766897239,6.238554917296587e-08,0.000562754089480928,3.0310561423812895e-05,1758,False,False,1412,0.0
969,2,0.00031259768677711783,0.3446417399698773,4.693449790039932e-08,0.0011155197361891994,3.0544108539075864e-05,4185,False,False,1365,0.0
5012,2,0.00031259768677711783,0.3462477648757244,1.0298197954542629e-05,0.0011441915649956086,3.966718853452828e-05,3223,False,False,671,0.0
5514,2,0.00031259768677711783,0.3087405179872201,0.0,0.00034400724691499124,3.0410706924969634e-05,2478,False,False,1111,1.0
2758,2,0.00031259768677711783,0.3128673374844054,1.5938984299722267e-07,0.00026969200541140996,3.0772049469817026e-05,1078,False,False,1310,0.0
4914,2,0.00031259768677711783,0.36042656104582854,0.0,0.0020984858195997433,3.1105339879053214e-05,56,False,False,155,1.0
6019,2,0.00031259768677711783,0.2868945584690655,8.75935459408634e-08,5.578581747076633e-05,3.8627971648492976e-05,508,False,False,400,0.0
1954,2,0.00031259768677711783,0.295860843632813,2.2352690392051078e-08,0.0001091663505630036,3.139394857623735e-05,61,False,False,315,0.0
3815,2,0.00031259768677711783,0.32897459332688916,0.0,0.0010113736062447752,3.052621066625955e-05,2765,False,False,2290,1.0
1594,2,0.00031259768677711783,0.3068133913084695,3.9341771020906636e-07,0.000255775059794922,3.193095194783607e-05,191,False,False,895,0.0
881,2,0.00031259768677711783,0.2850516349547885,9.90468650393405e-08,5.6506328217314076e-05,3.4678602341346494e-05,3017,False,True,512,0.0
2457,2,0.00031259768677711783,0.3081747046434287,1.0633178550891393e-08,0.00019803303482586424,3.082370662666338e-05,585,False,False,1953,0.0
4079,2,0.00031259768677711783,0.2979994637308909,4.6953917854900925e-08,8.501865066967805e-05,3.3051776032725764e-05,3363,False,False,370,0.0
2544,2,0.00031259768677711783,0.34621024547767754,0.0,0.0011945664316416753,3.193064758841351e-05,5959,False,False,654,1.0
5090,2,0.00031259768677711783,0.3283997584942694,1.568378095861563e-06,0.0005295917839517827,3.188292732615641e-05,3853,False,True,2336,0.0
1637,2,0.00031259768677711783,0.3085765163599331,8.832383176637508e-08,0.00015908231416371407,3.1478658615610386e-05,6060,False,False,1156,0.0
963,2,0.00031259768677711783,0.28954653590019913,9.799538843038366e-08,0.00010032490263278768,3.3504743449754866e-05,395,False,False,2061,0.0
2132,2,0.00031259768677711783,0.3452189357526469,1.2421289149926804e-07,0.0010892303091141458,3.090903556598107e-05,1715,False,False,1278,0.0
2170,2,0.00031259768677711783,0.34096379599709165,0.0,0.0010003485958576586,3.074546810822826e-05,527,False,False,1156,1.0
1590,2,0.00031259768677711783,0.2946874423898494,0.0,0.00012022352803472066,3.238546016817196e-05,1242,False,False,442,1.0
1806,2,0.00031259768677711783,0.29167438838695886,0.0,0.00011346812737839949,3.3334048715949504e-05,532,False,False,1764,1.0
5879,2,0.00031259768677711783,0.2619605009954288,4.4733655407484227e-07,1.5146746161638182e-05,3.891320707597481e-05,6126,False,True,709,0.0
3982,2,0.00031259768677711783,0.2931597238510572,2.8825164786276913e-08,0.00010274213177114623,3.1461490172545303e-05,3183,False,False,1110,0.0
5846,2,0.00031259768677711783,0.3062399358181489,8.283073365082121e-08,0.0001729144050162451,3.081443082797879e-05,135927,False,False,2480,0.0
1629,2,0.00031259768677711783,0.3096381499627608,1.1820026629375724e-07,0.00016790637152746388,3.196830651302646e-05,4185,False,True,1339,0.0
908,2,0.00031259768677711783,0.3150733445481729,3.787470780091487e-08,0.0002697145018148924,3.080623796628225e-05,2394,False,False,1726,0.0
6295,2,0.00031259768677711783,0.34486494148532,3.871087019038585e-07,0.0010574344883798924,3.089748701261104e-05,2740,False,True,1815,0.0
2836,2,0.00031259768677711783,0.34897070071440633,0.0,0.00120648342471017,3.13957836283238e-05,5831,False,False,1195,1.0
1947,2,0.00031259768677711783,0.30202781588984706,9.850838779172794e-08,9.261327213719128e-05,3.332055613198685e-05,4095,False,False,1576,0.0
1350,2,0.00031259768677711783,0.3456484286677933,0.0,0.0011191548307010392,3.1088121356740796e-05,383,False,False,719,1.0
2509,2,0.00031259768677711783,0.30435829963236455,0.0,0.0001758699911183445,3.1647543964295805e-05,1488,False,False,289,1.0
5793,2,0.00031259768677711783,0.3136197546395825,1.7159529656985864e-08,0.0003133533636791062,3.0471424480432466e-05,1031,False,False,2483,0.0
4315,2,0.00031259768677711783,0.36042656104582854,0.0,0.0020984858195997433,3.1105339879053214e-05,151,False,False,1470,1.0
1454,2,0.00031259768677711783,0.298110683498087,1.0053379984328654e-07,8.161055809013515e-05,3.6795029457025594e-05,16722,False,False,732,0.0
4433,2,0.00031259768677711783,0.29178093610874406,0.0,0.00026287113963769634,3.0808973334624495e-05,162,False,False,1989,1.0
4959,2,0.00031259768677711783,0.31884648973511776,1.1209535091833865e-07,0.0004435019418766934,3.113952820190035e-05,3732,False,False,440,0.0
1016,2,0.00031259768677711783,0.31773668642939157,4.330371432031551e-07,0.00044169374320689306,3.090698566392837e-05,2221,False,True,1731,0.0
3684,2,0.00031259768677711783,0.28522976836948155,1.268883742906356e-07,5.7660969532501504e-05,3.439547203817436e-05,6910,False,True,940,0.0
1646,2,0.00031259768677711783,0.31214901571889475,3.8250706208567015e-08,0.00035926994829295437,3.064938201332252e-05,1047,False,False,2205,0.0
345,2,0.00031259768677711783,0.3654144507795216,0.0,0.001843558923880991,3.0645914764168855e-05,6383,False,False,956,1.0
5198,2,0.00031259768677711783,0.3222391578810637,8.100803139171325e-07,0.0004385490030380407,3.241159361626431e-05,384,False,False,1295,0.0
3557,2,0.00031259768677711783,0.345144350263665,2.3177695649534479e-07,0.0010420851118450286,3.109651699226446e-05,2433,False,False,1926,0.0
5800,2,0.00031259768677711783,0.347774164622918,1.7981902555413594e-06,0.0011569231597365337,3.295063290096401e-05,687,False,False,1325,0.0
5695,2,0.00031259768677711783,0.36583285628794265,1.6724672250434337e-08,0.0020806120432748224,3.065267340436251e-05,1792,False,False,2011,0.0
1023,2,0.00031259768677711783,0.33989375004156885,0.0003124022215985796,0.0009605135809523763,7.5117114130519e-05,1022,False,False,478,0.0
2700,2,0.00031259768677711783,0.2962311668806033,0.0003124022215985797,0.00010098394711743093,7.585134452477949e-05,1153,False,False,552,0.0
2207,2,0.00031259768677711783,0.30401077600178383,3.3047099925609797e-07,0.00014969797402269194,3.616401076255742e-05,3449,False,True,554,0.0
1088,2,0.00031259768677711783,0.2617030143253264,2.2739388787764264e-07,2.1977148357891967e-05,3.4356378023375204e-05,2754,False,True,1732,0.0
4948,2,0.00031259768677711783,0.30905409657484495,1.6939251436223226e-08,0.0004121842777883054,3.055578956878604e-05,20,False,False,382,0.0
5947,2,0.00031259768677711783,0.29610762283510167,4.15510648898159e-08,9.018869806276127e-05,3.258095590452852e-05,791,False,False,1712,0.0
686,2,0.00031259768677711783,0.347037555030766,0.0,0.0013255616635584925,3.091173980817757e-05,724,False,False,452,1.0
3571,2,0.00031259768677711783,0.3069312887641815,8.794857768915488e-08,9.468104405766051e-05,3.217536963212414e-05,12627,False,True,866,0.0
5929,2,0.00031259768677711783,0.30147209382815127,2.1918664557341452e-07,0.00014854478276553934,3.322181823227845e-05,0,False,False,929,0.0
3279,2,0.00031259768677711783,0.29667127075451477,7.011733862933361e-08,8.263549411704966e-05,3.343598785267806e-05,1090,False,False,243,0.0
3814,2,0.00031259768677711783,0.3020420921148371,2.5874876934989453e-08,0.0001842524187938019,3.1855288374403484e-05,4070,False,False,1521,0.0
5722,2,0.00031259768677711783,0.24282737985109232,7.652563054834671e-08,7.254462658594452e-06,3.855151294466813e-05,239,False,False,777,0.0
1672,2,0.00031259768677711783,0.27463800665240445,8.129853765516448e-08,2.4040943293187325e-05,3.9276491620458205e-05,4078,False,False,899,0.0
4695,2,0.00031259768677711783,0.2828686365994464,1.230434401480859e-07,5.322338337773282e-05,3.239716428695938e-05,934,False,False,499,0.0
3301,2,0.00031259768677711783,0.2755974510817517,0.00031240222159857975,4.6322911033207845e-05,7.586189077089342e-05,4371,False,False,2221,0.0
6412,2,0.00031259768677711783,0.26679481027019725,0.00031240222159857975,4.4485944591415765e-05,7.579470642525895e-05,2168,False,True,1188,0.0
1368,2,0.00031259768677711783,0.3259706422885015,1.0715597263044527e-07,0.0007072670442587637,3.081017095088922e-05,665,False,False,350,0.0
3233,2,0.00031259768677711783,0.30696077728690463,3.112178626053049e-06,0.00022611537323508708,3.7939511871391245e-05,124,False,False,1351,0.0
6080,2,0.00031259768677711783,0.31926067952942766,2.8264246345193762e-08,0.00038729640562408036,3.11574500457478e-05,1755,False,False,1700,0.0
85,2,0.00031259768677711783,0.26099752892952227,0.0,2.061868687036577e-05,3.827928794372629e-05,4440,False,True,1799,1.0
1523,2,0.00031259768677711783,0.30606391899518604,5.729623325732134e-07,0.0002492283961155839,3.1954818416582144e-05,1609,False,False,1488,0.0
1034,2,0.00031259768677711783,0.3471695371499236,0.0,0.001398244878810818,3.0369016818902828e-05,2746,False,False,421,1.0
1069,2,0.00031259768677711783,0.28738486623708087,1.0495180588951823e-07,5.1159311413128136e-05,3.215960161046002e-05,5700,False,False,714,0.0
4997,2,0.00031259768677711783,0.3205258076234698,4.274094434986722e-08,0.00037320718723193023,3.089267501255964e-05,5679,False,False,920,0.0
2159,2,0.00031259768677711783,0.29998603355624126,6.791945911566044e-08,0.00018836342284957747,3.106617106681139e-05,4114,False,False,1933,0.0
3213,2,0.00031259768677711783,0.32076715530251965,5.5838475904824856e-08,0.0005093467234874985,3.043030647762027e-05,1065,False,False,538,0.0
3950,2,0.00031259768677711783,0.28294378767186923,4.1458700428924856e-08,5.3455633397316796e-05,3.416209233856764e-05,7412,False,False,1139,0.0
2835,2,0.00031259768677711783,0.36842726595834263,0.0,0.0023102039163444004,3.059732346671414e-05,1211,False,False,1956,1.0
3,2,0.00031259768677711783,0.3580435087567375,1.10741931615785e-06,0.0013871900672411494,3.0882286588010064e-05,5039,False,False,419,0.0
2063,2,0.00031259768677711783,0.3098032823029911,3.945314416136791e-08,0.00022939517635301555,3.1000051500777866e-05,4834,False,False,2195,0.0
6492,2,0.00031259768677711783,0.24952175019647369,9.202804121373827e-08,8.640261882142242e-06,3.738686797346706e-05,1270,False,False,1960,0.0
6335,2,0.00031259768677711783,0.36491362576560415,0.0,0.0017422100412922503,3.2243152783526786e-05,3104,False,False,514,1.0
2195,2,0.00031259768677711783,0.30115951082955483,7.407416882318588e-08,0.00010650919992987128,3.7829459040412195e-05,690,False,False,1529,0.0
4718,2,0.00031259768677711783,0.36042656104582854,0.0,0.0020984858195997433,3.1105339879053214e-05,1221,False,False,1181,1.0
245,2,0.00031259768677711783,0.3475471826814693,0.0,0.001250363216021054,3.1569676604621826e-05,1854,False,False,1151,1.0
887,2,0.00031259768677711783,0.2823561707737835,2.2419758139460835e-07,4.779259238403421e-05,3.8639022208347216e-05,176,False,False,498,0.0
1530,2,0.00031259768677711783,0.3098183030681937,0.0,0.00017818379043194068,3.1555250852284554e-05,1860,False,True,2439,1.0
4748,2,0.00031259768677711783,0.3416382859699259,9.408523955323657e-08,0.0010727795277633346,3.086195728015868e-05,2268,False,False,2261,0.0
5154,2,0.00031259768677711783,0.3099234892221115,5.052095435471708e-07,0.00012678438495551325,3.1920450628319306e-05,5012,False,True,1688,0.0
5132,2,0.00031259768677711783,0.31190523262466413,4.770780331339478e-07,0.00018983548112653235,3.3966142077147315e-05,49838,False,False,2051,0.0
6361,2,0.00031259768677711783,0.37080035401737915,0.0,0.0020882462956862856,3.0535682149398794e-05,10859,False,False,1867,1.0
3300,2,0.00031259768677711783,0.3074777452016887,2.1938545356131975e-08,0.00022924181196118103,3.095340492769878e-05,9407,False,True,1357,0.0
657,2,0.00031259768677711783,0.31484048584851665,0.0,0.000234270850195506,3.140608212870194e-05,1995,False,False,1986,1.0
4665,2,0.00031259768677711783,0.306181241053258,0.0,0.00014169086740589286,3.2193180425344066e-05,3219,False,True,220,1.0
446,2,0.00031259768677711783,0.3017425745280962,9.101438346087985e-08,0.00011554444890698315,3.494492514626202e-05,260,False,False,1029,0.0
362,2,0.00031259768677711783,0.3639990031775275,6.662499624012541e-08,0.0018380954775464615,3.0719981870698904e-05,2396,False,False,632,0.0
1455,2,0.00031259768677711783,0.30789257496297073,1.6062785498438173e-08,0.00019601848818331973,3.105084196420866e-05,1884,False,False,498,0.0
4119,2,0.00031259768677711783,0.3048956246197869,0.0,0.00027207944650358996,2.9841173730746983e-05,592,False,False,2194,1.0
1669,2,0.00031259768677711783,0.31061649332984126,8.60353031975771e-08,0.00019571099030359939,3.374857997207282e-05,5474,False,False,253,0.0
4212,2,0.00031259768677711783,0.32801203740986057,9.333366149190719e-07,0.0005233332263451669,3.151056975590302e-05,1160,False,True,609,0.0
935,2,0.00031259768677711783,0.32421748951146656,1.5661960333285253e-07,0.0004653258219139514,3.255449848737302e-05,2280,False,False,980,0.0
6392,2,0.00031259768677711783,0.3343100607293865,7.346103624925314e-07,0.0008744155540194721,3.137022129351157e-05,5830,False,False,998,0.0
1048,2,0.00031259768677711783,0.33674127849818164,0.00019109455257487322,0.0007827151504208767,5.056058458618771e-05,1111,False,False,1629,0.0
438,2,0.00031259768677711783,0.32279260965758205,1.2667616904099742e-07,0.000497356065845773,3.0752989882822486e-05,3625,False,False,1738,0.0
5681,2,0.00031259768677711783,0.30619591263508045,0.0,0.00022598314534713347,3.119128042598032e-05,384,False,False,1114,1.0
747,2,0.00031259768677711783,0.3057710068323043,1.4259298840942944e-06,0.0003405955392883417,3.246867331172839e-05,8934,False,True,1567,0.0
3845,2,0.00031259768677711783,0.32872074184790856,1.1590004016567881e-08,0.0007611934566371641,3.120244692716182e-05,510,False,False,1761,0.0
3932,2,0.00031259768677711783,0.2921144000357255,1.1788176647982192e-07,6.0358554091140734e-05,3.4321857450867625e-05,9996,False,True,585,0.0
1329,2,0.00031259768677711783,0.3089196277873577,6.664993240328223e-08,0.0002038818581946484,3.134221603034487e-05,2798,False,True,1092,0.0
430,2,0.00031259768677711783,0.3677910959353916,0.0,0.0020791325590838144,3.0627038043936264e-05,234,False,False,166,1.0
4516,2,0.00031259768677711783,0.29246201202716343,0.0,5.742313837894326e-05,3.523995534910592e-05,553,False,False,1636,1.0
2884,2,0.00031259768677711783,0.353487995838994,1.3815635117819886e-06,0.0013197728235156425,3.268351017477761e-05,4494,False,False,2103,0.0
6153,2,0.00031259768677711783,0.293092491550385,8.56176647632918e-08,5.588591530835166e-05,3.527333458352745e-05,2278,False,False,1631,0.0
6437,2,0.00031259768677711783,0.3064896398283608,3.793044643715325e-08,0.00017362522483718195,3.218309089724788e-05,908,False,True,1059,0.0
5450,2,0.00031259768677711783,0.32068666570217275,7.946354391003441e-08,0.00031813807074381335,3.061246095176569e-05,4993,False,False,730,0.0
2535,2,0.00031259768677711783,0.33054016660363617,1.2198142228905379e-07,0.0007915164311308897,3.1193767568359496e-05,1709,False,False,903,0.0
4713,2,0.00031259768677711783,0.2819574858042401,0.0,4.143719620419615e-05,3.7841848304797466e-05,1795,False,False,247,1.0
2224,2,0.00031259768677711783,0.28064484609695173,0.0,4.5586766007283754e-05,5.0601427137252975e-05,1823,False,False,862,1.0
1243,2,0.00031259768677711783,0.29676771785163913,0.00031240222159857964,0.00030043942124393763,7.444280309323875e-05,1591,False,False,2125,0.0
4226,2,0.00031259768677711783,0.33786297788724656,7.947956700325163e-07,0.0008072870850210162,3.121014891033713e-05,1559,False,False,954,0.0
1257,2,0.00031259768677711783,0.305537080461963,8.052139971988e-08,0.00012001289645240061,3.179204323359286e-05,1207,False,True,159,0.0
948,2,0.00031259768677711783,0.32750768801094227,0.0,0.0006699684202223501,3.223888221995271e-05,2789,False,True,227,1.0
3530,2,0.00031259768677711783,0.3588679378176735,0.0,0.0017995721980938024,3.083559601301208e-05,625,False,False,980,1.0
5751,2,0.00031259768677711783,0.3084275750932278,7.270288565969404e-07,0.0001645115441391514,3.790173602169583e-05,2601,False,False,495,0.0
2284,2,0.00031259768677711783,0.30098928406884096,0.0,0.0005345227113172686,3.0054551609916083e-05,739,False,False,2143,1.0
6414,2,0.00031259768677711783,0.3654353483233155,3.116656062774515e-07,0.0017480944493973702,3.114701661271682e-05,3800,False,False,2092,0.0
5750,2,0.00031259768677711783,0.3076850202610504,2.46435026448618e-07,0.00015424449356507086,3.150361553623478e-05,209,False,False,974,0.0
6150,2,0.00031259768677711783,0.28064484609695173,0.0,4.5586766007283754e-05,5.0601427137252975e-05,267,False,False,366,1.0
647,2,0.00031259768677711783,0.30262858161408923,9.155837842966973e-08,0.00012248643853876457,3.1790399795927774e-05,7064,False,False,1816,0.0
2039,2,0.00031259768677711783,0.2990594140862776,1.3159202720561743e-07,9.476432606428227e-05,3.213331307298656e-05,9221,False,True,992,0.0
2338,2,0.00031259768677711783,0.31305126889974005,0.0,0.0003829109373019524,3.394707447200512e-05,1232,False,True,1509,1.0
1826,2,0.00031259768677711783,0.30278632016591617,4.686427644397956e-08,0.00012207567948340037,3.180654314038969e-05,815,False,False,2058,0.0
1418,2,0.00031259768677711783,0.28185799041866233,0.0,4.7197475551846256e-05,4.391068468967124e-05,624,False,False,2944,1.0
5942,2,0.00031259768677711783,0.29118261566559556,0.0,6.318796966411105e-05,3.577807753821978e-05,80,False,True,659,1.0
4812,2,0.00031259768677711783,0.31048066181339556,0.00031240222159857975,0.0004006956520327492,7.500678342056244e-05,892,False,False,1941,0.0
715,2,0.00031259768677711783,0.35654516799361086,0.0,0.0018706146763977083,3.0857156426841653e-05,115,False,False,1005,1.0
6200,2,0.00031259768677711783,0.30454687354787413,3.7990996071917655e-08,0.00013586202019721922,3.197123550357042e-05,4915,False,True,1911,0.0
6499,2,0.00031259768677711783,0.26772257838032065,0.0003124022215985797,1.952927296861842e-05,8.038010996964873e-05,7050,False,False,1429,0.0
6117,2,0.00031259768677711783,0.356028666190188,1.5839827850423222e-07,0.001498869265478593,3.132744190290097e-05,6839,False,True,562,0.0
236,2,0.00031259768677711783,0.2516442523837867,0.0,9.928340434150746e-06,3.4857913545234206e-05,16941,False,True,2182,1.0
2934,2,0.00031259768677711783,0.30091841303421213,7.190326210510091e-08,0.00011395841543460366,3.8139574746643624e-05,348,False,False,790,0.0
3831,2,0.00031259768677711783,0.3096081448123211,1.2942280248367053e-07,0.00017904655220528674,3.1623124033177804e-05,64758,False,False,2443,0.0
3944,2,0.00031259768677711783,0.34156523951151885,0.0,0.0016344827252508132,3.065345422076494e-05,2154,False,False,1875,1.0
250,2,0.00031259768677711783,0.3244150124781182,7.605322601584354e-08,0.000626187781891444,3.064766407860699e-05,561,False,False,282,0.0
3011,2,0.00031259768677711783,0.2952320504888881,8.097283526344113e-08,7.126011612212806e-05,3.445139505120045e-05,5756,False,True,937,0.0
