node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
5403,6,0.0009163103237629,0.3151106833493744,1.414355224019098e-06,0.000373646470437,4.417235625220422e-05,0.3333333333333333,2,0,143895961,2897,False,4261,False,5403,Team_Carton,2017-01-05,https://static-cdn.jtvnw.net/jtv_user_pictures/team_carton-profile_image-b35f992961dce73a-300x300.png,non_Streamer,Dark Souls,5.0,False,365,0.06885682528415984,0.06880242680231986,0.9976303053065857
4336,2,0.0003054367745876,0.2521856345079915,0.0003054367745876,1.0504992351183106e-05,7.730764667710146e-05,0.0,4,11,49982170,4080,False,3021,False,4336,Zim_Premier,2013-10-10,https://static-cdn.jtvnw.net/jtv_user_pictures/zim_premier-profile_image-c04db6a28426cd91-300x300.jpeg,non_Streamer,Metro 2033,283.0,False,365,4.854406182533269,-0.989932495087353,0.141540295217043
6233,96,0.0146609651802076,0.4328683810405235,0.0006482678818206,0.0202464520797154,0.000369693983481,0.1010964912280701,0,0,42663232,4253,False,329424,False,6233,Actu_JV,2013-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/actu_jv-profile_image-9eaab7b36eb8b0d7-300x300.jpeg,affiliate,,110.0,False,365,1.8763484889933557,0.9536809966304457,-0.30081980763566735
1193,24,0.0036652412950519,0.3637979887771543,0.0003384813316913,0.0032415675801312,0.0001385020725568,0.1702898550724637,2,0,19631051,5077,False,8708,False,1193,Kocobe,2011-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/kocobe-profile_image-b5711de7eaf79020-300x300.png,affiliate,Sonic Robo Blast 2 Kart,17.0,False,365,0.2754273011366394,0.2719581575341055,0.9623090774541486
6205,26,0.0039706780696395,0.4246433203631647,9.366166909484632e-05,0.0118876074550267,0.0001178743298764,0.3230769230769231,5,0,81551232,3601,False,28511,False,6205,SwiFiiii,2015-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/563fd459-cf67-47fd-93b9-845ad0ad0d81-profile_image-300x300.png,partner,VALORANT,32.0,False,365,0.5336403959522388,0.5086709438521044,0.8609610158889943
3924,2,0.0003054367745876,0.306267539756782,1.99809816193473e-07,0.0003146523904775,3.161576152968011e-05,0.0,5,0,120307785,3179,False,1359,False,3924,xRScorp,2016-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/xrscorp-profile_image-35ba22c5278dbc40-300x300.png,non_Streamer,Minecraft,89.0,True,366,1.5107112213983702,0.998195433059714,0.0600489585149486
4118,8,0.0012217470983506,0.3778855032317636,0.0001108979744383,0.0033321229094136,6.087952172426702e-05,0.3214285714285714,0,0,65497229,3815,False,7627,False,4118,LaetItBe,2014-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/34528b02-eae7-4657-bf78-e7c1b4e0556a-profile_image-300x300.png,affiliate,Minecraft,183.0,False,365,3.132985550429273,0.008606996888688698,-0.9999629591162655
3706,8,0.0012217470983506,0.3393449419568822,3.324242402378291e-06,0.0010264201095977,5.393978738701533e-05,0.0357142857142857,5,0,91808847,3489,False,4879,False,3706,KylianTV,2015-05-24,https://static-cdn.jtvnw.net/jtv_user_pictures/1a55b182-4146-4dfa-a230-47b4f347198a-profile_image-300x300.png,affiliate,Diablo IV,144.0,False,365,2.461631503908715,0.6287628145958344,-0.7775971469736269
5102,17,0.0025962125839951,0.3896459387087176,1.9121076030037784e-05,0.0049202430640315,8.343305547716575e-05,0.1617647058823529,5,0,31814263,4545,True,9159,False,5102,bndzj,2012-07-02,https://static-cdn.jtvnw.net/jtv_user_pictures/2ac64115-21fe-4281-a9e6-ca5a25524db5-profile_image-300x300.png,affiliate,Battlefield 2042,184.0,True,366,3.141592653589793,1.2246467991473532e-16,-1.0
683,60,0.0091631032376298,0.4031026840679635,0.0002168907598595,0.0106236949288573,0.0002439041144407,0.107909604519774,5,0,149309160,2840,False,1001,False,683,limortal54,2017-03-03,https://static-cdn.jtvnw.net/jtv_user_pictures/13965784-07c7-4ee2-b172-b7c1519266fa-profile_image-300x300.png,non_Streamer,Fortnite,62.0,False,365,1.0500665855834377,0.8674563547295969,0.49751328890718066
2039,2,0.0003054367745876,0.2991730250833828,1.358524728596039e-07,9.322403113754368e-05,3.1168939798419937e-05,0.0,1,0,113562646,3246,True,9221,False,2039,Miryo,2016-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/9b32ac72-0254-4b0c-a211-1de4291d7f1f-profile_image-300x300.png,non_Streamer,,22.0,True,366,0.3605106323791566,0.3527520865490948,0.9357168190404936
1712,78,0.0119120342089187,0.4214998390730608,0.0006641751879896,0.0152638164166084,0.000319053555931,0.1265401265401265,0,0,41439489,4287,True,17837,False,1712,soapbe,2013-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/d8b1af3d-16d1-4a2e-9330-ca10d1e2c88d-profile_image-300x300.png,affiliate,Red Dead Redemption 2,76.0,False,365,1.2910654740779972,0.9611297838723007,0.27609697309746883
4621,20,0.0030543677458766,0.3663011859476393,4.557713108610032e-05,0.0027955371243318,0.0001054922475887,0.1684210526315789,1,0,77262337,3649,True,49032,False,4621,sheol_x,2014-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/81c67b69-df20-4c92-8399-10760613e3c1-profile_image-300x300.png,affiliate,The Bazaar,349.0,False,365,5.990543799721906,-0.2884824328806098,0.9574851883550389
3019,11,0.0016799022602321,0.3915097159940209,1.4837805761795294e-05,0.0049451602694142,6.210004832530768e-05,0.2727272727272727,0,0,54959491,3985,True,17789,False,3019,MiraTV_,2014-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/219d843e-4280-452d-a842-c63571e5dcbf-profile_image-300x300.jpeg,affiliate,Sea of Thieves,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
5293,9,0.0013744654856444,0.392542413524369,5.968421222218385e-06,0.0044627501173893,5.501882894073293e-05,0.2222222222222222,0,0,27931701,4695,False,1214,False,5293,MaxKriegs,2012-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/6e80b0b7-993c-43c7-a44c-68981b19796c-profile_image-300x300.png,affiliate,F1 2021,34.0,True,366,0.5665167080243889,0.5366961939916004,0.8437755598231856
1639,22,0.0033598045204642,0.3431326311376618,1.2994489433685344e-05,0.0021451581660065,0.0001076459580705,0.2510822510822511,5,0,91213887,3497,False,35762,False,1639,DarkSidders,2015-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/darksidders-profile_image-e0d65da86f8d55d2-300x300.png,non_Streamer,Genshin Impact,136.0,False,365,2.323917853340395,0.7295575540864875,-0.6839194216246106
1766,55,0.0083995113011606,0.3655649843680214,0.0001399704332345,0.0047335265728765,0.0002260025118893,0.0814814814814814,2,0,56824200,3952,True,75472,False,1766,AthAges,2014-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/850d4a28-28c5-45c8-bc35-3b121ef7904d-profile_image-300x300.png,affiliate,Medal of Honor: Above and Beyond,46.0,False,365,0.7746392844467983,0.699458327051647,0.7146733860429609
4580,13,0.0019853390348197,0.406379941662012,1.0317747738243467e-05,0.0072479586222984,6.729827428481127e-05,0.358974358974359,0,0,49081748,4104,False,811,False,4580,Ludo9743,2013-09-16,https://static-cdn.jtvnw.net/jtv_user_pictures/ludo9743-profile_image-c2671fbd4919bc96-300x300.jpeg,non_Streamer,Ratchet & Clank,259.0,False,365,4.44126523082831,-0.9634705485641486,-0.26781430516217486
181,6,0.0009163103237629,0.3660349935714685,6.072237346347682e-05,0.0026420531809838,5.321292797128436e-05,0.2666666666666666,5,0,80320385,3614,True,3807,False,181,Chabzztv,2015-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/900d8a76-1062-4e57-b808-a799c7f9d8d5-profile_image-300x300.png,non_Streamer,,19.0,False,365,0.30985571377871934,0.30492122465628907,0.9523775757303974
647,2,0.0003054367745876,0.30297982602258,8.53685863711193e-08,0.0001197504505355,3.090392132977556e-05,0.0,1,0,50316950,4072,False,7064,False,647,Djtomjak73,2013-10-18,https://static-cdn.jtvnw.net/jtv_user_pictures/djtomjak73-profile_image-18e0a1771a202a3c-300x300.png,non_Streamer,Jak II,291.0,False,365,4.992119833101589,-0.9611297838723007,0.27609697309746883
3540,26,0.0039706780696395,0.429264455224859,0.0002624823747964,0.0168253537362384,0.0001224535782084,0.5169230769230769,0,0,121725639,3164,False,2419,False,3540,SkyValow,2016-04-13,https://static-cdn.jtvnw.net/jtv_user_pictures/06d5f9f6-aefa-4ee8-8928-a8431a5b8a68-profile_image-300x300.png,affiliate,VALORANT,104.0,True,366,1.7682188159549108,0.980575394063143,-0.19614254142819687
4091,19,0.0029016493585827,0.3586569534972887,0.0001779000556577,0.0020339334069674,0.0001123909864537,0.2280701754385964,4,0,205285447,2464,False,5316,False,4091,XxJohnson89xX,2018-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/518c78cf-c256-4b5d-a003-cdd25f43ba23-profile_image-300x300.png,affiliate,,73.0,False,365,1.2394228551148774,0.9455963874271426,0.3253420847119801
1285,92,0.0140500916310323,0.4410615654048228,0.0003082522126504,0.0241792774197647,0.0003409513588845,0.1328236980410893,5,0,100748460,3394,False,435,False,1285,AjjA___,2015-08-27,https://static-cdn.jtvnw.net/jtv_user_pictures/94a4aff0-71b3-4640-930c-9783e0072e85-profile_image-300x300.jpeg,non_Streamer,Call of Duty,239.0,False,365,4.096981104407511,-0.8165380514459157,-0.5772916165517278
3545,1,0.0001527183872938,0.3059384198476849,0.0,0.0001800512960913,2.644696950448741e-05,0.0,0,0,130818768,3057,False,1365,False,3545,FunProds,2016-07-29,https://static-cdn.jtvnw.net/jtv_user_pictures/funprods-profile_image-18c9abc35d19b14c-300x300.png,non_Streamer,Rocket League,211.0,True,366,3.605106323791566,-0.44709379298511404,-0.8944870822287955
3139,4,0.0006108735491753,0.3198983829205139,6.724061072806095e-07,0.0002860752206584,4.042102507825917e-05,0.3333333333333333,4,0,54189719,3998,True,7788,False,3139,GG_GLe,2013-12-31,https://static-cdn.jtvnw.net/jtv_user_pictures/gg_gle-profile_image-8227d1ae85e60dd5-300x300.png,affiliate,theHunter: Call of the Wild,365.0,False,365,6.265971100858546,-0.01721335615583528,0.9998518392091162
1941,9,0.0013744654856444,0.3408996251561849,7.517497927946796e-06,0.0014990365010717,5.76626268944407e-05,0.3055555555555556,2,0,45367944,4183,False,1100,False,1941,Alex_the_Black_Cat,2013-06-29,https://static-cdn.jtvnw.net/jtv_user_pictures/alex_the_black_cat-profile_image-812223dd47d70d72-300x300.png,non_Streamer,Sonic Mania,180.0,False,365,3.0813429314661533,0.06021327736579302,-0.9981855344718586
5226,66,0.0100794135613927,0.4050977480821578,0.0001291110604135,0.0121673533838633,0.0002664143773209,0.1603729603729603,0,0,50910019,4059,False,1716402,True,5226,Taour,2013-10-31,https://static-cdn.jtvnw.net/jtv_user_pictures/ef47586a-d573-4bc6-85db-b218a4f700b0-profile_image-300x300.png,partner,League of Legends,304.0,False,365,5.215904515275108,-0.8758917051442433,0.48250774176121763
4400,114,0.0174098961514966,0.4463226773907709,0.0011440690908695,0.0293982303218283,0.0004493814474245,0.1350721937587331,5,0,25897879,4787,True,85615,False,4400,cost4rr,2011-11-03,https://static-cdn.jtvnw.net/jtv_user_pictures/a1ed1c72-a552-4680-961e-97f262b3caf8-profile_image-300x300.png,affiliate,Overwatch 2,307.0,False,365,5.267547134238229,-0.8498170915275277,0.5270777086423724
2876,88,0.013439218081857,0.4289270273811083,0.0006863474269108,0.017232588702827,0.0003289033349718,0.1460292580982236,2,0,28785157,4662,False,5310,False,2876,theginsey,2012-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/c36f9a4e-9737-44ed-8812-62ee674911f2-profile_image-300x300.png,affiliate,Bloodborne,67.0,True,366,1.1330334160487778,0.9057022630804714,0.42391439070986076
3826,1,0.0001527183872938,0.3069279085028593,0.0,0.0001321759897718,2.6425758204082545e-05,0.0,1,0,51602823,4043,False,1905,False,3826,QcLaRacaille,2013-11-16,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_Streamer,Elite: Dangerous,320.0,False,365,5.491331816411748,-0.711656622281775,0.7025274741691566
1627,5,0.0007635919364691,0.3396089414449458,2.5280819294068e-05,0.0009928589694056,5.585751520594642e-05,0.0,5,0,59953187,3908,True,3030,False,1627,jakecook_ftsc,2014-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/6741ed49-adf2-4819-a9ab-688131027a8a-profile_image-300x300.png,non_Streamer,Star Citizen,90.0,False,365,1.5320643625725567,0.9992500112396835,0.03872228089217446
5960,24,0.0036652412950519,0.4175487820431067,4.171364474687821e-05,0.0092913083974986,0.0001072090797479,0.2282608695652173,2,0,66246281,3804,True,3856,False,5960,Toutchoux,2014-07-13,https://static-cdn.jtvnw.net/jtv_user_pictures/54559d4e-56f8-4687-8d29-9d3323a7fee5-profile_image-300x300.png,affiliate,Heroes of the Storm,194.0,False,365,3.322341819960713,-0.17976658572556214,-0.9837092937736098
581,33,0.0050397067806963,0.3356915820773095,7.634943898811522e-06,0.0028485481487844,0.0001316631140501,0.428030303030303,2,0,87836148,3536,False,8165,False,581,Cuteshadoow,2015-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/5c5c1fad-4f3c-4fbd-b1b8-cf333bd69b95-profile_image-300x300.jpg,non_Streamer,Mother,97.0,False,365,1.6525638068198363,0.9966589017541702,-0.08167639533042241
6043,45,0.0068723274282223,0.374942739349519,0.000214511290833,0.0045771040330338,0.0002015392322631,0.1767676767676767,4,0,159054742,2747,False,6749,False,6043,SurnaturalDeath,2017-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/47af146f-df97-411f-8ed0-23f71dbf955b-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl,155.0,False,365,2.6509877734401543,0.4711595076738638,-0.8820480249558537
246,233,0.0355833842394624,0.4500343642611684,0.0015993049343093,0.0345148444889747,0.0008737729127055,0.0700014799467219,2,0,48759454,4112,False,464828,True,246,Modiiie,2013-09-08,https://static-cdn.jtvnw.net/jtv_user_pictures/b86405b8-4744-4bf6-a891-585ddceaba38-profile_image-300x300.png,partner,Fallout 4,251.0,False,365,4.30355158025999,-0.9175836260593934,-0.3975428142825566
4526,14,0.0021380574221136,0.3809634628810798,7.030041914471365e-05,0.0031487154360716,7.959408262557714e-05,0.1428571428571428,1,0,84341286,3570,False,6875,False,4526,NathShey_,2015-03-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f5cf553a-734e-466e-bb5e-ee672f17f0c5-profile_image-300x300.png,affiliate,Apex Legends,63.0,False,365,1.0672807919044776,0.8758917051442429,0.48250774176121847
5207,18,0.0027489309712889,0.3940068596185089,1.5759378727986773e-05,0.0055801652801882,8.757559826759717e-05,0.3790849673202614,2,0,54408044,3994,True,11271,False,5207,psicomantis123,2014-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/c8fd6f67-e48b-403a-839d-358d2d358fd0-profile_image-300x300.png,non_Streamer,Just Chatting,4.0,False,365,0.051642618963119884,0.051619667223253764,0.998666816288476
4235,22,0.0033598045204642,0.3444684097006681,0.0006205997601116,0.0026621584013709,0.0001478043942726,0.0476190476190476,5,0,103197141,3362,True,31579,False,4235,NVGamingTV,2015-09-28,https://static-cdn.jtvnw.net/jtv_user_pictures/43d1f5c0-500f-4549-a3c5-1bf4bfffa193-profile_image-300x300.png,non_Streamer,Special Events,271.0,False,365,4.64783570668079,-0.9979171608653922,-0.06450844944931625
3747,20,0.0030543677458766,0.3973783226119675,4.404850886736984e-05,0.006382154354472,9.731692759280412e-05,0.2263157894736842,0,0,63513763,3846,False,18132,False,3747,GO_PapouTM,2014-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/e4463d1f-d9f1-46bc-8470-34ddfcabfc5f-profile_image-300x300.png,partner,Super Smash Bros. Ultimate,152.0,False,365,2.5993451544770343,0.5160623910158528,-0.8565509959010036
2591,14,0.0021380574221136,0.3296581583849368,1.398330615181123e-05,0.0010542531861422,7.933617282802706e-05,0.1428571428571428,2,0,45422941,4182,False,6089,False,2591,IceChaosDragoon,2013-06-30,https://static-cdn.jtvnw.net/jtv_user_pictures/0f3542a3-7483-47eb-8292-7b41733e974a-profile_image-300x300.png,non_Streamer,Dr. Robotnik's Ring Racers,181.0,False,365,3.098557137787193,0.04302223300453059,-0.99907411510223
2564,16,0.0024434941967012,0.3863582723625206,1.1298444131243634e-05,0.0061916603547814,8.013175912223706e-05,0.2583333333333333,0,0,110680353,3272,False,773,False,2564,DraudTV,2015-12-27,https://static-cdn.jtvnw.net/jtv_user_pictures/467ef369-25ae-40ed-a696-7c492dd71363-profile_image-300x300.png,non_Streamer,VALORANT,361.0,False,365,6.197114275574386,-0.0859647987374467,0.9962981749346077
5535,34,0.0051924251679902,0.3936278929966937,8.124203458878582e-05,0.0061108975517544,0.0001432144959677,0.1550802139037433,2,0,51394237,4048,False,8853,False,5535,Clakeosol,2013-11-11,https://static-cdn.jtvnw.net/jtv_user_pictures/7cda69ae-4f35-48fe-8226-9195910941d5-profile_image-300x300.png,affiliate,Just Chatting,315.0,False,365,5.405260784806548,-0.7694148268839381,0.6387494220515268
6528,91,0.0138973732437385,0.3785189895369674,0.0002456397023787,0.0088243830544474,0.0003251203619125,0.2351648351648351,2,0,53690326,4007,True,15765,False,6528,Tsukiru,2013-12-22,https://static-cdn.jtvnw.net/jtv_user_pictures/23451bd3-1c41-4fb5-b324-7ed7376f9c4c-profile_image-300x300.png,non_Streamer,Triangle Strategy,356.0,False,365,6.111043243969187,-0.1712931441814778,0.9852201067560606
282,38,0.0058032987171655,0.4240108787152755,0.0003694321491486,0.0109786800460477,0.0001767811037072,0.1593172119487909,1,0,31949562,4540,False,19638,False,282,BrutalDeath52,2012-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/brutaldeath52-profile_image-aad32dffc5592781-300x300.jpeg,non_Streamer,,189.0,True,366,3.2274285184419735,-0.0857305001556945,-0.9963183634476755
1311,51,0.0077886377519853,0.427778140719932,0.0002277992326553,0.0151526372178548,0.000212565185396,0.1945098039215686,5,0,127831272,3089,False,12900,False,1311,nantaisdu17,2016-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/38078b12-7b2d-43eb-bbad-a36d58badc8e-profile_image-300x300.png,affiliate,EA Sports FC 25,179.0,True,366,3.055756788737613,0.0857305001556943,-0.9963183634476755
4110,76,0.011606597434331,0.4266631915032254,0.0004329940051984,0.0166502666916652,0.0003039999442929,0.1750877192982456,5,0,74131574,3694,False,322,False,4110,NiiTrOzXGaming,2014-10-31,https://static-cdn.jtvnw.net/jtv_user_pictures/7fcc62cc-67d5-4087-9d63-2a543d05bd8c-profile_image-300x300.png,non_Streamer,Need for Speed: Unbound,304.0,False,365,5.215904515275108,-0.8758917051442433,0.48250774176121763
254,39,0.0059560171044593,0.3712860058970288,3.343397496623268e-05,0.0047342173993385,0.0001529878095923,0.3697705802968961,2,0,104252083,3348,False,6902,False,254,Fernwright,2015-10-12,https://static-cdn.jtvnw.net/jtv_user_pictures/fernwright-profile_image-2833a6c51ad184d0-300x300.jpeg,non_Streamer,E.Z,285.0,False,365,4.888834595175349,-0.9844738167520923,0.17553149042142777
4236,134,0.0204642638973732,0.4599929750614682,0.0009065699787485,0.037238052243036,0.0004885818982399,0.1509370441027943,0,0,91351511,3495,True,3733,False,4236,EliasLupin,2015-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/7b48665c-73af-4bb0-9a46-39fb96fc99ae-profile_image-300x300.png,affiliate,Hollow Knight,138.0,False,365,2.3583462659824748,0.705583610107178,-0.7086266782644596
2181,51,0.0077886377519853,0.4399650608076328,0.0001855568953201,0.0213040767913391,0.000202726059982,0.2815686274509804,5,0,98943892,3410,True,15699,False,2181,tereee_ez,2015-08-11,https://static-cdn.jtvnw.net/jtv_user_pictures/790a3cbc-4bde-4fa0-bfa1-7a9282933a1f-profile_image-300x300.png,affiliate,Escape from Tarkov,223.0,False,365,3.821553803270872,-0.6287628145958345,-0.7775971469736268
3102,1,0.0001527183872938,0.283169001902785,0.0,8.38848084924485e-05,2.639156685898738e-05,0.0,5,0,88940104,3524,False,1494,False,3102,Blocky974,2015-04-19,https://static-cdn.jtvnw.net/jtv_user_pictures/32c25575-5b93-4963-9876-c6e9b2c3f53a-profile_image-300x300.png,affiliate,Luigi's Mansion 3,109.0,False,365,1.8591342826723158,0.9587178169872964,-0.2843591872810034
2333,13,0.0019853390348197,0.3814739295077192,5.8566216958600175e-06,0.0042355318020382,6.958842591365904e-05,0.1923076923076923,2,0,81134991,3605,False,1504,False,2333,Nopt,2015-01-28,https://static-cdn.jtvnw.net/jtv_user_pictures/1b234ba2-5ad3-4f78-b061-9bf92234f3c9-profile_image-300x300.jpg,affiliate,Inertial Drift,28.0,False,365,0.46478357066807896,0.4482293417404106,0.893918596519257
4361,42,0.0064141722663408,0.4166454568592517,0.0001149116266191,0.0118604305984556,0.0001684399628281,0.2229965156794425,0,0,117893699,3203,True,35681,False,4361,cheshiresidhe,2016-03-05,https://static-cdn.jtvnw.net/jtv_user_pictures/2166a6e5-32c3-4a89-a409-11599b45f343-profile_image-300x300.png,affiliate,,65.0,True,366,1.0986990701079058,0.8906165093267404,0.4547551355561058
5169,32,0.0048869883934025,0.4143517053723976,0.0001555762153996,0.0068085267798442,0.0001421910399883,0.094758064516129,4,0,7533357,5610,False,4646,False,5169,puresmack,2009-08-02,https://static-cdn.jtvnw.net/jtv_user_pictures/puresmack-profile_image-e92a33b1c9cf325d-300x300.jpeg,affiliate,Counter-Strike,214.0,False,365,3.666625946381512,-0.5012418134457756,-0.8653072543632061
64,67,0.0102321319486866,0.4219887864922343,0.0002427220960533,0.0120144850264778,0.0002440606654252,0.2718227046585255,2,0,92225719,3484,True,4393,False,64,Daikena,2015-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/daikena-profile_image-64007debeb51210e-300x300.jpeg,non_Streamer,Thronebreaker: The Witcher Tales,149.0,False,365,2.5477025355139147,0.5595892624101765,-0.8287700871745038
4067,25,0.0038179596823457,0.3796822451582975,1.856156203000954e-05,0.0052950146803851,0.000109932069282,0.3833333333333333,2,0,56862731,3952,False,4356,False,4067,moa5322,2014-02-15,https://static-cdn.jtvnw.net/jtv_user_pictures/moa5322-profile_image-bfd97a5c54c1e6a9-300x300.jpeg,non_Streamer,Super Mario Maker,46.0,False,365,0.7746392844467983,0.699458327051647,0.7146733860429609
1406,20,0.0030543677458766,0.3740859232175503,5.5526830012270106e-05,0.0031139260138514,0.0001045876607799,0.1578947368421052,2,0,18615783,5115,False,36682,False,1406,Iti63,2010-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/iti63-profile_image-9bd02c9940a140e2-300x300.jpeg,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,344.0,False,365,5.904472768116707,-0.3697245428906732,0.9291414114031743
1915,13,0.0019853390348197,0.3768199343960407,1.425955163396416e-05,0.003387809335264,7.20918330856225e-05,0.1538461538461538,5,0,63345417,3849,True,15668,False,1915,GOD_Fyne,2014-05-29,https://static-cdn.jtvnw.net/jtv_user_pictures/b946818e-36df-47e5-888e-d7a1f3f706ba-profile_image-300x300.png,non_Streamer,League of Legends,149.0,False,365,2.5477025355139147,0.5595892624101765,-0.8287700871745038
4051,59,0.0090103848503359,0.4211474144584513,0.0002639669752178,0.0115112464318268,0.0002377478319135,0.1426066627703097,1,0,52717539,4023,True,7411,False,4051,Tibulle,2013-12-06,https://static-cdn.jtvnw.net/jtv_user_pictures/5bf9b112-efa1-408f-8c70-08f9de82a409-profile_image-300x300.png,affiliate,Far Cry 6,340.0,False,365,5.835615942832547,-0.4327755925504317,0.9015016841318838
5495,41,0.006261453879047,0.4261078935381011,4.653153996441711e-05,0.016505731465054,0.0001617675084303,0.2414634146341463,5,0,101414496,3386,False,4748,False,5495,john_ramoucho,2015-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/59fc9f7b-5b12-475b-8440-27c478ac9464-profile_image-300x300.jpg,affiliate,Valheim,247.0,False,365,4.2346947549758305,-0.888057322629493,-0.4597327394521046
3846,25,0.0038179596823457,0.343492629701516,2.9777713013184207e-05,0.0019437649708492,0.0001212805917127,0.0266666666666666,1,0,87139777,3542,False,93989,True,3846,Koinsky,2015-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/3c08183d-34f5-4e48-8c99-9473958c9c1a-profile_image-300x300.png,partner,Cyberpunk 2077,91.0,False,365,1.5492785688935966,0.9997685019798909,0.021516097436222254
292,30,0.0045815516188149,0.4085605540650153,0.0003665973812179,0.0092392634139968,0.0001518118192852,0.1701149425287356,0,0,52364048,4030,True,21935,False,292,KumaOurs_tv,2013-11-29,https://static-cdn.jtvnw.net/jtv_user_pictures/82ec0531-5d9a-4141-90c0-3d0978338154-profile_image-300x300.png,affiliate,Albion Online,333.0,False,365,5.715116498585268,-0.5380051715382992,0.8429415373547832
1364,58,0.0088576664630421,0.4305345519100532,0.0002083566854242,0.0140174974782938,0.0002277809891035,0.161524500907441,5,0,67243368,3792,False,23353,False,1364,Patayaaa,2014-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/02496b2b-6f41-4d47-a6af-37e210e1ac74-profile_image-300x300.jpg,affiliate,World of Warcraft,206.0,False,365,3.528912295813192,-0.37770796520396466,-0.9259247771938499
4156,47,0.00717776420281,0.3923307369682444,0.0002285454669052,0.0067829893052118,0.0001998610607834,0.156336725254394,2,0,81832191,3597,False,31636,False,4156,Willow_xd,2015-02-05,https://static-cdn.jtvnw.net/jtv_user_pictures/willow_xd-profile_image-d58fdb66ef53f4e1-300x300.jpeg,non_Streamer,Rocket League,36.0,False,365,0.6024972212363987,0.5667017562911176,0.8239230057575542
6083,15,0.0022907758094074,0.3579902684380296,3.3700845483588785e-06,0.0034598246479158,7.482892975426672e-05,0.4571428571428571,5,0,157997305,2756,False,18015,False,6083,Choucroute,2017-05-26,https://static-cdn.jtvnw.net/jtv_user_pictures/d6cbd5bd-1663-4343-86c7-b0fcb54ebb76-profile_image-300x300.png,non_Streamer,Path of Exile,146.0,False,365,2.4960599165507946,0.6016240632249226,-0.7987793728863649
5886,10,0.0015271838729383,0.3669786470884941,5.544119760683834e-06,0.0023923235385042,5.786654039269658e-05,0.0888888888888888,5,0,29587971,4631,False,14185,False,5886,DolipranZ,2012-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/f5871b59-9d3b-49d4-bd9d-c9a7c9c7a27c-profile_image-300x300.png,affiliate,Rocket League,98.0,True,366,1.6652157781322947,0.9955457941960382,-0.0942792217754244
28,9,0.0013744654856444,0.3283028327901729,2.493070511538076e-06,0.0006331874163226,5.651464961093864e-05,0.1111111111111111,5,0,94109786,3461,True,3540,False,28,Miguel27k,2015-06-21,https://static-cdn.jtvnw.net/jtv_user_pictures/272267b1-329f-4a39-8be9-6717e7fa84a9-profile_image-300x300.png,affiliate,Red Dead Redemption 2,172.0,False,365,2.9436292808978335,0.19667288979357647,-0.980469160361632
2884,2,0.0003054367745876,0.3535064514387518,1.3395529948357778e-06,0.0012921797156356,3.1844163574683274e-05,0.0,2,0,38968364,4361,False,4494,False,2884,jvvyyy,2013-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/253c31cc80e288ce-profile_image-300x300.jpeg,non_Streamer,iRacing,2.0,False,365,0.01721420632103996,0.017213356155834685,0.9998518392091162
