id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name
204258252,216,True,13090,False,3981,valkyfamily,2018-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/36f3d895-6d89-4f0b-a76e-cdf6de934d80-profile_image-300x300.jpeg,affiliate,League of Legends
83016314,1330,True,11598,False,4465,Korgek,2015-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/a709c5dd-8a6d-4423-aa12-de1a2e81b9fe-profile_image-300x300.png,affiliate,Warframe
152588442,553,False,4389,False,2370,str4yder,2017-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/730e3501-c47d-4fb4-be9a-12a4393c1386-profile_image-300x300.jpeg,non_partner,Counter-Strike
132868252,779,True,3341,False,1209,walkrider20,2016-08-22,https://static-cdn.jtvnw.net/jtv_user_pictures/c8183d3a-a71e-4192-8fa1-451bd84699e3-profile_image-300x300.png,non_partner,Grand Theft Auto V
184829852,308,False,5196,False,1082,dagocrazy,2017-12-08,https://static-cdn.jtvnw.net/jtv_user_pictures/f38adc0e-c79a-47c2-a9fc-8fcff73f3c76-profile_image-300x300.jpeg,non_partner,Call of Duty: Modern Warfare II
61511133,1632,True,762568,True,3122,justcriss22,2014-04-24,https://static-cdn.jtvnw.net/user-default-pictures-uv/cdd517fe-def4-11e9-948e-784f43822e80-profile_image-300x300.png,affiliate,"Pools, Hot Tubs, and Beaches"
36305386,2214,False,9772,False,3714,Sabinico,2012-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/197559e7-1428-44d1-bc75-3842f135ab98-profile_image-300x300.png,affiliate,The Texas Chain Saw Massacre
53666896,1730,False,5725,False,632,ezetacs,2013-12-22,https://static-cdn.jtvnw.net/jtv_user_pictures/c149fccb-a723-4337-b191-892df8788562-profile_image-300x300.jpg,affiliate,EA Sports UFC 5
117212477,941,False,876,False,767,TheKingArielo,2016-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/bc404afc-12f7-477f-9e55-c63c78f0d37d-profile_image-300x300.png,affiliate,Lethal Company
67954430,1532,False,116671,True,993,Lula,2014-08-02,https://static-cdn.jtvnw.net/jtv_user_pictures/13564da9-53ef-4083-b39c-738d7567f45f-profile_image-300x300.jpeg,partner,Fortnite
69897179,1509,True,98406,False,1676,Sheerax,2014-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/50b00e6c-a4cc-4653-ac3f-13d63594c67d-profile_image-300x300.png,affiliate,Just Chatting
39927330,2072,False,3038,False,4339,Pecase,2013-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/a9726357-0ca3-4caa-a405-13b8df3457df-profile_image-300x300.png,non_partner,League of Legends
45985969,1909,True,2765,False,2386,Alejoale_2,2013-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/alejoale_2-profile_image-aa79f18bd96cd798-300x300.png,affiliate,F1 22
43038783,1969,False,598,False,2498,Camus_Hayabusa,2013-04-30,https://static-cdn.jtvnw.net/jtv_user_pictures/64dc1809-68b5-4f31-9708-8dd63d9a021c-profile_image-300x300.png,affiliate,Cuphead
107712091,1055,False,106587,False,2050,kronystrim,2015-11-22,https://static-cdn.jtvnw.net/jtv_user_pictures/541cba8b-acad-4c53-a70b-40daad64607a-profile_image-300x300.png,non_partner,Minecraft
127828607,808,False,1825,False,360,diegoelgamer007,2016-06-26,https://static-cdn.jtvnw.net/jtv_user_pictures/diegoelgamer007-profile_image-332ab2240b8d6ba9-300x300.jpeg,non_partner,Gears of War 4
97001659,1177,False,19458,False,95,ElAlacrancillo,2015-07-23,https://static-cdn.jtvnw.net/jtv_user_pictures/6664be50-30c3-42b7-826f-4941077723c7-profile_image-300x300.jpeg,affiliate,FINAL FANTASY VII
53418379,1760,True,13793,False,3626,iTzFerris,2013-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/327a3395-949f-42fa-b400-c9d827f8df1f-profile_image-300x300.png,non_partner,Honkai: Star Rail
88836651,1261,False,2459,False,1897,ArcaPARKA7,2015-04-18,https://static-cdn.jtvnw.net/jtv_user_pictures/d91ad942-e4e1-4048-9003-41db6520003d-profile_image-300x300.png,affiliate,Escape from Tarkov
53389026,1760,False,1446,False,977,serchs85,2013-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/1ecf4d1c-9649-4ecc-9565-666cd769dfc9-profile_image-300x300.png,affiliate,Mobile Legends: Bang Bang
65630177,1546,True,1264,False,2273,NicoDnD,2014-07-04,https://static-cdn.jtvnw.net/jtv_user_pictures/bd8b59f2-8bde-4cf5-9095-13e0bf62e5e9-profile_image-300x300.png,non_partner,Painting Workshop
183493127,319,False,17385,False,1349,Acer_MX,2017-11-27,https://static-cdn.jtvnw.net/jtv_user_pictures/37c8653b-bfff-429f-95b0-ca6fcb188892-profile_image-300x300.png,non_partner,Halo 5: Guardians
42511072,2003,False,5866,False,1524,Sqoaz,2013-04-15,https://static-cdn.jtvnw.net/jtv_user_pictures/d4ae8269-6f6e-4de1-a9a7-9f84a3d5c173-profile_image-300x300.png,affiliate,IRL
42366694,2009,False,366,False,1312,Pineanto,2013-04-12,https://static-cdn.jtvnw.net/jtv_user_pictures/df156998-b422-46ed-8f34-1fa4e1a50749-profile_image-300x300.png,affiliate,Minecraft
48223273,1868,False,597,False,3931,Nymphi_a,2013-08-28,https://static-cdn.jtvnw.net/jtv_user_pictures/da75f530-35e7-4002-9998-f18c0e3b0383-profile_image-300x300.png,affiliate,Art
43304416,1983,False,343830,True,847,HawnkTV,2013-05-08,https://static-cdn.jtvnw.net/jtv_user_pictures/f47c22f1-f1c5-4d25-a0f0-f473d2ee89ec-profile_image-300x300.png,partner,World of Warcraft
77357377,1393,True,6036,False,1071,Mosffy,2014-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/135bc824-fc4b-4bb0-a307-a93a1861d06c-profile_image-300x300.png,affiliate,Just Chatting
104963712,1083,False,4415,False,4645,PousadasTV,2015-10-23,https://static-cdn.jtvnw.net/jtv_user_pictures/pousadastv-profile_image-9cc280f055c67038-300x300.jpeg,non_partner,Warzone
195564734,245,False,2209,False,2962,gallumboverde,2018-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/0b8b6a94-d056-4215-8e88-b59974a2106d-profile_image-300x300.png,affiliate,Grand Theft Auto IV
35810862,2231,True,9865,False,2023,necrogohan,2012-08-29,https://static-cdn.jtvnw.net/jtv_user_pictures/a822ccb6-316c-49f4-9bdf-e0230c5137f6-profile_image-300x300.png,affiliate,World of Warcraft
168330368,432,False,2126,False,660,deividloya,2017-08-04,https://static-cdn.jtvnw.net/jtv_user_pictures/f5ceeb5a-0c63-4a2c-888a-b142b2f82a8e-profile_image-300x300.jpg,non_partner,Europa Universalis IV
151342297,567,False,3255,False,1823,Sanchez_IV,2017-03-24,https://static-cdn.jtvnw.net/jtv_user_pictures/55615e96-7592-40aa-aa73-afe9ed293cca-profile_image-300x300.png,affiliate,
201899871,220,False,1617,False,4540,NickRon55,2018-03-03,https://static-cdn.jtvnw.net/jtv_user_pictures/07a9c104-1918-45d8-ab87-1491cb33a590-profile_image-300x300.png,affiliate,Fortnite
138235816,713,False,9907,False,2236,yatobigotes,2016-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/24631d20-f217-48da-a964-5a2b2104b7ce-profile_image-300x300.png,affiliate,Minecraft
38872923,2092,False,5544,False,1050,Katechi,2012-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/katechi-profile_image-8921c20290ffcf7a-300x300.jpeg,non_partner,Freedom Planet
44043162,1921,False,3711,False,4077,Zagan97,2013-05-27,https://static-cdn.jtvnw.net/jtv_user_pictures/zagan97-profile_image-670073004fbe2267-300x300.png,non_partner,Demon's Souls
58545425,1676,True,5888,False,1799,MishiGeek,2014-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/9dbf79d6-591a-41b5-bfdb-1f51d910aa5f-profile_image-300x300.png,partner,Board Games
109134347,1010,False,3402,False,1054,Frozebeat,2015-12-10,https://static-cdn.jtvnw.net/jtv_user_pictures/frozebeat-profile_image-b7af7cec6c899e0b-300x300.png,affiliate,Teamfight Tactics
191589806,266,True,28474,False,1944,Dani_Rich,2018-01-19,https://static-cdn.jtvnw.net/jtv_user_pictures/cd620ae3-94fa-4147-89a5-d825d14efaa2-profile_image-300x300.png,partner,Just Chatting
141131702,675,False,5855,False,4597,SrHerver,2016-12-05,https://static-cdn.jtvnw.net/jtv_user_pictures/46223991-291a-4d7a-b2ef-2c88e62894db-profile_image-300x300.png,affiliate,Marvel's Spider-Man Remastered
39934191,2057,True,351,False,3574,yakv,2013-02-01,https://static-cdn.jtvnw.net/jtv_user_pictures/55e496b5-310d-43dd-9b3a-0067497be12e-profile_image-300x300.png,non_partner,Hell Let Loose
128416931,830,False,1781,False,4113,danuevedos,2016-07-03,https://static-cdn.jtvnw.net/jtv_user_pictures/a97ec0681a0e1474-profile_image-300x300.jpeg,affiliate,Overwatch 2
103460173,1100,False,253,False,1885,Mgf_aioria,2015-10-02,https://static-cdn.jtvnw.net/jtv_user_pictures/d9f38797-0078-4afb-856b-17f9e79e7f92-profile_image-300x300.jpeg,non_partner,Genshin Impact
88156372,1275,False,83,False,1238,Sadapa95,2015-04-10,https://static-cdn.jtvnw.net/user-default-pictures-uv/215b7342-def9-11e9-9a66-784f43822e80-profile_image-300x300.png,non_partner,
114033373,989,True,5839,False,405,Charly9ofAstora,2016-01-27,https://static-cdn.jtvnw.net/jtv_user_pictures/3fb2763d-87fd-420d-9f14-a570ec8310b3-profile_image-300x300.jpg,affiliate,Ni no Kuni: Wrath of the White Witch Remastered
88754808,1274,True,2311,False,2374,eddiedamg,2015-04-17,https://static-cdn.jtvnw.net/jtv_user_pictures/726c4101-0da8-4006-a7ec-ca3f6614ec09-profile_image-300x300.jpeg,affiliate,League of Legends: Wild Rift
52459445,1777,False,9349,False,3385,Blansis,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/bc2dff97-148b-4fc6-ae6d-c4956c073d7e-profile_image-300x300.png,affiliate,LEGO Horizon Adventures
115212414,970,False,2645,False,2503,CalvosProductions,2016-02-08,https://static-cdn.jtvnw.net/jtv_user_pictures/de5599d1-cf12-4e0a-90de-acae53a2e317-profile_image-300x300.jpg,non_partner,Hell Let Loose
102558585,1119,True,1442,False,1625,ProgamerTRT,2015-09-19,https://static-cdn.jtvnw.net/jtv_user_pictures/79592e1a-ce3a-4fa6-abad-6ab130b02a8f-profile_image-300x300.jpg,affiliate,Call of Duty: Black Ops 4
137890698,708,False,760,False,1632,Astrock21,2016-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/54ca229f-621c-4134-b87e-ece7c58240cf-profile_image-300x300.png,affiliate,Layers of Fear
29545698,2378,False,51010,False,2983,ArchaVT,2012-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/565b0b00-8936-426b-953d-56a79e61f9a0-profile_image-300x300.png,affiliate,SUPERVIVE
120457420,925,False,5130,False,1233,xFolken,2016-03-31,https://static-cdn.jtvnw.net/jtv_user_pictures/83b1fc3f-2b4d-49f1-975e-edd4d47675a7-profile_image-300x300.jpeg,non_partner,The First Descendant
103973660,1097,False,2766,False,2667,LNSate,2015-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/1f9e44d4-afab-49c4-af34-4215875b476e-profile_image-300x300.png,affiliate,League of Legends
109691432,1024,False,2528,False,1836,danrubi93,2015-12-17,https://static-cdn.jtvnw.net/jtv_user_pictures/cb0397da-c908-4106-8a8f-5c4b572f7e47-profile_image-300x300.png,affiliate,Metaphor: ReFantazio
40474095,2056,False,1260,False,530,FractalMoon,2013-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/c8a15533-95d0-4387-acab-11d83664cb80-profile_image-300x300.png,non_partner,Art
120133330,927,False,640,False,3258,maxorcreaciones,2016-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/c07be8ef-ed18-44f6-8f0d-39c3ecb96417-profile_image-300x300.jpeg,affiliate,Fight'N Rage
38430533,2127,False,5451,False,1039,MaelStroMCL,2012-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/maelstromcl-profile_image-4e9cfed3253f82a2-300x300.png,affiliate,EA Sports FC 24
57808973,1573,False,1216,False,2547,ExtraterrestreJD,2014-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/53763c32-e09d-490e-b5a0-a5268a615eef-profile_image-300x300.png,non_partner,Beat Saber
63123180,1594,False,1834,False,2136,luking97,2014-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/fa00d075-ec6a-4ff7-9ccd-0f4e0a8febed-profile_image-300x300.png,non_partner,League of Legends
39121924,2104,False,57317,False,2862,Sadako,2013-01-07,https://static-cdn.jtvnw.net/jtv_user_pictures/4e8be361-2dc9-4f03-a2da-209a792658a7-profile_image-300x300.png,affiliate,Just Chatting
128953050,824,True,20978,False,1518,noixlul,2016-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/a506d233c3a3a960-profile_image-300x300.jpeg,non_partner,Teamfight Tactics
112406105,1004,True,5119,False,2049,thealexvega,2016-01-11,https://static-cdn.jtvnw.net/jtv_user_pictures/afb5d350-32d8-41f5-9caa-8aa7e9691bcd-profile_image-300x300.png,affiliate,7 Days to Die
112323550,1006,False,5003,False,1677,stoopidduck,2016-01-10,https://static-cdn.jtvnw.net/jtv_user_pictures/099e984a-4dd3-43dc-b32d-2d35fd1383ce-profile_image-300x300.png,affiliate,League of Legends
106181560,1071,False,9576,False,2819,saklyes,2015-11-05,https://static-cdn.jtvnw.net/jtv_user_pictures/6726c4e5-f698-4a6e-a1a8-976e72e1f6b3-profile_image-300x300.png,affiliate,Age of Empires II
46578961,1903,False,7502,False,4300,Dantezumx,2013-07-25,https://static-cdn.jtvnw.net/jtv_user_pictures/4993a194-fdae-4028-8413-730f8bad6e4f-profile_image-300x300.jpeg,affiliate,Just Chatting
198790630,226,False,981054,True,1976,werevertumorro,2018-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/9a2e6b54-50b9-4761-9c0b-d092b5f080ce-profile_image-300x300.png,partner,Kings League
86729527,1294,True,27168,False,2953,LadyPitufa,2015-03-28,https://static-cdn.jtvnw.net/jtv_user_pictures/0ac365f2-7e78-4431-a2c9-642a54eb5fc1-profile_image-300x300.png,affiliate,NARAKA: BLADEPOINT
203948608,157,False,517,False,4012,ElYuna_,2018-03-09,https://static-cdn.jtvnw.net/jtv_user_pictures/a93e5f7e-da05-4e8c-b57e-80d892882c05-profile_image-300x300.jpeg,affiliate,Persona 3 Reload
52429678,1777,False,1312788,True,499,ElyShuri,2013-11-30,https://static-cdn.jtvnw.net/jtv_user_pictures/6f4a49b8-4028-4e43-b5c9-bb9b40ed704b-profile_image-300x300.png,partner,Just Chatting
89833811,1262,False,3217,False,4280,GusaGamer,2015-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/0f6fdf26-ca27-47a1-9858-6ce289841dc1-profile_image-300x300.png,affiliate,Just Chatting
72719450,1464,True,27255,False,4556,Yennea,2014-10-09,https://static-cdn.jtvnw.net/jtv_user_pictures/e2ceddcf-6e88-42ac-9fb0-50c3ec56e362-profile_image-300x300.png,affiliate,Just Chatting
85254444,1308,False,10899,False,156,ImAntizero,2015-03-14,https://static-cdn.jtvnw.net/jtv_user_pictures/ac8ded2e-1a40-4e51-96c9-8be80d8cb81a-profile_image-300x300.png,affiliate,Tom Clancy's Rainbow Six Siege
83746112,1325,True,31634,False,4200,NeumothorK,2015-02-25,https://static-cdn.jtvnw.net/jtv_user_pictures/44b9c1e3-be67-4540-bd8e-9c6b91502d85-profile_image-300x300.jpeg,affiliate,Farming Simulator 25
55858586,1715,False,7473,False,3075,KrowDescends,2014-01-31,https://static-cdn.jtvnw.net/jtv_user_pictures/84773904-39a8-4edd-bbb8-2e41f76d5ddf-profile_image-300x300.png,affiliate,Fortnite
42798769,1988,False,1917,False,2107,TommyN26,2013-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/tommyn26-profile_image-b19651006ea09d59-300x300.jpeg,non_partner,
41431108,2028,False,18393,False,2328,YetHere,2013-03-17,https://static-cdn.jtvnw.net/jtv_user_pictures/2ec55fae-9770-4970-a725-275e4f430d1a-profile_image-300x300.png,non_partner,VelociDrone
43852559,1968,False,7651,False,436,profesorhaltr,2013-05-23,https://static-cdn.jtvnw.net/jtv_user_pictures/bca72a83-7990-4de4-8115-d5421e94f73d-profile_image-300x300.png,affiliate,League of Legends
157324386,511,True,3501,False,2912,cvichero,2017-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/e3ed3c75-2f28-4183-b3c2-3a668b08302f-profile_image-300x300.png,affiliate,ROBLOX
95913364,1182,False,3417,False,804,VideLu,2015-07-12,https://static-cdn.jtvnw.net/jtv_user_pictures/611466fa-54b9-410d-b469-bc113f991e57-profile_image-300x300.jpeg,affiliate,Overwatch 2
65873343,1549,False,3760,False,358,raythesnail,2014-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/e142e2d6-a0c9-4539-82b8-0a172562f4d8-profile_image-300x300.png,non_partner,FINAL FANTASY XIV ONLINE
142435482,659,False,471,False,676,sorakbo,2016-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/1bcae76a-f02f-4312-a911-6d5a176981f9-profile_image-300x300.png,affiliate,Call of Duty: Black Ops III
133076220,779,True,47831,False,2997,Ricel_,2016-08-24,https://static-cdn.jtvnw.net/jtv_user_pictures/57eb5ba1-9225-42a5-bac9-09171a803ef9-profile_image-300x300.png,affiliate,EA Sports FC 25
71919236,1478,True,30192,False,931,ElChef_,2014-09-25,https://static-cdn.jtvnw.net/jtv_user_pictures/d79be428-ec53-4d92-b80c-d0bb59b3d7ed-profile_image-300x300.png,affiliate,Black Desert
147347467,610,False,979,False,3438,rath_rodelroth,2017-02-09,https://static-cdn.jtvnw.net/jtv_user_pictures/a02ebe7e-0174-4d9a-ae02-5416b673eda8-profile_image-300x300.png,non_partner,Genshin Impact
65785204,1546,False,721,False,1911,shango01,2014-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/shango01-profile_image-6ab68c198f66f126-300x300.jpeg,non_partner,Makers & Crafting
165169561,452,False,17892,False,3671,Exatoplay,2017-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/076b19d7-5bb7-4a91-bd80-51b5d820408e-profile_image-300x300.jpg,affiliate,PUBG: BATTLEGROUNDS
48190227,1871,True,11702,False,2727,Alphanim,2013-08-27,https://static-cdn.jtvnw.net/jtv_user_pictures/alphanim-profile_image-c3a6a6e1b0f84ef4-300x300.jpeg,affiliate,World of Warcraft
53765398,1743,False,686,False,3977,sergiotur,2013-12-24,https://static-cdn.jtvnw.net/jtv_user_pictures/42614efd-21d5-44ee-85ab-f55e5a059d74-profile_image-300x300.png,non_partner,Animal Crossing: New Horizons
28299156,2423,False,2459,False,2222,Leumax7,2012-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/302931f1-84af-47b6-b3ed-b467eaf0a5ab-profile_image-300x300.png,affiliate,Tales of Arise
73713517,1448,False,9577,False,1059,Ever095,2014-10-25,https://static-cdn.jtvnw.net/jtv_user_pictures/b07cd44c-90db-491f-8799-b52992a50892-profile_image-300x300.png,non_partner,Xenoblade Chronicles 3
109079067,1038,False,4791,False,1414,BlackJaceTii,2015-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/205c5a43-9477-4298-a5ee-46dac0d2b5d4-profile_image-300x300.png,affiliate,Fortnite
125942245,857,False,303,False,3709,shidoinmortal,2016-06-04,https://static-cdn.jtvnw.net/jtv_user_pictures/3655ba2e-1e4d-4f24-9b20-469d97709076-profile_image-300x300.jpg,non_partner,Red Dead Redemption 2
26827413,2489,False,4581,False,4563,Truefighter,2011-12-16,https://static-cdn.jtvnw.net/jtv_user_pictures/truefighter-profile_image-2513eff1917889bf-300x300.png,affiliate,Dragon Age: The Veilguard
44057610,1963,False,1917,False,593,Ayalen22,2013-05-28,https://static-cdn.jtvnw.net/jtv_user_pictures/ayalen22-profile_image-72609dd572c2a368-300x300.jpeg,affiliate,Nova Lands
61504845,1633,True,9455966,True,4208,Frankkaster,2014-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/99d577ba-fcb9-4ab4-8613-42bb88c6bd8e-profile_image-300x300.png,partner,PUBG Mobile
47855947,1878,False,1417,False,3629,laranotcroft,2013-08-20,https://static-cdn.jtvnw.net/jtv_user_pictures/087e885d-2389-42a9-8815-f003aad864be-profile_image-300x300.png,non_partner,Astroneer
102180184,1124,False,1504,False,3654,TepiGow,2015-09-14,https://static-cdn.jtvnw.net/jtv_user_pictures/94bcade4-bf8c-4126-b7a1-7bc6d56115f7-profile_image-300x300.jpg,affiliate,Dead by Daylight
76628572,1406,False,14365,False,2019,Percebe_Gaming,2014-12-06,https://static-cdn.jtvnw.net/jtv_user_pictures/percebe_gaming-profile_image-fb81df77f9f1ffb7-300x300.png,affiliate,Albion Online
23963731,2620,False,27456,False,1175,Cripi,2011-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/d681b6f5-aac1-4d55-b33f-3f427bc90e6d-profile_image-300x300.png,affiliate,Star Citizen
139983765,643,False,446,False,3953,IkaLuque,2016-11-20,https://static-cdn.jtvnw.net/jtv_user_pictures/ikaluque-profile_image-1fc88373613268c6-300x300.jpeg,non_partner,
138494522,708,False,1390,False,1894,catxo_,2016-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/9a066e50-865e-4824-96ee-722a1f613a11-profile_image-300x300.png,affiliate,Resident Evil 2
45052462,1938,False,2767,False,2599,Repitrooper,2013-06-22,https://static-cdn.jtvnw.net/jtv_user_pictures/e1a6c0a3-3c67-4c4a-a02d-310ab435ccd0-profile_image-300x300.png,affiliate,Destiny 2
178769129,355,False,3995,False,1831,sigadrichu,2017-10-22,https://static-cdn.jtvnw.net/jtv_user_pictures/a1ed5d61-79fa-48d3-9634-89e40d0efd3e-profile_image-300x300.png,affiliate,League of Legends
105053367,1081,False,3071,False,4124,MuchoGamingTV,2015-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/da5c0f14-ebc4-47e1-ae4d-6c0b913e9f21-profile_image-300x300.png,affiliate,Talk Shows & Podcasts
40266934,2068,False,5632071,True,1802,grafo,2013-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/cb7f308c-9824-49ed-a236-105a367a2993-profile_image-300x300.png,partner,League of Legends
167860104,427,True,5687,False,3364,nakel664,2017-08-02,https://static-cdn.jtvnw.net/jtv_user_pictures/9412d059-71f6-41c1-aa61-3bf6ddd8c6a4-profile_image-300x300.png,affiliate,Midnight Club 3: DUB Edition
26730551,2426,False,288,False,23,xdGHOSTbx,2011-12-11,https://static-cdn.jtvnw.net/jtv_user_pictures/xdghostbx-profile_image-7f8bece10784d797-300x300.jpeg,non_partner,Just Chatting
69582448,1508,False,10274,False,4388,StreamFran,2014-08-21,https://static-cdn.jtvnw.net/jtv_user_pictures/d48dfe14-fa9d-4fc9-9c0d-34a60efaad50-profile_image-300x300.png,non_partner,Just Chatting
30007283,2363,False,940434,True,4642,NefariusAP,2012-04-23,https://static-cdn.jtvnw.net/jtv_user_pictures/44e7500b-73b5-498b-a0fc-92d8f48145d3-profile_image-300x300.jpeg,partner,Fortnite
74220334,1439,False,16715,False,456,Frosiito,2014-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/d8b558d0-71a9-4323-9dc9-b083e7764ad6-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6
137747842,719,True,2902,False,4241,MetaDragonEdo,2016-10-23,https://static-cdn.jtvnw.net/jtv_user_pictures/8c187d57-9d33-496c-ba8e-207d4513ee8f-profile_image-300x300.png,affiliate,Metal Gear Solid 2: Sons of Liberty - HD Edition
128938306,826,True,31576,False,1074,pauliikyy,2016-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/c33a5bfc-def9-435e-b6cc-5da519f48770-profile_image-300x300.png,affiliate,Counter-Strike
196283010,241,False,2547,False,1472,slash_99,2018-02-13,https://static-cdn.jtvnw.net/jtv_user_pictures/55245354-0ce7-4be2-b85e-f544513e922b-profile_image-300x300.jpg,non_partner,
175105524,385,False,2248,False,859,Manuelj21,2017-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/ca9217eb-dd75-43f1-b6bf-21bd368a50bf-profile_image-300x300.png,affiliate,VALORANT
110274393,1024,False,7928,False,1048,FedePG,2015-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/2da2dd7f-86ea-405f-a0ab-a15e69f8e2ed-profile_image-300x300.jpeg,affiliate,Deadlock
28633832,2415,False,5549,False,2082,GotitaSenpai,2012-03-01,https://static-cdn.jtvnw.net/jtv_user_pictures/d6224ff9-b264-4ce0-adb2-8ac654fbeeb0-profile_image-300x300.png,affiliate,Microsoft Flight Simulator
65840892,1557,False,11489,False,992,LuckPlayMc,2014-07-08,https://static-cdn.jtvnw.net/jtv_user_pictures/4e26a024-aba7-4dec-a0fc-c0d86f4340f2-profile_image-300x300.png,affiliate,Just Chatting
88054072,1282,True,35203,False,3618,ElSnakeTV,2015-04-09,https://static-cdn.jtvnw.net/jtv_user_pictures/cca091a7-951b-490f-88e3-aa1fafff9420-profile_image-300x300.png,affiliate,Retro
127919195,837,False,7286,False,3202,linkinpiick,2016-06-27,https://static-cdn.jtvnw.net/jtv_user_pictures/linkinpiick-profile_image-9560013678ffa5a8-300x300.jpeg,affiliate,League of Legends
36487315,2163,False,624,False,74,Embi41,2012-09-27,https://static-cdn.jtvnw.net/jtv_user_pictures/8462c78f-5c23-4c58-9ddc-43917c4a01a7-profile_image-300x300.png,non_partner,Dark Souls
65397252,1564,False,103831,False,280,haohunter,2014-07-01,https://static-cdn.jtvnw.net/jtv_user_pictures/51198c9f-60c1-453f-9b42-1f50a51d5661-profile_image-300x300.png,affiliate,Days Gone
204311162,215,False,614,False,1787,anwar07070,2018-03-10,https://static-cdn.jtvnw.net/jtv_user_pictures/929632eb-80f4-485a-a9e9-8f4038fe18b5-profile_image-300x300.png,affiliate,Red Dead Redemption 2
149659167,583,False,2913,False,4337,AfanaDash,2017-03-07,https://static-cdn.jtvnw.net/jtv_user_pictures/f1c26687-4eed-4e0a-8e4f-a455c12d1825-profile_image-300x300.png,affiliate,Fortnite
36055073,2213,True,3679,False,1150,Aldbaran,2012-09-09,https://static-cdn.jtvnw.net/jtv_user_pictures/aldbaran-profile_image-675a5d714038c077-300x300.png,affiliate,Dark and Darker
160342526,484,True,7645,False,276,Martel02,2017-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/f7a2e78a-50e5-4802-a494-3d7ff2f10244-profile_image-300x300.png,affiliate,Silent Hill 2
145078506,630,False,575,False,3060,otariusd96,2017-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/b0d70727-8a88-4155-9b01-4cc2f91b208b-profile_image-300x300.png,non_partner,Overwatch 2
47240389,1887,False,6557,False,4110,dreiken4U,2013-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/e85accd2-f487-4c57-ba99-c753723d549b-profile_image-300x300.png,affiliate,Crusader Kings III
157020585,513,True,25999,False,2529,IndieMaze,2017-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/004d57bd-3546-43e8-ae70-4fcb06cf96e8-profile_image-300x300.png,affiliate,Barotrauma
55559870,1720,True,894,False,957,Sorryforlost,2014-01-25,https://static-cdn.jtvnw.net/jtv_user_pictures/sorryforlost-profile_image-7a98a13d871f18ca-300x300.png,non_partner,Monster Hunter Rise
69925226,1508,False,60612,True,3643,Circuitotv,2014-08-26,https://static-cdn.jtvnw.net/jtv_user_pictures/94b5705b-ec7f-4c6e-81c9-11d0960fea9a-profile_image-300x300.png,partner,Just Chatting
