node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,views,partner,mature,days,clustering_coef
2715,7,0.0015462778882261985,0.3593829909643663,3.073428899672001e-05,0.0031991010061378626,8.911471705179338e-05,327,False,False,1205,0.2857142857142857
3878,7,0.0015462778882261985,0.33439843372044203,1.6688573444658187e-05,0.001781355948021205,8.787667718502993e-05,3982,False,False,1341,0.09523809523809523
400,7,0.0015462778882261985,0.3105506848814248,5.738391703834541e-06,0.0005493387581180316,9.260854006497364e-05,6167,False,True,542,0.3333333333333333
1999,7,0.0015462778882261985,0.38062850178904806,3.989440061718646e-06,0.0064489671317601764,8.414843704904163e-05,1620,False,False,1910,0.5238095238095238
1016,7,0.0015462778882261985,0.31869764458238703,0.00044815528291528966,0.0015740071666196353,0.00012105040711343507,61907,False,True,286,0.14285714285714285
130,7,0.0015462778882261985,0.35572392183773616,1.4830260783510855e-05,0.0033586139332002414,8.568467118187637e-05,2373,False,False,767,0.2857142857142857
1817,7,0.0015462778882261985,0.3312768900907106,2.297563026789913e-05,0.002151213884700016,9.656050293421e-05,2291,False,True,1656,0.2857142857142857
1196,7,0.0015462778882261985,0.337099632736284,2.5490410646100157e-05,0.003275314905797527,8.765042208341685e-05,14387,False,False,1689,0.23809523809523808
303,7,0.0015462778882261985,0.3257931248868091,1.0132465499826113e-05,0.0022319702448618207,8.650853538122162e-05,130,False,False,1316,0.5238095238095238
3557,7,0.0015462778882261985,0.3730360941635588,6.0712003518228846e-06,0.006812746233598936,8.26446920775112e-05,2309,False,False,559,0.2857142857142857
2041,7,0.0015462778882261985,0.34733524119020637,0.00010577518687344357,0.0036057968313130693,9.219075173362931e-05,1014,False,False,2069,0.19047619047619047
2311,7,0.0015462778882261985,0.3546323148701013,1.154901976202535e-05,0.0034075629779763807,8.285681725693984e-05,1510,False,False,1534,0.19047619047619047
1942,7,0.0015462778882261985,0.35329796109462397,0.00012374639789891338,0.003066538710348768,0.00010441156956172444,1309,False,False,1458,0.2857142857142857
3700,7,0.0015462778882261985,0.37867770876189866,8.79865100858817e-06,0.00557149593662583,8.308158480486323e-05,2410,False,True,357,0.2857142857142857
437,7,0.0015462778882261985,0.3407183315455184,8.552371437713624e-06,0.003236193383465219,8.300117086955223e-05,661,False,True,1508,0.14285714285714285
2391,7,0.0015462778882261985,0.29017654453284303,1.9688822374616022e-05,0.00025198567049284097,0.00011898257190253307,215363,False,False,3158,0.3333333333333333
3593,7,0.0015462778882261985,0.3711621584191812,9.406477668878772e-06,0.005649747941892651,8.023835898081297e-05,3869,False,False,1979,0.14285714285714285
3555,7,0.0015462778882261985,0.3258637907370485,1.921915274470752e-06,0.00259393100873597,7.825143196369137e-05,2815,False,True,468,0.47619047619047616
3860,7,0.0015462778882261985,0.35098684601542857,4.631105012542794e-06,0.004360284201221013,8.010228789978565e-05,248,False,True,1643,0.3333333333333333
1463,7,0.0015462778882261985,0.367950207338078,7.019431711079265e-06,0.005695486748426543,8.227747331440865e-05,1424,False,False,1308,0.2857142857142857
1926,7,0.0015462778882261985,0.33429922041864096,2.6618284918902004e-05,0.0017905172143235935,9.270677012899716e-05,2275,False,False,2056,0.14285714285714285
647,7,0.0015462778882261985,0.34746913034339044,3.0234644198950723e-05,0.002397923722437461,9.973676199317267e-05,4137,False,False,1781,0.2857142857142857
4526,7,0.0015462778882261985,0.322552214247772,2.4724881979532245e-06,0.002187118594652544,8.111064461249908e-05,36788,False,False,1971,0.19047619047619047
1124,7,0.0015462778882261985,0.34656071431634894,4.668242340511956e-05,0.0027393906126464344,8.859995519130745e-05,3645,False,False,1433,0.0
1554,7,0.0015462778882261985,0.3444945417476204,1.027627919375699e-05,0.003130072299515094,8.147886196876823e-05,38328,False,False,673,0.14285714285714285
2002,7,0.0015462778882261985,0.30853108500028187,0.0004644230853377679,0.000930437867523977,0.00014234409320425487,17787,False,False,984,0.047619047619047616
4035,7,0.0015462778882261985,0.31811279571457635,1.4367886571712547e-05,0.0009140157062586318,9.448479952861217e-05,8949,False,True,1282,0.14285714285714285
1740,7,0.0015462778882261985,0.3531042063368942,8.045989881373708e-05,0.0046603675592691626,9.025744953550713e-05,4948,False,True,2141,0.23809523809523808
950,7,0.0015462778882261985,0.3369988103547269,7.326384587180802e-05,0.004971043152432609,8.953166372451798e-05,860,False,False,1678,0.5238095238095238
1346,7,0.0015462778882261985,0.3088058985737662,9.13679536237566e-06,0.0006856442227971188,0.00011151605391991723,2427,False,True,1242,0.0
409,7,0.0015462778882261985,0.3727892547298691,0.00044756907747483474,0.006135557631479022,0.00011396653715341497,4233,False,False,1978,0.38095238095238093
1123,7,0.0015462778882261985,0.35656820329779415,2.9576704462296554e-06,0.004614687465393856,8.538567269863963e-05,2693,False,False,549,0.47619047619047616
2988,7,0.0015462778882261985,0.3424268416414008,3.6863791767192778e-06,0.003245610014505041,7.785704539242639e-05,1602,False,False,2099,0.23809523809523808
1256,7,0.0015462778882261985,0.3224599048210716,1.7946689455925806e-05,0.0014844763104930301,9.420537009649047e-05,75546,False,False,1952,0.19047619047619047
1286,7,0.0015462778882261985,0.3125752194801385,2.110973262759006e-06,0.0015949256571673308,8.28191007006938e-05,437,False,False,1259,0.19047619047619047
3724,7,0.0015462778882261985,0.30965455786218604,0.0004503464203799842,0.0009302572341174861,0.00012166975170304628,2310,False,False,1324,0.09523809523809523
3580,7,0.0015462778882261985,0.33609411556182833,1.8407044518568497e-05,0.002367451255727226,8.777902440451781e-05,1424,False,False,536,0.19047619047619047
2512,7,0.0015462778882261985,0.3586680001340218,9.950067645804473e-06,0.0040210202307805615,8.647814827393102e-05,2551,False,False,564,0.23809523809523808
94,7,0.0015462778882261985,0.3590966528311782,1.4827213477228803e-05,0.0037017980574676193,8.476218788283348e-05,822,False,False,1241,0.047619047619047616
1707,7,0.0015462778882261985,0.3639979074207816,5.8934042253883245e-06,0.005061317590441882,8.125561190508843e-05,483,False,False,1798,0.14285714285714285
2669,7,0.0015462778882261985,0.36684210399512596,3.3457212918155833e-06,0.004487875446903382,8.642266497335684e-05,1622,False,False,433,0.5714285714285714
2660,7,0.0015462778882261985,0.3612843358464223,1.0601347887409483e-05,0.0041365266743575105,8.08195683945668e-05,754,False,False,563,0.23809523809523808
3609,7,0.0015462778882261985,0.3762121944644506,5.217269832782183e-06,0.005403300198673313,8.356060751525027e-05,2331,False,False,876,0.38095238095238093
1629,7,0.0015462778882261985,0.3370492140056923,2.978862371497566e-07,0.0032331860989945876,8.120230287766168e-05,1294,False,False,534,0.9047619047619048
972,7,0.0015462778882261985,0.3738095786417946,0.00044856877893043273,0.005033679377992374,0.00011857558563498424,199,False,False,157,0.23809523809523808
1882,7,0.0015462778882261985,0.3623008110678551,1.3564398982449768e-05,0.003968834468358733,8.642161975297128e-05,252,False,True,1733,0.14285714285714285
519,7,0.0015462778882261985,0.30197802945957236,4.480021640531369e-05,0.00047172037030275533,0.00010446721243816969,5617,False,True,1080,0.2857142857142857
1022,7,0.0015462778882261985,0.3234317968915765,7.292796912199692e-06,0.0019730537499583725,8.851725478512076e-05,5307,False,True,2040,0.047619047619047616
1968,7,0.0015462778882261985,0.3770304575609936,6.545953552033745e-06,0.006159813302037833,8.409725317423232e-05,603,False,False,1483,0.3333333333333333
4028,7,0.0015462778882261985,0.36067718387356895,7.69088830208549e-06,0.004303399436111283,8.58159087157974e-05,2017,False,False,354,0.23809523809523808
4025,7,0.0015462778882261985,0.32761663805220015,3.01326370531664e-06,0.001863732972214999,8.002759558150051e-05,6647,False,True,1436,0.2857142857142857
2872,7,0.0015462778882261985,0.3572465194740106,1.195207539942208e-05,0.0035343668002292363,8.346340122564282e-05,2325,False,False,614,0.2857142857142857
2883,7,0.0015462778882261985,0.3397167475453469,5.000419281380035e-07,0.0037249127413102492,7.991012456148112e-05,2975,False,False,1162,0.7142857142857143
1053,7,0.0015462778882261985,0.3540472969115568,1.4452624179253585e-05,0.003175442114578687,8.781216563360046e-05,6693,False,False,1513,0.14285714285714285
494,7,0.0015462778882261985,0.32028297965350466,2.4442469769335093e-05,0.00117161060672849,0.00010190895180333697,1232,False,False,451,0.23809523809523808
714,7,0.0015462778882261985,0.34943573342255524,4.9432813829788145e-06,0.0033740204603083827,8.726746668725964e-05,1000,False,False,562,0.2857142857142857
3342,7,0.0015462778882261985,0.3411051305293361,3.6291517600186617e-07,0.004908969129294504,7.929098885027978e-05,1173,False,False,2414,0.6666666666666666
892,7,0.0015462778882261985,0.3714068471103517,2.3250308917066355e-05,0.004804752152677472,8.503150114442391e-05,3817,False,False,845,0.3333333333333333
608,7,0.0015462778882261985,0.36111065537089315,4.84182554565974e-05,0.00408870459112492,9.20574345178176e-05,1088,False,False,1633,0.19047619047619047
3443,6,0.0013253810470510272,0.34851701899815324,4.735368465015529e-06,0.0034563505288519227,9.397261710923532e-05,1979,False,False,1282,0.5333333333333333
682,6,0.0013253810470510272,0.3437064050700921,9.163189103246358e-06,0.003079198558668545,7.337926260707098e-05,441,False,True,1399,0.0
1159,6,0.0013253810470510272,0.32126467244166496,3.6107956755857626e-06,0.0013357885945747144,7.638817338966495e-05,28078,False,False,1308,0.06666666666666667
2280,6,0.0013253810470510272,0.3027691851191803,5.879601035776386e-06,0.0005436662944336037,9.773425252803739e-05,10095,False,False,495,0.0
1537,6,0.0013253810470510272,0.3369988103547269,3.629666462602506e-06,0.0036487326003191234,8.063089281135473e-05,469,False,False,1673,0.6
369,6,0.0013253810470510272,0.3008291342734026,8.889940634475388e-06,0.0004882970718683841,9.145090867470148e-05,9790,False,True,1866,0.0
434,6,0.0013253810470510272,0.31147353764230257,9.846620406721173e-07,0.001050838727072895,7.997555603592391e-05,330512,True,False,2040,0.3333333333333333
1694,6,0.0013253810470510272,0.3192394170338658,8.351829607603479e-05,0.0010363223182166053,0.0001011423971298519,19123,False,False,1222,0.06666666666666667
1709,6,0.0013253810470510272,0.32083016014266214,7.326051574703071e-06,0.0010906400612299074,8.527061338335591e-05,1980,False,False,1302,0.2
2728,6,0.0013253810470510272,0.36819067802337374,9.297276564952217e-05,0.004198020432920136,8.966805124029765e-05,1966,False,False,1564,0.3333333333333333
3360,6,0.0013253810470510272,0.30533311358878923,4.5537806489131104e-06,0.00034739588553062915,8.829182275618938e-05,28413,False,False,1596,0.06666666666666667
3628,6,0.0013253810470510272,0.35563971353934487,9.246238612868108e-06,0.003519542744183509,7.942559068386501e-05,933,False,False,369,0.4
10,6,0.0013253810470510272,0.35098684601542857,2.6722495997222077e-05,0.0031159624175340233,8.017129471960105e-05,9735,False,False,1024,0.4
420,6,0.0013253810470510272,0.3378324030945295,0.0004490136456773743,0.00278397598486696,0.00011198444099091,5426,False,False,698,0.3333333333333333
1134,6,0.0013253810470510272,0.32108157652519187,2.9082222435943256e-06,0.001468922691427748,7.757709948854829e-05,13812,False,False,2167,0.13333333333333333
3320,6,0.0013253810470510272,0.3346964272749233,2.9201126531846446e-06,0.0027690711816603267,7.325350487957316e-05,9355,False,False,1705,0.5333333333333333
2757,6,0.0013253810470510272,0.29409605805442857,0.0,0.0011478748081191687,7.337702120971679e-05,5203,False,False,2339,1.0
1403,6,0.0013253810470510272,0.32046516564875693,1.363487738548103e-06,0.0014973265041686736,7.103876647199771e-05,10231,False,True,2102,0.13333333333333333
4624,6,0.0013253810470510272,0.35898224529542955,4.577216767706137e-05,0.003291913293216958,8.304769536476563e-05,1100,False,False,453,0.4666666666666667
4584,6,0.0013253810470510272,0.3076465590228067,9.471045086967972e-06,0.0005558558703470823,9.606197894909479e-05,4153,False,False,790,0.13333333333333333
3059,6,0.0013253810470510272,0.3652663983859403,1.901307595734428e-05,0.004340843352734979,7.715856119841984e-05,1119,False,False,962,0.06666666666666667
3726,6,0.0013253810470510272,0.36352815693532164,4.614259065234809e-06,0.0039382136041936295,7.66273768403109e-05,1611,False,True,1244,0.4
3533,6,0.0013253810470510272,0.321195987007135,2.924859868497932e-06,0.0012224035718328985,8.011939072014295e-05,9063,False,True,1155,0.4
3466,6,0.0013253810470510272,0.3232925966346832,0.000446066761890462,0.0015958653324122342,0.00011460915356958614,5576,False,True,1139,0.06666666666666667
4333,6,0.0013253810470510272,0.37835981276730335,3.794507981332135e-05,0.005154998250787138,8.772691870100955e-05,730,False,False,374,0.4
2364,6,0.0013253810470510272,0.31112951054011584,2.3187529255237414e-05,0.0014849256991790257,8.290393688716968e-05,101011,True,False,2031,0.06666666666666667
1051,6,0.0013253810470510272,0.32685634126362445,1.850978223561683e-05,0.0020678881125132877,8.178474871209589e-05,1055,False,True,2931,0.06666666666666667
3426,6,0.0013253810470510272,0.3074786525913574,1.2051619600709236e-05,0.0006277841165682727,0.00011280626284979539,11851,False,False,502,0.2
2892,6,0.0013253810470510272,0.34664067756376843,1.9623637051613056e-05,0.0024423925889537905,8.181529732510668e-05,1510,False,False,610,0.2
959,6,0.0013253810470510272,0.35861092374953196,1.1888663117509891e-05,0.0033955588306858434,7.482983292724654e-05,542,False,False,442,0.13333333333333333
4633,6,0.0013253810470510272,0.35457651559154413,3.767121916147067e-05,0.0041620031275516785,8.161458820669592e-05,2659,False,True,1451,0.2
4509,6,0.0013253810470510272,0.30364630396039327,1.3629718857221825e-05,0.00041016606852297354,9.240811449669469e-05,2460,False,False,1668,0.26666666666666666
2351,6,0.0013253810470510272,0.30954822044533775,0.0008840096113512727,0.000630561856420938,0.00013759537551261228,13656,False,False,1359,0.13333333333333333
1379,6,0.0013253810470510272,0.3392053954755865,1.8378493988779914e-05,0.0021988693255698723,7.967724545790188e-05,4896,False,False,447,0.13333333333333333
757,6,0.0013253810470510272,0.33227824312032717,2.6868662655518603e-05,0.002236729242543047,8.48537685204933e-05,8101,False,False,2383,0.2
839,6,0.0013253810470510272,0.35521926936350234,3.969423857986165e-06,0.003997508119504729,7.596828215012294e-05,5481,False,False,1014,0.5333333333333333
1575,6,0.0013253810470510272,0.3476031227583,4.202089101880991e-05,0.0025178969692133944,8.228674096707816e-05,13289,False,True,2427,0.26666666666666666
135,6,0.0013253810470510272,0.36411553479432196,1.0396318660920693e-05,0.004258084300324461,7.58205909869016e-05,10925,False,True,1688,0.13333333333333333
4146,6,0.0013253810470510272,0.3273548873971614,7.188570351008261e-05,0.001935352757990401,9.20573371628751e-05,5080,False,False,1116,0.2
4435,6,0.0013253810470510272,0.3391288254088877,0.00044824252723616793,0.0023204348015780623,0.00011358218059083448,758,False,False,1148,0.2
4307,6,0.0013253810470510272,0.3344232462479868,1.3682829553554239e-05,0.0022079375087623488,7.907029267532526e-05,1273,False,False,1775,0.13333333333333333
1452,6,0.0013253810470510272,0.36645435317376357,2.4065209004171928e-05,0.0037471759671721195,7.718428423920098e-05,1780,False,False,3067,0.4666666666666667
2800,6,0.0013253810470510272,0.32645386713632607,2.2850023444056168e-05,0.0029960412557958585,7.813750396450081e-05,21900,False,False,2041,0.2
2695,6,0.0013253810470510272,0.3324007736325775,0.0004841316769705731,0.002096827506054319,0.00012678737290736629,36917,False,False,2294,0.2
1353,6,0.0013253810470510272,0.3549954386959765,0.00014009897639269793,0.0030424919147451807,8.753016066461319e-05,204,False,False,1551,0.13333333333333333
73,6,0.0013253810470510272,0.33249886312682536,7.254922746209291e-06,0.0020991318442464984,7.708484312482462e-05,1187,False,True,779,0.26666666666666666
1792,6,0.0013253810470510272,0.3253697725732109,0.0004624475485356102,0.0016362280329764993,0.0001197569745164364,3413,False,False,1817,0.0
3096,6,0.0013253810470510272,0.35479981812832545,2.0364207345121057e-05,0.0029557439454907077,8.050627101735711e-05,4979,False,False,1351,0.5333333333333333
3677,6,0.0013253810470510272,0.3584968254600794,2.1642140188736312e-05,0.004031871583189452,8.3741884719998e-05,2208,False,False,1072,0.2
3575,6,0.0013253810470510272,0.34279145799240324,5.0110043054820085e-05,0.003276171177005736,8.933957574066357e-05,9326,False,False,695,0.4
1906,6,0.0013253810470510272,0.3544092230623668,5.871039174884566e-06,0.003752381042343583,7.451233207277059e-05,3257,False,False,1876,0.4
4104,6,0.0013253810470510272,0.3369736141819901,2.306251525867799e-07,0.0038667275089886233,7.336777884892499e-05,2420,False,False,925,0.7333333333333333
2963,6,0.0013253810470510272,0.3649410598934508,7.612219082203698e-07,0.005525153213642826,7.360375406974156e-05,3233,False,False,1491,0.6
1896,6,0.0013253810470510272,0.37168250780835543,8.279165013927991e-06,0.005172366107411104,7.632645504833206e-05,1181,False,False,1169,0.2
805,6,0.0013253810470510272,0.33220476816423067,2.8609845690839718e-05,0.0017385369782516957,8.253301701910565e-05,3007,False,False,1655,0.13333333333333333
479,6,0.0013253810470510272,0.34470532234677764,2.0263503310279624e-06,0.004594542519812827,7.305160739735575e-05,1252,False,False,2089,0.5333333333333333
1172,6,0.0013253810470510272,0.34149280873496873,5.895228284956798e-06,0.0029406321501547774,7.35191981848208e-05,8534,False,False,1392,0.13333333333333333
75,6,0.0013253810470510272,0.3424788821948418,1.2314296093834285e-05,0.0026270733203315093,8.064272523686582e-05,6256,False,False,1039,0.06666666666666667
2070,6,0.0013253810470510272,0.30533311358878923,1.834203340168608e-06,0.0011943488527712974,7.706637479703526e-05,4545,False,False,592,0.13333333333333333
1796,6,0.0013253810470510272,0.34159633846324977,6.655241262267622e-05,0.0029527919824530926,8.306423153456996e-05,903,False,True,647,0.13333333333333333
3772,6,0.0013253810470510272,0.33609411556182833,8.634206009047351e-06,0.0018946343673234929,7.863949510793851e-05,19032,False,False,1113,0.2
4185,6,0.0013253810470510272,0.3561174217512735,3.752916138391597e-05,0.003298807184510069,8.859360841814795e-05,11569,False,False,520,0.3333333333333333
167,6,0.0013253810470510272,0.32023746551684795,1.269904395151197e-06,0.002109399383981983,7.248400657871478e-05,9248,False,False,616,0.3333333333333333
2060,6,0.0013253810470510272,0.31495612087240515,5.724469001073836e-05,0.0014854595321394943,8.603444941879636e-05,19604,False,False,1489,0.06666666666666667
2809,6,0.0013253810470510272,0.34128593742875346,4.607155507409324e-06,0.0032134950757636625,7.262199105707307e-05,4279,False,False,1293,0.2
1229,6,0.0013253810470510272,0.3350447583767557,3.556622498262803e-06,0.002390731519186653,7.601940185450042e-05,6433,False,False,435,0.4666666666666667
2384,6,0.0013253810470510272,0.31869764458238703,7.880886148798197e-05,0.0012735984690971098,9.784666905447126e-05,5608,False,False,185,0.06666666666666667
1384,6,0.0013253810470510272,0.3531595431502991,1.532704255733953e-05,0.002743461966622071,7.907012659057063e-05,12717,False,False,1227,0.4
645,6,0.0013253810470510272,0.31639326708909216,3.827180474026801e-05,0.001090773451589702,9.971653440639795e-05,252,False,False,1375,0.06666666666666667
1093,6,0.0013253810470510272,0.3101019739702847,5.851837810407638e-06,0.0007075734406865497,9.886967730167147e-05,10858,False,True,360,0.13333333333333333
507,6,0.0013253810470510272,0.3179557029759519,0.00029532983012512347,0.0009565471282913518,0.00010899265996352849,1354,False,False,1682,0.13333333333333333
1262,6,0.0013253810470510272,0.35921113331347077,1.1931448345067222e-05,0.0033934792808237254,7.854289362021244e-05,1577,False,False,1230,0.06666666666666667
4548,6,0.0013253810470510272,0.35656820329779415,1.1738529267480745e-05,0.00337081836768647,8.079403128139013e-05,1163,False,False,1196,0.26666666666666666
4203,6,0.0013253810470510272,0.32900372944624556,4.829109145715642e-07,0.0028414580853338444,7.281920951149115e-05,1554,False,False,1870,0.5333333333333333
3101,6,0.0013253810470510272,0.3226214810081688,6.979209204134068e-06,0.0013133534736848875,8.086221752406698e-05,5143,False,False,1147,0.0
4369,6,0.0013253810470510272,0.29354058158682544,2.6754812377713315e-07,0.0004704159779504754,8.150572447807568e-05,1266,False,False,1293,0.7333333333333333
1522,6,0.0013253810470510272,0.37877318175343455,3.1171326047400244e-05,0.005309905674458753,8.285032911999175e-05,1110,False,False,786,0.2
2918,6,0.0013253810470510272,0.3651480263861393,4.255204111050687e-06,0.004336288673560968,7.517897616174617e-05,441,False,True,794,0.2
4354,6,0.0013253810470510272,0.3475763160086464,3.7070601586014833e-06,0.003918975447816225,7.366700150038228e-05,2008,False,True,1082,0.13333333333333333
2861,6,0.0013253810470510272,0.32296826153236247,1.725510515979935e-05,0.0014502276069285783,8.009490798034313e-05,9159,False,True,976,0.06666666666666667
80,6,0.0013253810470510272,0.3555835968192598,0.0001109323740813789,0.004017708774278657,8.373190666270478e-05,5566,False,False,1614,0.2
678,6,0.0013253810470510272,0.3306692655674334,9.015008457723888e-06,0.0017155195683261533,7.987331292427022e-05,50519,False,True,2128,0.13333333333333333
1605,6,0.0013253810470510272,0.3616321984822368,3.798761729576668e-05,0.004231009756596505,8.130738787725448e-05,966,False,True,677,0.13333333333333333
2619,6,0.0013253810470510272,0.36314737649537654,1.7021566265890544e-06,0.00546382944117007,7.687319017413457e-05,3126,False,False,1837,0.4666666666666667
3328,6,0.0013253810470510272,0.34986974768546175,8.749038837554648e-06,0.003243669511631061,8.07425331509996e-05,657,False,False,1776,0.26666666666666666
1591,6,0.0013253810470510272,0.3342248490681586,1.1396136513056741e-05,0.0022463518570322344,7.772392601490656e-05,2046,False,False,1115,0.13333333333333333
2141,6,0.0013253810470510272,0.38567705713538575,5.102596774234825e-06,0.007230059200074745,7.614113101195063e-05,681,False,False,2011,0.4666666666666667
132,6,0.0013253810470510272,0.3249709488560183,8.31850348125101e-06,0.0013500990954265536,8.041862469967114e-05,1682,False,False,1285,0.0
1368,6,0.0013253810470510272,0.3031153466732206,2.22027131794886e-05,0.000535355667969931,8.668278000068189e-05,1410,False,False,987,0.0
1302,6,0.0013253810470510272,0.3357686128051939,0.0004437431388682643,0.0020796139946810655,0.00011252624124501352,528,False,True,869,0.2
1883,6,0.0013253810470510272,0.36473432788574234,4.839658153080577e-06,0.00465831259851641,7.694085397075094e-05,1737,False,False,719,0.6
1331,6,0.0013253810470510272,0.29000849943273393,0.0,0.0002904613360403269,9.515942121058316e-05,1425,False,False,163,1.0
4627,6,0.0013253810470510272,0.35189116877608667,9.327530639399097e-05,0.0026599911285564736,9.070056755393043e-05,6852,False,False,1251,0.3333333333333333
226,6,0.0013253810470510272,0.32426952224506206,2.576885020167672e-06,0.0016786755530636213,7.571014072971918e-05,371,False,True,542,0.13333333333333333
3014,6,0.0013253810470510272,0.31996465211444824,7.386538060593959e-06,0.001338790092245476,7.890697076929292e-05,706,False,False,479,0.2
3042,6,0.0013253810470510272,0.3233853834888511,1.9831719816294183e-05,0.0012862329610980395,8.629251318534182e-05,341,False,False,521,0.0
4209,6,0.0013253810470510272,0.3181352502071093,2.050657801524345e-06,0.0012727431523782138,7.49055833919171e-05,24725,False,True,1851,0.13333333333333333
470,6,0.0013253810470510272,0.3159496733041793,2.4890769480733495e-06,0.0010532857713865605,7.724778090869875e-05,16546,False,False,639,0.3333333333333333
1243,6,0.0013253810470510272,0.3214479772972054,5.1866400934959845e-06,0.0016815951643389814,7.866640978711423e-05,9777,False,False,832,0.2
4395,6,0.0013253810470510272,0.3232925966346832,4.580738244613757e-06,0.0016270027330084213,7.746774026525213e-05,2855,False,True,854,0.3333333333333333
3311,6,0.0013253810470510272,0.38459101371141885,1.2785037464233862e-05,0.005869364981036781,7.848977643426721e-05,833,False,False,879,0.4
4470,6,0.0013253810470510272,0.3150441835372653,1.743402840064349e-06,0.00117762738548069,7.888179767178064e-05,7399,False,False,733,0.6666666666666666
3102,6,0.0013253810470510272,0.32450299443330105,1.647272022301486e-05,0.0012062482333371264,7.899942931162372e-05,767,False,False,385,0.0
751,6,0.0013253810470510272,0.3714068471103517,1.5122114141564251e-05,0.004166800528422506,8.003464541173939e-05,10703,False,False,1064,0.2
1974,6,0.0013253810470510272,0.3408987285140396,8.144004173814423e-06,0.0023910437827961315,7.780562116982003e-05,1539,False,False,675,0.26666666666666666
879,6,0.0013253810470510272,0.3389757889353277,0.000454231033071165,0.0023096354673954344,0.00011175129302116657,3272,False,False,2111,0.13333333333333333
791,6,0.0013253810470510272,0.3417776666174352,2.799996810542468e-06,0.0031748781193171602,7.418764212900307e-05,1994,False,False,2421,0.2
845,6,0.0013253810470510272,0.3496797338570966,1.5386137565022333e-05,0.0031976718622248536,7.98231936133472e-05,5248,False,False,555,0.4666666666666667
4172,6,0.0013253810470510272,0.33152056562590054,8.604467434293211e-06,0.002084718655459654,7.675043294716654e-05,38355,False,True,2128,0.3333333333333333
764,6,0.0013253810470510272,0.30224128820306584,2.7188387384939966e-06,0.0005874271192904224,7.739660637985532e-05,1566,False,False,1201,0.4666666666666667
4301,6,0.0013253810470510272,0.383087300440639,1.2179697638759866e-05,0.005653015954018633,7.558626523165511e-05,874,False,False,1658,0.26666666666666666
349,6,0.0013253810470510272,0.21474280968573078,0.0009237815692037439,7.177611830011378e-06,0.00024136654836595837,118705,False,False,2495,0.26666666666666666
4016,6,0.0013253810470510272,0.3211502130315033,9.379549529574412e-05,0.0012079439832790514,9.118723992989501e-05,11850,False,True,1611,0.13333333333333333
576,6,0.0013253810470510272,0.3323027419954374,9.417225855249408e-06,0.0023372779715173718,7.919370976248464e-05,1654,False,False,1563,0.13333333333333333
3857,6,0.0013253810470510272,0.36976143159275726,6.026999775331134e-06,0.004864996881760842,7.562555054818173e-05,707,False,False,1988,0.26666666666666666
2687,6,0.0013253810470510272,0.3569635743453285,2.6421743296031957e-06,0.0038371118084951955,7.357457291412891e-05,1130,False,False,1606,0.13333333333333333
4529,6,0.0013253810470510272,0.3710093916434078,5.415217987485626e-06,0.004335127583225275,7.529153102881923e-05,18552,False,True,2302,0.3333333333333333
3716,6,0.0013253810470510272,0.3078356730881851,3.8372842946687584e-06,0.0004988325708484933,9.31861919991697e-05,4830,False,False,384,0.2
353,6,0.0013253810470510272,0.3410535065973604,2.518432387426202e-05,0.0019926829951722787,8.210530223949061e-05,2007,False,False,663,0.06666666666666667
1887,6,0.0013253810470510272,0.32199914908081145,1.2387416715025995e-05,0.001483636039440414,9.14322164968229e-05,10978,False,False,1371,0.3333333333333333
632,6,0.0013253810470510272,0.3502503955303169,1.1194356932669315e-05,0.003328899750250507,7.77129884242228e-05,5725,False,False,1730,0.26666666666666666
2946,6,0.0013253810470510272,0.3340762055951462,1.8689840140838326e-06,0.0024294397960160706,7.61386129308944e-05,944,False,True,1535,0.3333333333333333
3620,6,0.0013253810470510272,0.336470480752827,3.1213058342457006e-05,0.002284878660836406,8.925318735037354e-05,3203,False,False,551,0.06666666666666667
2945,6,0.0013253810470510272,0.3522762302394965,7.4129535666079235e-06,0.00343094027366677,7.612191997375371e-05,2419,False,False,1358,0.2
2056,6,0.0013253810470510272,0.3312525422375509,2.0854666317688285e-05,0.0017933254839973777,8.326567438885586e-05,880,False,True,514,0.2
2401,6,0.0013253810470510272,0.33020895960759894,2.3739548032695153e-05,0.0024484413843860573,8.838010643894673e-05,53759,False,False,1695,0.13333333333333333
4408,6,0.0013253810470510272,0.3113874595608759,5.0342180869675045e-06,0.000566027271166572,8.40742510651843e-05,1919,False,False,983,0.06666666666666667
3333,6,0.0013253810470510272,0.3477640501299473,1.290737927572286e-05,0.002589926044416134,7.878189327978685e-05,2216,False,False,520,0.06666666666666667
703,6,0.0013253810470510272,0.35642721152108486,3.970650482087506e-05,0.002852668468256704,8.390130891386126e-05,4233,False,False,1225,0.13333333333333333
3433,6,0.0013253810470510272,0.36279659419497046,2.5980517897855364e-05,0.004130724058920659,7.768398269363775e-05,2681,False,False,392,0.26666666666666666
836,6,0.0013253810470510272,0.3447316880590575,1.9703116822879313e-06,0.00324365380816108,7.229650593788183e-05,3490,False,False,2020,0.26666666666666666
3721,6,0.0013253810470510272,0.33826344113510337,1.8683779816120295e-05,0.004093207087971405,7.744291575247897e-05,9496,False,True,489,0.4666666666666667
2443,6,0.0013253810470510272,0.33811118452243943,2.4674716966347516e-06,0.002700660044830139,7.277885757111271e-05,44698,True,False,1805,0.3333333333333333
