node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1833,5,0.0026164311878597,0.3524529693839911,1.544863909172112e-06,0.0019900115024786,0.0001400898113702,0.2,0,0,46726993,4154,True,2178,False,1833,LPBruno,2013-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/618b1e20-a8f6-44e0-8059-62a5a47b459d-profile_image-300x300.png,affiliate,Football Manager 2021,209.0,False,365,3.5805549147763123,-0.42500033996955394,-0.9051931898913975
1170,7,0.0036630036630036,0.3841206030150754,2.306151204579164e-05,0.0039897861354779,0.0001729093496751,0.2857142857142857,0,0,62704080,3862,False,14647,False,1170,ReliquiaNerd,2014-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/8e43fa75-95b3-43eb-af75-1212051fbfa1-profile_image-300x300.png,partner,Alchemist Shop Simulator,136.0,False,365,2.323917853340395,0.7295575540864875,-0.6839194216246106
1481,3,0.0015698587127158,0.3534307379323099,8.208223349618935e-07,0.0018926221073072,0.0001161710031247,0.3333333333333333,0,0,86789239,3545,True,4522,False,1481,r11OmegaX,2015-03-29,https://static-cdn.jtvnw.net/jtv_user_pictures/r11omegax-profile_image-4ae27853d2ce731b-300x300.jpeg,non_Streamer,,88.0,False,365,1.4976359499304766,0.9973249731081555,0.07309512989807777
986,21,0.0109890109890109,0.4205545774647887,0.0001740633192332,0.0135455754605787,0.0003523283044738,0.419047619047619,2,0,54096215,3999,False,11472,False,986,jrbaiano,2013-12-30,https://static-cdn.jtvnw.net/jtv_user_pictures/cb981eba-31b9-41f9-8be5-8ac3083e9ac6-profile_image-300x300.png,affiliate,Blood Strike,364.0,False,365,6.2487568945375065,-0.034421611622745804,0.9994074007397048
1688,19,0.009942438513867,0.4276124412620273,8.845790120037792e-05,0.0132616245235784,0.000322526816604,0.3859649122807017,1,0,79613476,3621,False,936,False,1688,jonaasfps_,2015-01-12,https://static-cdn.jtvnw.net/jtv_user_pictures/3ea6ef0a-39d3-4721-ad44-88f48c149c56-profile_image-300x300.png,affiliate,Arena Breakout: Infinite,12.0,False,365,0.18935626953143955,0.1882267098432442,0.9821256058680006
169,4,0.0020931449502878,0.3644859813084112,1.6813353650330896e-07,0.002504550936139,0.0001292178675169,0.8333333333333334,4,0,181117314,2589,False,1414,False,169,AcabouSossego,2017-11-09,https://static-cdn.jtvnw.net/jtv_user_pictures/c87306fb-8e01-4896-806b-82d3354dae0b-profile_image-300x300.png,non_Streamer,Dota 2,313.0,False,365,5.370832372164468,-0.7909456567567774,0.6118864012687242
72,5,0.0026164311878597,0.3873125253344143,3.871041063784789e-06,0.0026582216705691,0.0001445040987664,0.2,3,0,197812373,2484,False,261,False,72,toilet07,2018-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/4d840128-c9a3-460b-8d91-c6e1cf646b06-profile_image-300x300.jpg,non_Streamer,Just Chatting,53.0,False,365,0.8951387286940781,0.7802958510707755,0.6254105729852463
1802,31,0.0162218733647305,0.4313769751693002,0.0001698641975273,0.0147606677490584,0.0004696711929181,0.2795698924731182,0,0,31354156,4562,False,355262,True,1802,GamerAnciao,2012-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/6b382517-7629-49db-8d16-daee8de629c8-profile_image-300x300.png,non_Streamer,HELLDIVERS 2,167.0,True,366,2.849750713092381,0.2877167672261668,-0.9577155432887804
568,2,0.0010465724751439,0.3624122890195335,1.1125482428130005e-06,0.0015790318727522,0.0001061386335819,0.0,0,0,70436045,3754,False,284,False,568,Anakhin_dl,2014-09-01,https://static-cdn.jtvnw.net/jtv_user_pictures/b9446714-5533-4f3f-b3b3-bce13b3a4100-profile_image-300x300.png,non_Streamer,ELDEN RING,244.0,False,365,4.183052136012711,-0.8631421280499115,-0.5049610547215202
175,11,0.0057561486132914,0.3907975460122699,1.4536476851758566e-05,0.0049217771222389,0.000219969357384,0.1454545454545454,1,0,196858254,2489,False,7266,False,175,tatodefato,2018-02-17,https://static-cdn.jtvnw.net/jtv_user_pictures/b3e66b1a-4ed2-4ca0-9532-839de978fbbc-profile_image-300x300.png,affiliate,VALORANT,48.0,False,365,0.8090676970888783,0.7236440382959124,0.6901733882429719
408,45,0.0235478806907378,0.4544589774078478,0.00035689161412,0.0298581446249033,0.0006497959894222,0.3777777777777777,2,0,49746817,4087,False,3138,False,408,Renatrance,2013-10-03,https://static-cdn.jtvnw.net/jtv_user_pictures/renatrance-profile_image-6eb440a5df01dd44-300x300.png,affiliate,DayZ,276.0,False,365,4.73390673828599,-0.9997685019798909,0.021516097436222233
192,22,0.0115122972265829,0.4322551458945939,0.0001652121163695,0.0195537621524213,0.0003642049471293,0.6017316017316018,2,0,103371187,3360,True,3088,False,192,MajorNeto,2015-09-30,https://static-cdn.jtvnw.net/jtv_user_pictures/11f5ccf2-b2c9-4cd4-b6d2-0704d09dfc43-profile_image-300x300.png,affiliate,Grand Theft Auto V,273.0,False,365,4.68226411932287,-0.9995462806873573,-0.03012030484690836
781,219,0.1145996860282574,0.4896233666410453,0.0124377266579217,0.0566777302191618,0.0034797099023306,0.0608688366637342,4,0,32171655,4531,False,3242219,True,781,ziGueira,2012-07-16,https://static-cdn.jtvnw.net/jtv_user_pictures/3100c193-a79a-4143-a9bb-7bcd10af9dbd-profile_image-300x300.png,partner,Arena Breakout: Infinite,198.0,True,366,3.381933075175897,-0.23803327706148514,-0.9712569994658315
812,36,0.0188383045525902,0.4473314606741573,0.0002370638321175,0.0244189975796581,0.0005343841053708,0.3380952380952381,4,0,138242338,2965,True,7375,False,812,torrexlive_,2016-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/449b7faf-826f-415f-be3c-f0c7ac4ed299-profile_image-300x300.png,affiliate,Grand Theft Auto V,303.0,True,366,5.18448623707168,-0.8906165093267406,0.4547551355561054
290,590,0.3087388801674516,0.5595900439238654,0.0501120138567939,0.1515015643755306,0.0086491010057694,0.0504273258323501,2,0,47071880,4148,False,116392808,True,290,YoDa,2013-08-03,https://static-cdn.jtvnw.net/jtv_user_pictures/e5e89aba-723b-4ba1-852c-d8fba19b1da1-profile_image-300x300.png,partner,Just Chatting,215.0,False,365,3.683840152702552,-0.5160623910158526,-0.8565509959010037
969,12,0.0062794348508634,0.3982079599916649,6.141812711950598e-05,0.0062550575091436,0.0002382640127975,0.2575757575757575,2,0,89999332,3512,False,923,False,969,annhangames,2015-05-01,https://static-cdn.jtvnw.net/jtv_user_pictures/0070ee0b-01c7-43a0-be26-6aa9e2f668c0-profile_image-300x300.png,affiliate,NieR: Automata,121.0,False,365,2.065704758524795,0.8800122039735357,-0.47495107206704995
1501,41,0.02145473574045,0.4409321642824181,0.000480370952833,0.0235396925498414,0.0006131097932502,0.324390243902439,2,0,52763808,1770,True,180299,True,1501,,,,account_Deleted,Music,,False,365,,,
1341,36,0.0188383045525902,0.4211106214191273,9.440133151626482e-05,0.0153248524186377,0.000528330149591,0.2079365079365079,0,0,152320872,2809,True,184191,False,1341,HalfMysticGames,2017-04-03,https://static-cdn.jtvnw.net/jtv_user_pictures/9feef50ea5d19080-profile_image-300x300.jpeg,affiliate,Lost Ark,93.0,False,365,1.5837069815356764,0.9999166586547379,-0.01291029607500882
347,15,0.0078492935635792,0.3665835411471321,3.53543195540879e-05,0.0045471264704495,0.0002769412963029,0.2857142857142857,0,0,83464968,3580,False,1112,False,347,t4kings,2015-02-22,https://static-cdn.jtvnw.net/jtv_user_pictures/2cac7347-834d-4b85-933d-d15f400e3961-profile_image-300x300.png,affiliate,Magic: The Gathering,53.0,False,365,0.8951387286940781,0.7802958510707755,0.6254105729852463
1637,3,0.0015698587127158,0.3378115608980024,4.961126699447644e-06,0.0009408891107453,0.0001243589751266,0.0,0,0,121011646,3172,False,1362,False,1637,MaeGeekPaiGamer,2016-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/87fd4f34-b54b-430d-a198-48ba6dcc1747-profile_image-300x300.png,non_Streamer,Valheim,96.0,True,366,1.6308814321914227,0.998195433059714,-0.06004895851494825
1201,32,0.0167451596023024,0.4384033035099793,0.0005874851172149,0.0152936830479499,0.0004995360852534,0.2661290322580645,1,0,157288986,2763,True,2836,False,1201,YuukanArt,2017-05-19,https://static-cdn.jtvnw.net/jtv_user_pictures/955f64d6-3071-4584-a8f5-d0a8ac944fb3-profile_image-300x300.png,affiliate,Genshin Impact,139.0,False,365,2.3755604723035146,0.6932812268869777,-0.7206671495538609
1135,18,0.0094191522762951,0.4080717488789238,5.1655481497346266e-05,0.00788772555783,0.0003094923632884,0.2352941176470588,0,0,141588865,2924,True,7931,False,1135,TOMIEbella,2016-12-09,https://static-cdn.jtvnw.net/jtv_user_pictures/97bcde4a-4f12-40ed-b4fe-7e13330d5c29-profile_image-300x300.png,affiliate,Just Chatting,344.0,True,366,5.888340328859558,-0.3846650997070013,0.923056206884176
653,15,0.0078492935635792,0.3711400271897456,5.417460719174788e-05,0.0044410327921301,0.0003003142236545,0.0857142857142857,4,0,28568424,4671,False,461239,True,653,esl_bf4_br,2012-02-27,https://static-cdn.jtvnw.net/jtv_user_pictures/esl_bf4_br-profile_image-5ae3475210d79331-300x300.jpeg,affiliate,Battlefield 4,58.0,True,366,0.9785288593148536,0.8296770135526188,0.5582437220268648
209,12,0.0062794348508634,0.4104381443298969,0.0002181824524546,0.0060576576466021,0.0002699610689735,0.2424242424242424,1,0,190539854,2524,False,22926,False,209,RaffaSK,2018-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/2e6c675e-012d-4ec6-8c84-c648e3e84239-profile_image-300x300.png,affiliate,Starfield,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
591,2,0.0010465724751439,0.3598192430803992,0.0,0.0015728733960076,0.000111454936038,1.0,2,0,155145481,2783,False,7362,False,591,zBiluca,2017-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/eba8d4ba-cff7-4883-9d48-cc73c63e9c86-profile_image-300x300.png,affiliate,Red Dead Redemption,119.0,False,365,2.0312763458827154,0.895839290734909,-0.4443781781046132
714,1,0.0005232862375719,0.3588732394366197,0.0,0.0015289577483718,9.088650624572432e-05,0.0,2,0,38594060,4375,False,7937,False,714,Matuscara,2012-12-19,https://static-cdn.jtvnw.net/jtv_user_pictures/4960950b-b3d2-407e-8fdf-577e2627bc95-profile_image-300x300.png,non_Streamer,Hell Let Loose,354.0,True,366,6.060012058563918,-0.22132528438243296,0.9752000402445824
729,1,0.0005232862375719,0.3163383545770568,0.0,0.0004359443142275,9.192973106253078e-05,0.0,4,0,40702214,4308,False,2295,False,729,kabronzinho,2013-02-24,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,non_Streamer,House Flipper,55.0,False,365,0.9295671413361579,0.8013610881746766,0.5981809144059165
301,2,0.0010465724751439,0.3286893704850361,0.0,0.0004920740577571,0.0001082831839841,1.0,3,0,37147296,4431,True,2628,False,301,Niesan4,2012-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/0fcb0f57-db43-4a55-9a45-6e8b5f61513d-profile_image-300x300.png,affiliate,Mega Man Maker,298.0,True,366,5.098650372219501,-0.9263239682514949,0.3767278936351853
1783,23,0.0120355834641548,0.3901592486729277,0.0010571790872135,0.0045776137733344,0.000469098133907,0.3201581027667984,3,0,37355242,4423,False,15316,False,1783,Battousai_Dojo_Games,2012-11-01,https://static-cdn.jtvnw.net/jtv_user_pictures/3224c080-d96d-4da6-877b-42ea0d9f3c60-profile_image-300x300.png,non_Streamer,Stellar Blade,306.0,True,366,5.235987755982989,-0.8660254037844386,0.5000000000000001
419,11,0.0057561486132914,0.3732421875,0.0001177379101923,0.0045247479890582,0.0002308985651044,0.1636363636363636,3,0,73622424,3701,False,93402,False,419,BonneyG,2014-10-24,https://static-cdn.jtvnw.net/jtv_user_pictures/2950e245-cf70-43ac-8f3c-b3fff18eaf0b-profile_image-300x300.png,affiliate,Genshin Impact,297.0,False,365,5.095405071027829,-0.9275416835791965,0.3737197147904692
1400,25,0.0130821559392987,0.4248554913294797,0.0002375704644074,0.0107033602094371,0.0004396152623063,0.21,0,0,37071828,4434,True,10807,False,1400,Medaglia_,2012-10-21,https://static-cdn.jtvnw.net/jtv_user_pictures/b9ddd58c-6d07-4441-864f-440bd0b9abb5-profile_image-300x300.png,affiliate,Sons of the Forest,295.0,True,366,5.047148853308192,-0.9444892287836614,0.3285423819108344
1093,12,0.0062794348508634,0.4006289308176101,2.236328650149416e-05,0.0062943850167693,0.0002326005867365,0.2424242424242424,4,0,75626795,3673,False,967,False,1093,radioativao,2014-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/2bdbc1b9-fc16-4bd9-9c5f-392f9e3f9205-profile_image-300x300.png,non_Streamer,Call of Duty: Warzone,325.0,False,365,5.5774028480169475,-0.6486295610349818,0.7611042586607742
1217,15,0.0078492935635792,0.4074626865671641,4.290731067618371e-05,0.0099835149641188,0.0002744075316833,0.4571428571428571,2,0,147425718,2861,False,30582,False,1217,vovodobrejo,2017-02-10,https://static-cdn.jtvnw.net/jtv_user_pictures/b403eefc-8db3-4ca7-8c6b-e3f5465f7848-profile_image-300x300.jpg,affiliate,Battlefield 2042,41.0,False,365,0.6885682528415985,0.6354323008901774,0.7721565844991642
1030,5,0.0026164311878597,0.3340325117986366,1.1252287843750584e-06,0.0011557263450126,0.0001442426767575,0.3,0,0,32880769,4507,True,6190,False,1030,Horuify,2012-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/horuify-profile_image-5498d18a18a19cf9-300x300.jpeg,non_Streamer,SMITE,222.0,True,366,3.7939452264663625,-0.6070575744291004,-0.794657851737625
1622,18,0.0094191522762951,0.4253282884486979,0.0007713619162418,0.011231621373247,0.0003565991023886,0.2549019607843137,2,0,80242276,3615,False,3734,False,1622,iCryteek,2015-01-18,https://static-cdn.jtvnw.net/jtv_user_pictures/78ac0e2b-033a-4d98-9276-957c0609689a-profile_image-300x300.jpg,affiliate,Lineage II,18.0,False,365,0.29264150745767936,0.288482432880609,0.9574851883550393
1885,2,0.0010465724751439,0.3797694753577106,3.009229219358217e-07,0.0023285566395292,0.0001042984110429,0.0,1,0,125627804,3115,True,8055,False,1885,Alpacora,2016-06-01,https://static-cdn.jtvnw.net/jtv_user_pictures/1fbfd6ff-a0e8-47ba-bc9a-de77712704c4-profile_image-300x300.png,affiliate,Arena Breakout: Infinite,153.0,True,366,2.609410291506276,0.5074150932938458,-0.861701759948068
1224,36,0.0188383045525902,0.446078431372549,0.0001985824693785,0.0230293257527349,0.0005283718850821,0.3492063492063492,2,0,24967766,4830,False,6103,False,1224,chromatic86,2011-09-21,https://static-cdn.jtvnw.net/jtv_user_pictures/chromatic86-profile_image-ef9fc81d4014080d-300x300.jpeg,non_Streamer,Grand Theft Auto V,264.0,False,365,4.5273362624335105,-0.9829265519799822,-0.18399835165767986
668,5,0.0026164311878597,0.3982079599916649,1.92676187700813e-07,0.005842941673092,0.0001390667079476,0.8,2,0,150549937,2828,False,217,False,668,xH4NNiB4L,2017-03-15,https://static-cdn.jtvnw.net/jtv_user_pictures/d5bb7a0b-93f7-4018-b7ba-14bbcecf22b8-profile_image-300x300.png,non_Streamer,Valheim,74.0,False,365,1.2566370614359172,0.9510565162951535,0.30901699437494745
1621,198,0.1036106750392464,0.4932885906040268,0.0040707256858432,0.0826433743669852,0.0026387828175518,0.1751525406347741,2,0,140171844,2940,False,2224383,True,1621,PoliciaEmAcao,2016-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/4d8a34a2-57cd-48fc-8a85-b8637c962161-profile_image-300x300.png,partner,Throne and Liberty,328.0,True,366,5.613665561332581,-0.6206094818274227,0.7841198065767104
1669,22,0.0115122972265829,0.4183450087565674,0.0001617665261677,0.0112104709925818,0.0003705684566601,0.3246753246753247,0,0,157226922,2764,True,159640,True,1669,DanielKarioKa,2017-05-18,https://static-cdn.jtvnw.net/jtv_user_pictures/e61c15f6-1f64-4cdb-ba95-54e43b25cc2f-profile_image-300x300.png,partner,Summoners War: Sky Arena,138.0,False,365,2.3583462659824748,0.705583610107178,-0.7086266782644596
456,7,0.0036630036630036,0.4094707520891364,3.926672111565143e-05,0.0064737159135071,0.0001731023560228,0.3333333333333333,2,0,127173599,3097,False,5054,False,456,ZAGA_BR,2016-06-19,https://static-cdn.jtvnw.net/jtv_user_pictures/01d664db-5d3b-4787-9e3f-d4c3b303fc2c-profile_image-300x300.png,affiliate,The Isle,171.0,True,366,2.918419404974125,0.22132528438243243,-0.9752000402445825
1033,15,0.0078492935635792,0.3784907902554961,5.479568858737325e-05,0.0043452710723086,0.0002743242870256,0.3047619047619048,0,0,124442761,3131,True,4674,False,1033,nina_cdr,2016-05-16,https://static-cdn.jtvnw.net/jtv_user_pictures/nina_cdr-profile_image-65c6be6bf6a60ae4-300x300.jpeg,affiliate,,137.0,True,366,2.3347355239793,0.722116596610116,-0.6917713646142222
157,1,0.0005232862375719,0.2671606319026982,0.0,4.1703769100131614e-05,9.366746517117936e-05,0.0,3,1,13131835,5295,True,3134,False,157,MZeroYami,2010-06-13,https://static-cdn.jtvnw.net/jtv_user_pictures/mzeroyami-profile_image-fc3af4f102044cc7-300x300.png,affiliate,Dragon Quest III: HD-2D Remake,164.0,False,365,2.8059156303295136,0.3294084822245304,-0.9441875088341993
1213,8,0.0041862899005756,0.3509641873278237,1.558903472878207e-05,0.0013338116798661,0.0001908149982604,0.6071428571428571,4,0,130394681,3062,False,11472,False,1213,AlanAliveBR,2016-07-24,https://static-cdn.jtvnw.net/jtv_user_pictures/c8f0c85f-b226-41c3-a008-43b55b2f12ab-profile_image-300x300.png,affiliate,ELDEN RING,206.0,True,366,3.5192704589393857,-0.36876293119226006,-0.9295234803804003
1689,1,0.0005232862375719,0.3069879518072289,0.0,0.0002481083385979,9.269036812047492e-05,0.0,2,0,65752613,3811,False,2548,False,1689,robertopopperl,2014-07-06,https://static-cdn.jtvnw.net/jtv_user_pictures/f446d1c5-951a-4643-af92-4fb5b1b96623-profile_image-300x300.png,non_Streamer,MudRunner,187.0,False,365,3.201842375713433,-0.060213277365792774,-0.9981855344718586
1463,4,0.0020931449502878,0.3896818923327895,0.0010482854788449,0.0035177931497123,0.0002263510653479,0.1666666666666666,2,0,72694871,3717,False,8352,False,1463,BickiZ,2014-10-08,https://static-cdn.jtvnw.net/jtv_user_pictures/0bc7dabd-ee0e-4b21-8cf4-f2064d172b14-profile_image-300x300.png,affiliate,Lineage 2: Revolution,281.0,False,365,4.81997776989119,-0.994217906893952,0.10738134666416306
802,14,0.0073260073260073,0.4226940942269409,0.0001456571361977,0.0132628695030468,0.0002681547293972,0.5494505494505495,2,0,129850128,3068,True,5742,False,802,feedKS,2016-07-18,https://static-cdn.jtvnw.net/jtv_user_pictures/0bcd0f91-c4a1-4de1-a123-1f4da188cf20-profile_image-300x300.png,affiliate,VALORANT,200.0,True,366,3.41626742111677,-0.2712339106729102,-0.9625134626077081
1433,184,0.0962846677132391,0.4733713153331682,0.0058471256602206,0.0570648441904702,0.0028210958364809,0.1138631503920171,1,0,62336028,3869,False,4757210,True,1433,BURGAOfps,2014-05-09,https://static-cdn.jtvnw.net/jtv_user_pictures/9c55725d-4041-4c89-9d26-a30d36768c92-profile_image-300x300.png,partner,S.T.A.L.K.E.R. 2: Heart of Chornobyl,129.0,False,365,2.203418409093115,0.8064799463209448,-0.5912614448635781
1065,13,0.0068027210884353,0.4183450087565674,4.0795107297179264e-05,0.0088074256271041,0.0002433104466311,0.3846153846153846,1,0,147646688,2859,False,1642,False,1065,GabeCavalcante,2017-02-12,https://static-cdn.jtvnw.net/jtv_user_pictures/af9af918-dd21-403b-9072-59b3bf092456-profile_image-300x300.png,affiliate,VALORANT,43.0,False,365,0.7229966654836785,0.6616346182422783,0.7498264012045686
140,5,0.0026164311878597,0.3529737717029922,5.344794315841869e-06,0.0018185160124951,0.00014911877906,0.5,4,0,50831683,4061,True,4004,False,140,DiMinaz,2013-10-29,https://static-cdn.jtvnw.net/jtv_user_pictures/83160bb5-8de0-4cb1-9c9f-e9c1418b14d4-profile_image-300x300.jpg,affiliate,Ragnarok Online,302.0,False,365,5.181476102633028,-0.8919813464595487,0.45207220393230374
1362,1,0.0005232862375719,0.3332170880557977,0.0,0.0007439461710103,9.143260640558878e-05,0.0,1,0,100842392,1141,False,544,False,1362,,,,account_Deleted,Medieval Dynasty,,False,365,,,
1821,278,0.1454735740450026,0.4980453479280688,0.0107863413658141,0.081132529769972,0.0041024787316631,0.0813183388307404,2,0,78626614,3631,False,2329443,True,1821,StereOnline,2015-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/6341ea32-a769-4cc2-add0-b638366f2c07-profile_image-300x300.png,partner,Just Chatting,2.0,False,365,0.01721420632103996,0.017213356155834685,0.9998518392091162
58,12,0.0062794348508634,0.4148035598003038,7.580322828253403e-06,0.0107774704278658,0.0002342037206586,0.6363636363636364,2,0,150294635,2830,False,3084,False,58,ninj4a_,2017-03-13,https://static-cdn.jtvnw.net/jtv_user_pictures/804cbc1a-1f93-4b74-ba8d-18cd55feb4fc-profile_image-300x300.png,affiliate,League of Legends,72.0,False,365,1.2222086487938373,0.9398560579418954,0.3415707691678556
195,126,0.0659340659340659,0.4765586034912718,0.0054426517413698,0.0415014514105512,0.0017843973644579,0.172063492063492,0,0,41222584,4293,True,663071,True,195,holyonline,2013-03-11,https://static-cdn.jtvnw.net/jtv_user_pictures/b9503a09-5533-4553-ab30-3b1cf68de1c8-profile_image-300x300.png,partner,Just Chatting,70.0,False,365,1.1877802361517573,0.9275416835791966,0.37371971479046906
1866,17,0.0088958660387231,0.3622748815165876,4.73167570404416e-05,0.0027236936466212,0.000333445669406,0.6764705882352942,3,0,38723465,4371,True,3691,False,1866,Katsutoshi,2012-12-23,https://static-cdn.jtvnw.net/jtv_user_pictures/katsutoshi-profile_image-d384f6d49b85645e-300x300.jpeg,affiliate,Rollerdrome,358.0,True,366,6.128680750445661,-0.1538905767040627,0.9880878960910771
234,22,0.0115122972265829,0.4339237057220708,6.285506650927268e-05,0.0153551575215776,0.0003623345746654,0.4025974025974026,2,0,65782286,3810,False,15657,False,234,lobo_ttv_,2014-07-07,https://static-cdn.jtvnw.net/jtv_user_pictures/d52d39a6-b56c-4ad1-bebb-00bccd6c7c41-profile_image-300x300.png,affiliate,Call of Duty: Warzone,188.0,False,365,3.219056582034473,-0.07738647923346322,-0.9970011699250151
1056,25,0.0130821559392987,0.4347133757961783,1.2947172257834309e-05,0.0187586925468842,0.0003730941120122,0.5033333333333333,2,0,140040385,2942,True,4479,False,1056,Tatoo_,2016-11-21,https://static-cdn.jtvnw.net/jtv_user_pictures/fa4e81e9-52ef-4f16-89e0-653b5436c334-profile_image-300x300.png,affiliate,League of Legends,326.0,True,366,5.579331215391709,-0.6471606673266065,0.7623536388483899
296,1,0.0005232862375719,0.3314830875975715,0.0,0.0006700865627137,9.183683827612817e-05,0.0,4,0,42177169,4266,False,752,False,296,dupunx,2013-04-07,https://static-cdn.jtvnw.net/jtv_user_pictures/686d96d0-d297-4893-b884-32cf2db9775f-profile_image-300x300.png,non_Streamer,Conan Exiles,97.0,False,365,1.6525638068198363,0.9966589017541702,-0.08167639533042241
562,14,0.0073260073260073,0.3735340109460516,3.115096444699443e-05,0.0039711408712884,0.0002631923696139,0.1538461538461538,3,0,124458178,3130,False,22256,False,562,OJesusDaMarvel,2016-05-17,https://static-cdn.jtvnw.net/jtv_user_pictures/bdbae7f6-8fec-4c22-8275-536b1b1e9c09-profile_image-300x300.jpeg,affiliate,ELDEN RING,138.0,True,366,2.351902696949736,0.7101350157125358,-0.7040655221348058
614,8,0.0041862899005756,0.3596161083929243,3.164107868595516e-05,0.001753158052037,0.0001951317224117,0.0,1,0,178400820,2609,False,1222,False,614,Jaguar_Xplay,2017-10-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6d90783b-7ca0-4ecb-8938-6e5ffaf186f5-profile_image-300x300.png,affiliate,Call of Duty: Modern Warfare,293.0,False,365,5.026548245743669,-0.9510565162951536,0.30901699437494723
1670,15,0.0078492935635792,0.3575304022450888,0.0001234860212121,0.0027992647100076,0.0003358796434909,0.0476190476190476,0,0,21552638,4998,True,52951,False,1670,KrnCx,2011-04-06,https://static-cdn.jtvnw.net/jtv_user_pictures/1eef3f7f-9ff4-4f68-9cf2-87f81a96113e-profile_image-300x300.png,affiliate,Fable Anniversary,96.0,False,365,1.6353496004987964,0.9979171608653922,-0.06450844944931623
1398,15,0.0078492935635792,0.4288599640933572,6.698544564229726e-05,0.0120279301535117,0.0002711238929723,0.3333333333333333,2,0,31001561,4574,False,6032,False,1398,mura5k,2012-06-03,https://static-cdn.jtvnw.net/jtv_user_pictures/4822c25e-4ae2-4ea6-a12b-40b246ada54f-profile_image-300x300.png,affiliate,VALORANT,155.0,True,366,2.6437446374471483,0.47753588643748834,-0.8786122450571482
1788,9,0.0047095761381475,0.3670059535241021,7.419893567116519e-06,0.0028242260052365,0.0001940069125533,0.4166666666666667,4,0,85801598,3552,False,496,False,1788,BatuqueGS,2015-03-22,https://static-cdn.jtvnw.net/jtv_user_pictures/batuquegs-profile_image-dae19beafbfad519-300x300.png,non_Streamer,Deep Rock Galactic,81.0,False,365,1.377136505683197,0.9813064702716093,0.19245158197082998
680,15,0.0078492935635792,0.3634461772537086,0.0011225999291617,0.0027638670180379,0.0003932399403323,0.1428571428571428,3,0,59220897,3920,False,31565,False,680,didimokof_,2014-03-19,https://static-cdn.jtvnw.net/jtv_user_pictures/didimokof_-profile_image-9a8f83a47afdff36-300x300.jpeg,affiliate,Street Fighter 6,78.0,False,365,1.3254938867200772,0.9700639218515071,0.2428497220959356
1371,33,0.0172684458398744,0.428956228956229,7.370001128147611e-05,0.0171575106335698,0.000483958748627,0.3503787878787879,2,0,144772004,2888,True,42073,False,1371,LoboMauTV,2017-01-14,https://static-cdn.jtvnw.net/jtv_user_pictures/31aaeb2e8a2822c6-profile_image-300x300.png,affiliate,Teamfight Tactics,14.0,False,365,0.22378468217351952,0.2219215130041655,0.9750645322571948
1719,14,0.0073260073260073,0.4102619149849721,0.0001529625900186,0.0070346685023242,0.0002831032711753,0.2967032967032967,4,0,51010831,4057,False,40663,False,1719,d31m0s,2013-11-02,https://static-cdn.jtvnw.net/jtv_user_pictures/a6e43d4b-57fa-40fa-a4c7-9b7d52be31e9-profile_image-300x300.png,partner,War Thunder,306.0,False,365,5.250332927917189,-0.858763958275803,0.5123714121284235
1694,44,0.0230245944531658,0.4136363636363636,0.0013056852528835,0.0139219228630301,0.0007194329144863,0.1923890063424947,0,0,54283820,3996,True,1487978,True,1694,Tesdey,2014-01-02,https://static-cdn.jtvnw.net/jtv_user_pictures/b039747b-ee3f-4a81-8699-0ba7a1de7f25-profile_image-300x300.png,partner,Path of Exile 2,2.0,False,365,0.01721420632103996,0.017213356155834685,0.9998518392091162
541,14,0.0073260073260073,0.4010493179433368,2.980161642058345e-05,0.0084551031267906,0.0002544949568179,0.3296703296703296,4,0,132560027,3036,False,1861,False,541,koukinho,2016-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/0d2332e5-cbd2-45fd-b4be-5e8a4581822a-profile_image-300x300.jpg,non_Streamer,Raft,232.0,True,366,3.965616956170723,-0.7338853664321993,-0.6792733388972929
