node,degree,degree_centrality,closeness_centrality,betweenness_centrality,eigenvector_centrality,pagerank_centrality,clustering_coef,louvain_community,lp_community,id,days,mature,views,partner,new_id,username,created_at,profile_pic,broadcaster_type,game_name,day_of_year,is_leap,days_in_year,normalized_day,sin_created_at,cos_created_at
1158,10,0.0021519259737465,0.3422952268709487,3.1241175149853464e-05,0.003981047958025,0.0001017381341779,0.2444444444444444,3,1,75761710,3671,False,3814,False,1158,Azuliithaa,2014-11-23,https://static-cdn.jtvnw.net/jtv_user_pictures/a3189ff0-8926-49d2-954f-45477e125ae8-profile_image-300x300.png,affiliate,League of Legends,327.0,False,365,5.611831260659027,-0.622046748440868,0.7829801036770624
213,183,0.039380245319561,0.4093912430622852,0.003567157082338,0.0459879901748475,0.0013392018145488,0.0635921455593586,1,0,73073047,3711,False,1244158,True,213,Emarly,2014-10-14,https://static-cdn.jtvnw.net/jtv_user_pictures/27d5e9a8-caea-484e-bc89-6fc37a6d941b-profile_image-300x300.png,partner,Just Chatting,287.0,False,365,4.92326300781743,-0.9778483415056567,0.20931464596304888
2891,47,0.0101140520766085,0.3947167247090801,0.0003289795269907,0.016311683599946,0.0003539428539663,0.1600370027752081,1,0,94450747,3457,False,37716,False,2891,ioritzu,2015-06-25,https://static-cdn.jtvnw.net/jtv_user_pictures/32678970-fc26-4d42-8290-3df5132dfa62-profile_image-300x300.png,affiliate,PUBG: BATTLEGROUNDS,176.0,False,365,3.012486106181993,0.12874817745258132,-0.99167731989929
4377,45,0.0096836668818592,0.34317997193708,0.0001811264971195,0.0062018815394573,0.000327603265706,0.5333333333333333,2,1,54943326,3985,False,19675,False,4377,fslynx,2014-01-13,https://static-cdn.jtvnw.net/jtv_user_pictures/34035c26-e8ed-4baf-891b-6df9d9556c7c-profile_image-300x300.png,affiliate,Mega Man Zero 2,13.0,False,365,0.20657047585247953,0.2051044998686192,0.9787400799669153
33,80,0.017215407789972,0.4065261132009448,0.000399681548004,0.0323435401224451,0.0005344444858121,0.2683544303797468,1,0,48128071,4126,True,26138,False,33,AnthoHansen,2013-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/71776499-982e-4ab3-8552-40957cca38f0-profile_image-300x300.png,affiliate,Grand Theft Auto V,237.0,False,365,4.062552691765431,-0.7961828637826154,-0.6050560696488494
4514,8,0.0017215407789972,0.3153715643026807,4.311324378796354e-05,0.0014404583065787,9.931052121960408e-05,0.1071428571428571,1,0,136322867,2989,True,12171,False,4514,NinoFr3sH,2016-10-05,https://static-cdn.jtvnw.net/jtv_user_pictures/9019a03d-f828-4edd-b9cd-bee5ada5aefe-profile_image-300x300.png,affiliate,VALORANT,279.0,True,366,4.772474085781216,-0.998195433059714,0.06004895851494813
3601,1,0.0002151925973746,0.295010157440325,0.0,0.0005222037749095,3.847875215531895e-05,0.0,3,1,41376031,4288,False,659,False,3601,REDgaming232,2013-03-16,https://static-cdn.jtvnw.net/jtv_user_pictures/redgaming232-profile_image-ff4e9160b9f5dfec-300x300.png,non_Streamer,Hearthstone,75.0,False,365,1.2738512677569573,0.9562348265919056,0.29260033563334836
2846,4,0.0008607703894986,0.3260366238686592,3.3642747670519097e-06,0.0012435575933244,6.141327531658133e-05,0.0,0,0,68907857,3773,False,1851,False,2846,felupo91,2014-08-13,https://static-cdn.jtvnw.net/jtv_user_pictures/7c4d11c3-4bce-4166-ace0-10c4f4b26cdd-profile_image-300x300.png,affiliate,Persona 5,225.0,False,365,3.8559822159129515,-0.655156357209085,-0.7554933140726804
541,21,0.0045190445448676,0.3625653429039557,8.001504470022522e-05,0.0124049120522598,0.0001694484726198,0.4952380952380952,3,1,53125032,4016,True,581,False,541,RedTrainer14,2013-12-13,https://static-cdn.jtvnw.net/jtv_user_pictures/redtrainer14-profile_image-99cb9a26894dc144-300x300.jpeg,affiliate,Dead by Daylight,347.0,False,365,5.9561153870798265,-0.32126966169236515,0.9469877530760751
12,182,0.0391650527221863,0.4328024587873708,0.0040122179493133,0.0599750331704394,0.0012477072212632,0.133385951065509,4,1,38617117,4374,False,2239736,True,12,Darkoz,2012-12-20,https://static-cdn.jtvnw.net/jtv_user_pictures/cf861ce9-74fa-44f3-9300-a9a0e080fac7-profile_image-300x300.jpeg,partner,Liar's Bar,355.0,True,366,6.0771792315343545,-0.2045520661262005,0.9788556850953579
62,44,0.0094684742844846,0.3729534510433386,0.0001199739433982,0.0097881530952511,0.0003058351221959,0.3266384778012685,5,0,121004162,3172,True,13295,False,62,ErFeti,2016-04-05,https://static-cdn.jtvnw.net/jtv_user_pictures/b0898ddc-c52d-48c6-b7f4-6338b8ab2273-profile_image-300x300.jpeg,affiliate,S.T.A.L.K.E.R. 2: Heart of Chornobyl,96.0,True,366,1.6308814321914227,0.998195433059714,-0.06004895851494825
989,2,0.0004303851947493,0.2578658232062593,1.8906301532589882e-07,5.982559168303736e-05,5.148412189370762e-05,0.0,3,1,152127223,2811,True,3713,False,989,KongoWongo,2017-04-01,https://static-cdn.jtvnw.net/jtv_user_pictures/1090ba10-3dc4-439f-af01-05015afde6c3-profile_image-300x300.png,affiliate,League of Legends,91.0,False,365,1.5492785688935966,0.9997685019798909,0.021516097436222254
641,12,0.0025823111684958,0.3779277813923227,2.4077076577190447e-05,0.0068696301054377,0.0001140960091444,0.2575757575757575,0,0,40776855,4306,False,7401,False,641,ZipK,2013-02-26,https://static-cdn.jtvnw.net/jtv_user_pictures/0a50dca8-764a-48c8-bc09-17fe45602841-profile_image-300x300.jpeg,affiliate,Just Chatting,57.0,False,365,0.9639955539782379,0.8214765533024142,0.5702422926917871
3044,8,0.0017215407789972,0.3525796661608498,5.095092687562687e-05,0.0034927069156761,0.0001019629375177,0.2142857142857142,1,0,62258746,3871,False,2444,False,3044,Koheltv,2014-05-07,https://static-cdn.jtvnw.net/jtv_user_pictures/0b783c32-4dd2-47ac-9e9d-5f3dd0db6fdc-profile_image-300x300.png,affiliate,League of Legends,127.0,False,365,2.1689899964510353,0.8263541987239096,-0.5631507242749186
615,33,0.0071013557133634,0.3813079510954295,0.0001472065045949,0.0123533253780463,0.0002524744209974,0.1969696969696969,1,0,57926700,3939,True,10036,False,615,Ceslava,2014-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/769c8481-c999-4abf-9a91-9d69cda6da41-profile_image-300x300.png,affiliate,DARK SOULS III,59.0,False,365,0.9984239666203178,0.8406184056344782,0.5416278206559814
1747,3,0.0006455777921239,0.3100687262293988,4.500442145894863e-07,0.0006788035397675,5.153123360078762e-05,0.0,3,0,66577316,3800,False,11791,False,1747,aragamesz,2014-07-17,https://static-cdn.jtvnw.net/jtv_user_pictures/fbb36a9b-bcd8-4275-ab64-b66ea2272282-profile_image-300x300.png,affiliate,World of Warcraft,198.0,False,365,3.3911986452448724,-0.24702218048093527,-0.9690098257244063
1788,10,0.0021519259737465,0.3749092375958047,9.388979676538465e-06,0.0064381426071158,9.773111043267328e-05,0.3111111111111111,1,0,95292575,3447,False,990,False,1788,Tony_sj,2015-07-05,https://static-cdn.jtvnw.net/jtv_user_pictures/2c3921cc-b53a-4824-b294-9760a233c2fa-profile_image-300x300.jpg,non_Streamer,PUBG: BATTLEGROUNDS,186.0,False,365,3.184628169392393,-0.04302223300453034,-0.99907411510223
4467,70,0.0150634818162255,0.3740642356918618,0.0011818056528988,0.0126148371610549,0.0006021753490234,0.05175983436853,0,0,93593314,3467,False,178926,True,4467,BasedTrolso,2015-06-15,https://static-cdn.jtvnw.net/jtv_user_pictures/0a0cfff8-131a-4db0-9b0b-8a7793cee351-profile_image-300x300.png,partner,Just Chatting,166.0,False,365,2.8403440429715934,0.29671281927349075,-0.9549667548552551
266,10,0.0021519259737465,0.3544622425629291,4.5380253127348864e-05,0.0052838995147829,0.0001012221769128,0.4444444444444444,3,1,17605103,5145,False,88662,False,266,Tigue5,2010-11-10,https://static-cdn.jtvnw.net/jtv_user_pictures/0093b68f-2cf2-4140-9807-9cdce7243aa6-profile_image-300x300.png,affiliate,IRL,314.0,False,365,5.388046578485508,-0.780295851070776,0.6254105729852457
1907,45,0.0096836668818592,0.3390238564237251,6.0979057378084536e-05,0.0066998043636161,0.0003145641705307,0.4343434343434343,5,0,155938160,2776,False,4040,False,1907,TrituOf,2017-05-06,https://static-cdn.jtvnw.net/jtv_user_pictures/c0409421-ab9d-4178-a184-2f9db6270c29-profile_image-300x300.png,non_Streamer,HELLDIVERS 2,126.0,False,365,2.151775790129995,0.8359254794186372,-0.548842958284719
403,3,0.0006455777921239,0.3122144584789035,1.0779688655383378e-06,0.0006344756932663,5.410651867126161e-05,0.0,5,0,180372183,2594,False,2694,False,403,Liax_L,2017-11-04,https://static-cdn.jtvnw.net/jtv_user_pictures/589ca1d9-0c41-4413-903e-ab9804a349ba-profile_image-300x300.png,non_Streamer,Super Smash Bros. Melee,308.0,False,365,5.284761340559268,-0.8406184056344783,0.5416278206559811
2387,7,0.0015063481816225,0.3688095238095238,1.0755360443266672e-05,0.0046492428576723,7.77206181077704e-05,0.1904761904761904,3,1,133948361,3020,False,2670,False,2387,skullygam3r,2016-09-04,https://static-cdn.jtvnw.net/jtv_user_pictures/43d64b00-69f2-485f-ae48-1d2f2fde370a-profile_image-300x300.png,affiliate,Fallout 76,248.0,True,366,4.240291723697699,-0.8906165093267404,-0.45475513555610575
154,2,0.0004303851947493,0.3348706492757801,0.0,0.0022869744694178,4.546587251205003e-05,1.0,3,1,55599402,3972,True,3461,False,154,Blatnak,2014-01-26,https://static-cdn.jtvnw.net/jtv_user_pictures/596cb0e8-669c-498b-8ce5-65f3639c318d-profile_image-300x300.jpeg,affiliate,FINAL FANTASY VII REBIRTH,26.0,False,365,0.43035515802599905,0.4171936026123168,0.9088176373395029
4019,9,0.0019367333763718,0.3873791263754584,1.1628670681105733e-05,0.0076545454449522,9.11608921868318e-05,0.4166666666666667,1,0,152361986,2808,False,3452,False,4019,Neythox,2017-04-04,https://static-cdn.jtvnw.net/jtv_user_pictures/9a67e5bf-f512-4577-9b3a-462185413550-profile_image-300x300.png,partner,Ghosts of Tabor,94.0,False,365,1.6009211878567164,0.9995462806873573,-0.030120304846908114
1435,8,0.0017215407789972,0.3236523192645215,1.900147881337156e-05,0.0011711694050648,0.0001071726943494,0.1071428571428571,0,0,36428419,4461,False,2483,False,1435,frikipsn,2012-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/2a0dabfa-a4be-4c28-9108-68ff36d41b71-profile_image-300x300.jpeg,affiliate,Minecraft,268.0,True,366,4.583635183106419,-0.9917226741361014,-0.12839835514655154
4464,16,0.0034430815579944,0.3566932760208781,0.0005129169976085,0.0059063250169842,0.0001672413211192,0.1666666666666666,1,0,46030556,4169,False,660,False,4464,Nekroraptor,2013-07-13,https://static-cdn.jtvnw.net/jtv_user_pictures/a35b07b8-0d3b-4a57-a748-8fcc345ee610-profile_image-300x300.png,affiliate,Software and Game Development,194.0,False,365,3.322341819960713,-0.17976658572556214,-0.9837092937736098
1664,12,0.0025823111684958,0.3549767015506836,5.605514023517947e-05,0.0032166059216322,0.0001235730969407,0.1666666666666666,5,0,156404673,2772,True,28961,False,1664,xrandhygox,2017-05-10,https://static-cdn.jtvnw.net/jtv_user_pictures/c3f05e06-854b-47e9-885d-eb234b05ac6a-profile_image-300x300.png,affiliate,VRChat,130.0,False,365,2.220632615414155,0.7961828637826158,-0.6050560696488488
3099,44,0.0094684742844846,0.3714925253817251,0.0006664370452868,0.0095596424909321,0.0003659615377549,0.047568710359408,1,0,31290811,2312,True,178920,False,3099,,,,account_Deleted,FINAL FANTASY XIV ONLINE,,False,365,,,
4336,20,0.004303851947493,0.3589248474550088,8.184829641017401e-05,0.0068450213426325,0.0001695185027745,0.1947368421052631,3,1,113024542,3251,False,8090,False,4336,DrCaffrey,2016-01-17,https://static-cdn.jtvnw.net/jtv_user_pictures/8f5e0b7f-fda8-407e-8a1c-fb6a6f08c6f5-profile_image-300x300.jpg,affiliate,Stardew Valley,17.0,True,366,0.27467476752697645,0.27123391067291003,0.9625134626077081
867,9,0.0019367333763718,0.3351363046300303,3.5400203698720536e-05,0.0018343841421998,9.774659365715112e-05,0.0,3,1,122267140,3157,True,19117,False,867,2campechanoobs,2016-04-20,https://static-cdn.jtvnw.net/jtv_user_pictures/6ebcb5c1-76f8-495b-a952-e605c3f3bda8-profile_image-300x300.png,affiliate,VALORANT,111.0,True,366,1.8883890267479633,0.949989922994501,-0.31228055688579476
1040,27,0.0058102001291155,0.3803093542843113,0.0003019177051416,0.0110090145062166,0.0002205117855793,0.1595441595441595,3,1,47343430,4142,False,38087,False,1040,ratasaxD,2013-08-09,https://static-cdn.jtvnw.net/jtv_user_pictures/ratasaxd-profile_image-35f7b1e18c45ba38-300x300.png,affiliate,Just Chatting,221.0,False,365,3.787125390628792,-0.6016240632249227,-0.7987793728863648
334,9,0.0019367333763718,0.3507169811320754,8.12900868765478e-05,0.0026852465849848,0.0001036731638494,0.1944444444444444,1,0,143786580,2898,False,682,False,334,Frexmex,2017-01-04,https://static-cdn.jtvnw.net/jtv_user_pictures/7018e5e5-d55c-441d-8b04-a406103440e8-profile_image-300x300.jpg,affiliate,F1 2019,4.0,False,365,0.051642618963119884,0.051619667223253764,0.998666816288476
1419,10,0.0021519259737465,0.3611003185950734,4.62038712409506e-05,0.0050534536604171,0.000105458962693,0.2888888888888888,0,0,118221345,3200,False,1274,False,1419,Roii_,2016-03-08,https://static-cdn.jtvnw.net/jtv_user_pictures/87133285-df82-426b-b2af-8fedd8292c67-profile_image-300x300.png,affiliate,League of Legends,68.0,True,366,1.150200589019214,0.9128458599921356,0.40830434224389334
1279,196,0.0421777490854314,0.4241124395363694,0.0045261462695169,0.0503547512295961,0.001468427356641,0.0785452642595499,1,0,99625250,3403,False,3085422,True,1279,Esportmaniacos,2015-08-18,https://static-cdn.jtvnw.net/jtv_user_pictures/b41d3e0f-5502-482a-ad09-189523c0a0af-profile_image-300x300.png,partner,League of Legends,230.0,False,365,3.942053247518151,-0.7176769136759615,-0.6963762255968726
1338,4,0.0008607703894986,0.3491884580703336,1.046783130676716e-06,0.0033983372340645,5.8097334676055705e-05,0.6666666666666666,3,1,99797392,3402,False,1570,False,1338,GiruFilms,2015-08-19,https://static-cdn.jtvnw.net/jtv_user_pictures/1e04d0a7-6a15-42a9-8850-53e4785361fc-profile_image-300x300.png,affiliate,Just Chatting,231.0,False,365,3.9592674538391917,-0.7295575540864876,-0.6839194216246105
1989,30,0.0064557779212395,0.3590635141400092,0.0003496444276017,0.0064086068840474,0.0002530872836296,0.1770114942528735,3,1,149081591,2843,True,3825,False,1989,BetoMain,2017-02-28,https://static-cdn.jtvnw.net/jtv_user_pictures/7463a7c1-9779-43b5-999e-7c94b86810db-profile_image-300x300.png,affiliate,Apex Legends,59.0,False,365,0.9984239666203178,0.8406184056344782,0.5416278206559814
2251,1,0.0002151925973746,0.3094492908037557,0.0,0.0006570736976486,3.86562666169034e-05,0.0,0,0,48027637,4127,False,358,False,2251,pereiryt,2013-08-24,https://static-cdn.jtvnw.net/user-default-pictures-uv/dbdc9198-def8-11e9-8681-784f43822e80-profile_image-300x300.png,non_Streamer,League of Legends,236.0,False,365,4.0453384854443915,-0.7856498550787144,-0.6186714032625032
147,3,0.0006455777921239,0.3244658567239212,1.838801908544032e-06,0.0012667738347412,5.775324221915502e-05,0.3333333333333333,4,0,80552223,3611,False,3303,False,147,DethKVL,2015-01-22,https://static-cdn.jtvnw.net/jtv_user_pictures/24d7ce64-1985-4fa1-b5f9-5baf1f4eb09e-profile_image-300x300.jpg,non_Streamer,Euro Truck Simulator 2,22.0,False,365,0.36149833274183923,0.3536761221763716,0.9353679493131483
3764,18,0.0038734667527437,0.3810265660872417,6.690095230477627e-05,0.0110445684795427,0.0001518178578358,0.261437908496732,3,1,77970001,3638,False,6071,False,3764,PanchitaxD,2014-12-26,https://static-cdn.jtvnw.net/jtv_user_pictures/panchitaxd-profile_image-6c40513032817942-300x300.jpeg,affiliate,League of Legends,360.0,False,365,6.179900069253346,-0.10310169744743544,0.9946708199115211
2122,5,0.0010759629868732,0.3161869769340681,2.4946389476409216e-06,0.0008492825381945,6.826502798346529e-05,0.3,3,1,91877075,3488,True,10059,False,2122,HiruHawk,2015-05-25,https://static-cdn.jtvnw.net/jtv_user_pictures/84e8e19b-4e28-44cc-93ef-d3a3eba63b14-profile_image-300x300.png,affiliate,Retro,145.0,False,365,2.4788457102297548,0.6152845999633276,-0.7883050558305255
2061,15,0.0032278889606197,0.3742449867117661,0.0001026209082438,0.0056285058669018,0.0001474180639008,0.1809523809523809,3,0,104313448,3347,True,27332,False,2061,STARTWILLIAM,2015-10-13,https://static-cdn.jtvnw.net/jtv_user_pictures/8aaa4b31-b33c-4509-a7a7-ce69fb5f87b0-profile_image-300x300.jpeg,affiliate,Call of Duty: Warzone,286.0,False,365,4.9060488014963894,-0.9813064702716093,0.19245158197082995
3286,7,0.0015063481816225,0.347335376336049,4.916370378640953e-06,0.0025737873207514,8.050751733174544e-05,0.3809523809523809,1,0,156577408,2771,True,1928,False,3286,itsSaveiro,2017-05-11,https://static-cdn.jtvnw.net/jtv_user_pictures/a23c015e-b3b9-446a-9a72-9298e9fbcdcb-profile_image-300x300.jpg,non_Streamer,Call of Duty: Black Ops 4,131.0,False,365,2.237846821735195,0.7856498550787147,-0.6186714032625031
3597,7,0.0015063481816225,0.3251696872157302,2.06583986802944e-06,0.0021366241993624,7.849115303564116e-05,0.1428571428571428,1,0,103086359,3364,True,25252,False,3597,RiuC_tv,2015-09-26,https://static-cdn.jtvnw.net/jtv_user_pictures/6454e6e0-9a71-4f08-a1bb-a95e9a3f4962-profile_image-300x300.png,affiliate,Gray Zone Warfare,269.0,False,365,4.613407294038709,-0.9951053111006974,-0.09882013873287211
4298,17,0.003658274155369,0.3367147308166074,2.353387345993585e-05,0.0037356849704605,0.0001527746231808,0.2205882352941176,4,1,36363753,4463,True,60638,False,4298,ShuroMage,2012-09-22,https://static-cdn.jtvnw.net/jtv_user_pictures/3b98f8a9-2505-48d1-9aad-ac1ab695dd9c-profile_image-300x300.png,affiliate,Dota 2,266.0,True,366,4.549300837165547,-0.9867305793119814,-0.16236614133076413
4236,8,0.0017215407789972,0.3205269692371361,5.7789111206301416e-05,0.0013571903607133,0.0001169517999441,0.1428571428571428,1,0,171416949,2665,False,12303,False,4236,MinionESP,2017-08-25,https://static-cdn.jtvnw.net/jtv_user_pictures/c20228b6-d50e-4f16-9e29-153efa74d21b-profile_image-300x300.png,affiliate,Farming Simulator 25,237.0,False,365,4.062552691765431,-0.7961828637826154,-0.6050560696488494
3525,8,0.0017215407789972,0.3675551688681484,1.870671782272838e-05,0.0049760294351963,8.731491864707251e-05,0.3214285714285714,0,0,174405790,2643,True,8073,False,3525,imtiptoe,2017-09-16,https://static-cdn.jtvnw.net/user-default-pictures-uv/998f01ae-def8-11e9-b95c-784f43822e80-profile_image-300x300.png,non_Streamer,Games + Demos,259.0,False,365,4.44126523082831,-0.9634705485641486,-0.26781430516217486
4232,17,0.003658274155369,0.3570495582020745,6.371040938818928e-05,0.0094986992235426,0.0001471502955279,0.3823529411764705,3,1,39145906,4355,True,6686,False,4232,DULLPENGUINHD,2013-01-08,https://static-cdn.jtvnw.net/jtv_user_pictures/5bd1286e-a0cb-46a8-b5f7-0f96c6fa8361-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,8.0,False,365,0.12049944424727974,0.1202080448993527,0.9927487224577402
2147,1,0.0002151925973746,0.3038645131759628,0.0,0.0004452182380253,3.974857269613208e-05,0.0,0,0,38401087,4383,False,558,False,2147,TheBigCana,2012-12-11,https://static-cdn.jtvnw.net/jtv_user_pictures/659df758-e4c7-4197-ad35-202636492ded-profile_image-300x300.png,affiliate,Battlefield V,346.0,True,366,5.92267467480043,-0.3527520865490943,0.9357168190404939
2854,18,0.0038734667527437,0.3367391304347826,5.151547049792942e-05,0.003374764119764,0.0001481326074715,0.4509803921568627,2,1,56923125,3951,False,4404,False,2854,slendbed,2014-02-16,https://static-cdn.jtvnw.net/jtv_user_pictures/da6dda0d0c77ea4e-profile_image-300x300.png,non_Streamer,The Simpsons: Hit & Run,47.0,False,365,0.7918534907678382,0.7116566222817746,0.7025274741691571
5,17,0.003658274155369,0.3280389665396018,9.286154755655772e-06,0.002712312857515,0.0001492435328814,0.3602941176470588,4,1,30449680,4596,True,157612,True,5,ZonaFantasmaTV,2012-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/5708ffdf87373b5b-profile_image-300x300.jpeg,partner,Project Zomboid,133.0,True,366,2.2660668320975557,0.7678804460366001,-0.6405931786981751
1390,9,0.0019367333763718,0.3468169266363161,4.790202230561829e-06,0.0037973372908535,8.885691192446594e-05,0.2222222222222222,3,1,98159288,3418,False,2337,False,1390,OkioVs,2015-08-03,https://static-cdn.jtvnw.net/jtv_user_pictures/35eb0b2a-810d-4fd9-8ed4-c6eae5266707-profile_image-300x300.png,non_Streamer,Gears of War 4,215.0,False,365,3.683840152702552,-0.5160623910158526,-0.8565509959010037
3449,7,0.0015063481816225,0.3756062075654704,9.33389327318288e-06,0.0055892623660285,8.009950898136539e-05,0.1428571428571428,0,0,84817949,3565,False,365,False,3449,Javisimpa,2015-03-09,https://static-cdn.jtvnw.net/jtv_user_pictures/25136e3a5fee46d4-profile_image-300x300.jpeg,non_Streamer,PUBG: BATTLEGROUNDS,68.0,False,365,1.1533518235096774,0.9141279881853337,0.40542572835999735
965,5,0.0010759629868732,0.3627634660421546,4.761149681190373e-06,0.0034120014998872,6.786047857663139e-05,0.3,0,0,134383307,3014,False,2824,False,965,KarVlogs,2016-09-10,https://static-cdn.jtvnw.net/jtv_user_pictures/713a2a79-c83b-4c69-b7c0-74d4233487f2-profile_image-300x300.png,affiliate,The Casting of Frank Stone,254.0,True,366,4.3432947615203155,-0.9326545075388225,-0.3607707992167831
1979,8,0.0017215407789972,0.351752327605783,0.0001823144634965,0.0031244318671415,0.0001009255840784,0.0714285714285714,0,0,67554793,3789,False,11723,False,1979,IruNito,2014-07-28,https://static-cdn.jtvnw.net/jtv_user_pictures/20566708-2062-41b6-a787-f97ae78de3b1-profile_image-300x300.png,affiliate,Throne and Liberty,209.0,False,365,3.5805549147763123,-0.42500033996955394,-0.9051931898913975
4100,41,0.0088228964923606,0.4101138469684935,0.0003331569278329,0.0212648636553619,0.0002983236661294,0.2951219512195122,3,1,77243587,3649,False,37475,False,4100,RonwistRay,2014-12-15,https://static-cdn.jtvnw.net/jtv_user_pictures/012c89a0-5e3c-4286-933b-1379cbc0fe03-profile_image-300x300.png,affiliate,Fortnite,349.0,False,365,5.990543799721906,-0.2884824328806098,0.9574851883550389
2437,20,0.004303851947493,0.3404395604395604,0.000522077595461,0.0034589343405241,0.0002091443252877,0.1894736842105263,3,1,61731083,3881,False,9878,False,2437,PAWAcl,2014-04-27,https://static-cdn.jtvnw.net/jtv_user_pictures/71b42dce-f930-4efd-a5f4-a52b5b31d80f-profile_image-300x300.png,affiliate,Talk Shows & Podcasts,117.0,False,365,1.9968479332406357,0.9106046300942162,-0.4132786077829042
3515,22,0.0047342371422423,0.3553839094524319,3.075076553990215e-05,0.0090275467959524,0.0001735873616001,0.3246753246753247,1,0,62535813,3866,False,40680,False,3515,Ginyin,2014-05-12,https://static-cdn.jtvnw.net/jtv_user_pictures/b2513fbe-92a5-4a7f-a610-4257b0246d1b-profile_image-300x300.png,partner,IRL,132.0,False,365,2.255061028056235,0.7748840413670407,-0.6321034111873487
4400,3,0.0006455777921239,0.3265406506921509,1.0905785899788752e-05,0.001076719176256,5.557216893020885e-05,0.0,0,0,83039509,3584,False,660,False,4400,TYPER_58,2015-02-18,https://static-cdn.jtvnw.net/jtv_user_pictures/df11eea1-54a6-4b1b-96c9-fc54e62406bd-profile_image-300x300.png,affiliate,S.T.A.L.K.E.R.: Clear Sky,49.0,False,365,0.8262819034099181,0.7354170229639855,0.6776147890466889
4154,72,0.0154938670109748,0.4034204358017189,0.0012147274563597,0.0175059933554823,0.0005602870079505,0.0942879499217527,1,0,129723064,3070,False,17326,False,4154,ToniSevHD,2016-07-16,https://static-cdn.jtvnw.net/jtv_user_pictures/686a9130-3632-4ddd-8276-57b6536acdf0-profile_image-300x300.png,affiliate,Manor Lords,198.0,True,366,3.381933075175897,-0.23803327706148514,-0.9712569994658315
4412,32,0.0068861631159888,0.3891307988611623,0.0002439325845922,0.0101791587558314,0.0002641569365507,0.0826612903225806,1,0,89554580,3517,False,518,False,4412,Jo_s_e_mi_96,2015-04-26,https://static-cdn.jtvnw.net/jtv_user_pictures/52257abf6664a3b5-profile_image-300x300.jpeg,non_Streamer,EA Sports FC 24,116.0,False,365,1.9796337269195958,0.9175836260593937,-0.39754281428255595
3638,4,0.0008607703894986,0.3092845257903494,2.5923813835765256e-06,0.0005340227086692,6.412742749337203e-05,0.0,0,0,40008137,4329,True,2055,False,3638,MartinSawyer,2013-02-03,https://static-cdn.jtvnw.net/jtv_user_pictures/a5951cce-d5ca-4ad1-b4f2-d65bd0e17ad0-profile_image-300x300.png,affiliate,ELDEN RING,34.0,False,365,0.5680688085943187,0.5380051715382996,0.8429415373547828
4015,55,0.0118355928556057,0.4076673392402842,0.0013817698175268,0.0166593481475363,0.0004741627608234,0.109090909090909,0,0,68393980,3779,False,275920,True,4015,KOPURISTA,2014-08-07,https://static-cdn.jtvnw.net/jtv_user_pictures/baf4bbed-90d2-4d76-9bc5-7c9ace7c4ec0-profile_image-300x300.png,partner,Star Fox Adventures,219.0,False,365,3.7526969779867114,-0.5737722679043243,-0.8190148866680802
4626,41,0.0088228964923606,0.3766718002755937,0.0002541834418245,0.0098333983839086,0.0003081552008381,0.3353658536585366,5,0,122982855,3148,True,3915,False,4626,bortkappa,2016-04-29,https://static-cdn.jtvnw.net/jtv_user_pictures/600a5d65-5e3d-4a2c-8c33-d6f8ef99501a-profile_image-300x300.png,affiliate,Call of Duty: Black Ops 6,120.0,True,366,2.042893583481887,0.8906165093267405,-0.4547551355561055
4420,11,0.0023671185711211,0.3349430589592043,2.499780090034653e-05,0.0018282580067734,0.0001123379762496,0.0545454545454545,4,0,71876254,3731,False,15247,False,4420,ParaguA_,2014-09-24,https://static-cdn.jtvnw.net/jtv_user_pictures/a91f5fa5-4843-486d-bdf9-817260a7f997-profile_image-300x300.jpg,affiliate,Call of Duty: Warzone,267.0,False,365,4.57897888139663,-0.9911140639934546,-0.13301470653419636
3685,5,0.0010759629868732,0.3329273534890385,5.413484717618391e-07,0.0027564791521565,6.095776952187721e-05,0.4,1,0,174037427,2646,True,1534,False,3685,guardian_de_medianoche,2017-09-13,https://static-cdn.jtvnw.net/jtv_user_pictures/c60d7d11-444a-41d6-8c42-bacaf58ebcf9-profile_image-300x300.png,affiliate,The Elder Scrolls Online,256.0,False,365,4.389622611865191,-0.9483615800121716,-0.31719128858910595
1612,15,0.0032278889606197,0.3676424050632911,6.261345427759469e-05,0.0062719888524086,0.0001421305893266,0.2,3,1,53330716,4013,False,1014,False,1612,metalbrawhd,2013-12-16,https://static-cdn.jtvnw.net/user-default-pictures-uv/294c98b5-e34d-42cd-a8f0-140b72fba9b0-profile_image-300x300.png,non_Streamer,Just Chatting,350.0,False,365,6.007758006042947,-0.27195815753410524,0.9623090774541487
4239,35,0.0075317409081127,0.3553295610949686,0.0002506927417414,0.0079530299797104,0.0002625857359166,0.4386554621848739,2,1,58156266,3936,False,1490,False,4239,cccccraneo,2014-03-03,https://static-cdn.jtvnw.net/jtv_user_pictures/0a511fc7-1479-4cd4-95ed-8af522db1e1f-profile_image-300x300.png,non_Streamer,Monster Hunter Freedom Unite,62.0,False,365,1.0500665855834377,0.8674563547295969,0.49751328890718066
